Name	Length	EffectiveLength	TPM	NumReads
FBgn0031260	1736	1565.07	126.174	1650
FBgn0024984	445.5	360.075	9.14029	55
FBgn0020912	3207	3036.07	0	0
FBgn0030969	1695	1524.07	33.0596	421
FBgn0035444	797.87	643.442	62.5414	372
FBgn0284224	5345	5174.07	0.0451548	1.95216
FBgn0259961	330	159.55	0	0
FBgn0035481	630.2	596.014	0.16064	4
FBgn0038246	2127	1956.07	0	0
FBgn0085190	564.333	393.591	0	0
FBgn0038790	268	97.6013	0	0
FBgn0036415	339.5	254.129	0.23547	1
FBgn0031419	929	758.15	3.63072	23
FBgn0033763	1763	1592.07	4.66069	62
FBgn0011286	2564.46	2536.68	0.107388	14
FBgn0002569	2036	1865.07	0.385014	6
FBgn0034329	361	190.531	1.25627	2
FBgn0086677	10378	10207.1	0.0469239	4.00198
FBgn0261570	1206.59	1172.97	39.0173	1944.69
FBgn0036951	1414	1243.07	0.0962775	1
FBgn0037834	1528	1357.07	92.3347	1047
FBgn0038819	1858	1687.07	0	0
FBgn0033032	1060	889.07	20.9995	156
FBgn0260451	2311.67	2140.74	0	0
FBgn0085208	241.179	183.459	14.7948	67.091
FBgn0039467	407.597	373.804	258.476	4083.53
FBgn0033555	724	553.15	108.774	502.746
FBgn0050430	426.5	255.956	0	0
FBgn0038529	914	743.15	0	0
FBgn0031610	1411	1240.07	4.82552	50
FBgn0259974	685	514.258	0	0
FBgn0031500	1147.94	1011.95	7.05664	75
FBgn0261859	4639.45	4520.82	13.8903	756
FBgn0028539	4555.82	4396.4	38.5669	1519
FBgn0038485	914	743.15	0	0
FBgn0038960	2337	2166.07	0.055252	1
FBgn0033499	619	533.535	0.448629	4
FBgn0022764	1049.62	1026.13	59.6862	3722.91
FBgn0033294	1786	1615.07	0.0741018	1
FBgn0036629	1700	1529.07	4.22816	54.0205
FBgn0027052	1277	1106.07	17.4206	161
FBgn0052640	466	295.424	67.7259	167.179
FBgn0031883	675.96	626.973	60.3079	1102.4
FBgn0040660	307.104	218.953	306.469	1086
FBgn0050497	3327.52	3216.77	52.7353	2187.65
FBgn0034243	2233	2062.07	61.8481	1065.64
FBgn0085209	376	205.491	0	0
FBgn0033010	1309.07	1248.1	10.5848	309.483
FBgn0262101	1477	1306.07	3.39044	37
FBgn0024994	1063.2	973.343	31.3492	485
FBgn0050011	1871.2	1788.18	51.993	1599.37
FBgn0036640	2063.38	1937.6	8.40864	185
FBgn0263131	5913	5742.07	0.0251083	1.20466
FBgn0033931	755	584.15	0	0
FBgn0033278	600	429.258	0	0
FBgn0086604	1554.5	1469.04	0.0407341	1
FBgn0265767	496.59	456.803	3.17245	52.0211
FBgn0042111	1044.55	933.602	56.3337	677
FBgn0037086	986	815.07	0	0
FBgn0053978	2476.43	2418.24	1.56677	93
FBgn0033076	822	651.15	0	0
FBgn0036777	1436	1265.07	4.33894	45.8646
FBgn0264503	6457	6286.07	0.17135	9
FBgn0037826	1661	1490.07	0	0
FBgn0022935	3233	3062.07	18.1753	465.025
FBgn0002891	6750	6579.07	10.9346	601.101
FBgn0037231	1150.61	985.379	51.4404	438.143
FBgn0028544	1413	1242.07	0.19271	2
FBgn0032694	1049	963.53	80.8604	1302
FBgn0030816	2433	2262.07	4.55001	86
FBgn0037389	307.845	180.971	0.983853	2
FBgn0040904	508	337.327	0.354788	1
FBgn0032348	4883	4712.07	18.3942	724.222
FBgn0028693	995	824.07	92.6567	638
FBgn0260477	822	651.15	0.551392	3
FBgn0040814	513	342.327	0	0
FBgn0035831	846	675.15	25.8805	146
FBgn0029701	573	402.258	0.29752	1
FBgn0025352	1593	1422.07	173.199	2058
FBgn0261108	3003	2832.07	15.9315	377
FBgn0262790	545.667	374.98	0	0
FBgn0261842	1868	1697.07	3.63691	51.5718
FBgn0039203	1021	850.07	0.140788	1
FBgn0037610	1254	1083.07	17.2155	155.796
FBgn0045038	1886	1715.07	0.0867957	1.24383
FBgn0029800	718.507	552.849	18.0559	86.023
FBgn0267881	266	95.6109	0	0
FBgn0030799	1283	1112.07	12.0507	111.976
FBgn0261090	1976	1890.53	0.221566	7
FBgn0261109	1714	1543.07	17.5284	226
FBgn0033960	2205.42	2035	0.879529	15
FBgn0033649	3212	3041.07	16.3456	415.343
FBgn0031195	514.478	426.549	17.616	122
FBgn0010100	1383.12	1296.77	201.641	4325
FBgn0040491	1038	867.07	0.690138	5
FBgn0037941	3364	3193.07	0.112479	3.00096
FBgn0035945	1158.48	1077.99	27.7106	530
FBgn0050000	997	826.07	66.2094	457
FBgn0036586	568	397.258	0	0
FBgn0051286	1834	1663.07	0	0
FBgn0003512	1546	1375.07	67.117	771.147
FBgn0032724	1921	1750.07	14.0874	206
FBgn0036474	694	608.535	0.196668	2
FBgn0053882	595	424.258	0.386011	1.36839
FBgn0034152	352.5	267.129	0.224011	1
FBgn0038683	2474	2303.07	22.1892	427
FBgn0085475	350	179.55	0	0
FBgn0036767	698	527.258	0	0
FBgn0028430	284.932	197.746	278.334	900.623
FBgn0036872	253.5	168.18	10.111	28.417
FBgn0264295	295	124.591	1.92116	2
FBgn0053626	504	333.361	0	0
FBgn0010750	884.5	799.035	53.0222	708
FBgn0264541	337.5	167.029	0	0
FBgn0038585	1093	922.07	49.7113	383
FBgn0051697	657	486.258	1.23062	5
FBgn0030327	2795	2624.07	14.093	309
FBgn0039238	1286	1115.07	0.107329	1
FBgn0027866	2084.43	1985.12	47.4276	1354
FBgn0036726	762	591.15	69.4411	343
FBgn0026427	5838.23	5717.49	20.7464	1403
FBgn0039568	1053	882.07	0.13568	1
FBgn0030740	1201.08	1084.81	186.332	2483
FBgn0028506	1528	1357.07	23.1939	263
FBgn0036781	3755	3584.07	0	0
FBgn0036105	650.883	485.307	9.80463	41
FBgn0036835	674	503.258	0	0
FBgn0030676	618	447.258	5.13843	19.2029
FBgn0053826	493	322.393	0	0
FBgn0038613	2728	2557.07	0.280821	6
FBgn0031171	5303	5132.07	0.141131	6.05193
FBgn0033984	2301.69	2204.01	11.5438	372
FBgn0038535	633.693	602.073	129.534	3522.63
FBgn0000527	3142	2971.07	4.75324	118
FBgn0023001	4037.6	3867.95	0.184257	6
FBgn0004512	3476.49	3332.43	10.9869	363
FBgn0263352	1423.68	1381.95	74.2853	3513.81
FBgn0265413	721.37	556.578	388.731	1874.29
FBgn0015872	443.749	389.612	1.16747	12
FBgn0053519	2777.52	2737.43	1.45617	142
FBgn0033701	386	215.47	0	0
FBgn0038355	1335	1164.07	0	0
FBgn0053208	1020.28	1002.52	18.893	1523
FBgn0033471	1526	1355.07	27.3792	310
FBgn0053770	558	387.258	0	0
FBgn0037483	1993	1822.07	0.656833	10
FBgn0010316	2530	2359.07	15.9805	315
FBgn0039319	1301	1130.07	0.105905	1
FBgn0031640	1882	1711.07	19.0948	273
FBgn0003748	704.347	660.76	22.77	493
FBgn0267862	818	647.15	0	0
FBgn0029568	1603	1432.07	0.835711	10
FBgn0031596	942	771.15	0	0
FBgn0036762	958.321	872.408	164.311	2383
FBgn0027111	944.006	858.541	1.1849	17
FBgn0029663	1408.07	1354.18	1.05968	38.0281
FBgn0031909	1214	1043.07	21.9149	191
FBgn0262612	493	322.393	0	0
FBgn0262980	342	171.55	0	0
FBgn0259202	650	593.023	50.3186	748
FBgn0031498	633.663	552.336	12.4743	121
FBgn0054002	1148	977.07	0.533669	4.3569
FBgn0266186	550.145	463.951	77.8799	598.711
FBgn0028692	1455.35	1380.8	96.8452	2562
FBgn0032614	600	514.535	0.232598	2
FBgn0036058	672.479	614.055	69.3486	1041
FBgn0001970	2160	1989.07	24.3683	405
FBgn0267052	629	458.258	0	0
FBgn0051441	1219	1048.07	10.8481	95
FBgn0052453	592.5	421.787	0	0
FBgn0063368	328.5	243.129	1.47674	6
FBgn0039734	2408	2237.07	0.374489	7
FBgn0003141	1073	902.07	33.6987	254
FBgn0038491	596.598	511.058	40.0078	341.386
FBgn0037816	1829	1658.07	1.29924	18
FBgn0038256	868.831	778.074	77.4228	948.001
FBgn0010435	1137.78	1061.61	3.76779	75
FBgn0259992	442	271.424	0.444463	1.00801
FBgn0015245	1187.98	1101.81	384.458	7021
FBgn0036783	699	528.258	0	0
FBgn0038627	485	399.575	1.11736	7.46108
FBgn0015520	2569	2398.07	6.93843	139.028
FBgn0036897	824.943	751.429	12.2613	179
FBgn0010877	984.376	929.413	84.7165	2046
FBgn0265063	450	279.424	0	0
FBgn0032849	744.965	578.272	47.0485	233
FBgn0266724	575	404.258	18.651	63
FBgn0033413	939.083	835.393	50.8396	585
FBgn0034883	569	483.535	0.49502	4
FBgn0034859	3990	3819.07	11.7829	376
FBgn0050357	1525	1354.07	2.12124	24
FBgn0036830	2043	1872.07	0	0
FBgn0035708	973.812	896.77	57.2645	952
FBgn0053322	1599	1428.07	0	0
FBgn0037737	1178.3	1012.81	18.7628	164
FBgn0039094	1330	1159.07	2.27161	22
FBgn0004240	496	325.361	1.10351	3
FBgn0031869	1582.6	1539.57	0.136988	7
FBgn0040923	361	190.531	0	0
FBgn0264815	2082.97	1992.87	4.55844	144
FBgn0040849	2345	2174.07	0.275243	5
FBgn0051163	353.553	317.808	0.709576	9
FBgn0035676	1589.5	1504.04	0.599959	15.0796
FBgn0039869	704	533.258	213.434	951
FBgn0000157	2502.33	2331.4	0	0
FBgn0010909	958.451	927.938	243.373	10570.9
FBgn0029992	5078	4907.07	14.8513	608.927
FBgn0030052	1521.61	1423.62	271.677	5636.99
FBgn0002791	2555	2384.07	12.6001	251
FBgn0263257	5983.81	5880.61	1.02072	83.0593
FBgn0026404	2015	1844.07	24.7917	382
FBgn0031059	265.667	208.717	19.3047	101
FBgn0086348	825	654.15	0.931844	5.09332
FBgn0038320	4628	4457.07	97.7846	3641.66
FBgn0032394	1033	862.07	77.605	559
FBgn0033178	1484	1313.07	75.9237	833
FBgn0000140	6338	6167.07	10.7317	553
FBgn0030915	1276	1105.07	15.8119	146
FBgn0034647	650.5	565.035	0.847237	8
FBgn0004592	1486	1315.07	0	0
FBgn0052732	2189	2018.07	13.0818	220.589
FBgn0030164	1289.75	1118.82	0	0
FBgn0053818	529	358.258	0	0
FBgn0050072	1648	1477.07	0	0
FBgn0039861	1143.59	1072.27	11.0375	237
FBgn0033696	1989	1818.07	1.44821	22
FBgn0260467	1350.41	1196.08	12.5373	138.776
FBgn0025394	2634.63	2474.42	54.8996	1211.01
FBgn0000405	1322.56	1236.59	60.0627	1234
FBgn0034506	1866	1695.07	0	0
FBgn0261800	3370.57	3274.7	641.523	31296.8
FBgn0036702	1572.06	1485.27	85.3435	2086
FBgn0031036	681.451	594.113	33.1432	322
FBgn0260990	2121.46	2026.29	99.6814	3030.93
FBgn0045073	820.281	757.173	74.8711	1283
FBgn0261560	377.5	292.075	327.19	1597
FBgn0032033	630.506	495.661	13.3399	70
FBgn0004919	1342.45	1267.91	2.30524	55.9999
FBgn0028475	1522.95	1436.91	42.7327	1019.26
FBgn0036590	677	506.258	0.236401	1
FBgn0004872	1484.5	1399.04	22.4982	526
FBgn0053490	1745	1574.07	0	0
FBgn0029948	721	550.15	0.21754	1
FBgn0038950	1165	994.07	56.9462	473
FBgn0003866	4732	4561.07	40.6973	1551
FBgn0086519	421	250.424	0	0
FBgn0014076	468	297.392	0	0
FBgn0085349	382	211.47	0	0
FBgn0262125	899.132	841.141	139.216	2884
FBgn0033191	1259	1088.07	55.1063	501
FBgn0039601	2150	1979.07	40.2143	665
FBgn0023129	1529	1358.07	28.4643	323
FBgn0028418	626	455.258	1.31442	5
FBgn0052039	622.883	456.203	19.7192	77
FBgn0053341	946	775.15	0	0
FBgn0052726	387.5	216.994	0	0
FBgn0031018	993	822.07	1.89258	13
FBgn0042104	1408	1237.07	3.09582	32
FBgn0003321	3280	3109.07	36.0686	937
FBgn0010607	428.018	359.115	21.3602	159
FBgn0029733	1868	1697.07	0.0705213	1
FBgn0032871	634	463.258	29.8136	115.403
FBgn0086909	770.379	700.452	9.22654	132
FBgn0265429	946	775.15	0	0
FBgn0037384	929.599	832.28	11.0526	135
FBgn0038894	1217	1046.07	1.27679	11.1599
FBgn0034970	725.705	642.603	88.4639	976.999
FBgn0038032	1841	1670.07	0.143323	2
FBgn0031534	1024.75	938.371	53.1066	824
FBgn0034308	2185.25	2062.01	24.7678	591.847
FBgn0259716	2078	1907.07	0.376535	6
FBgn0037085	1217	1046.07	0	0
FBgn0010228	503.714	398.21	144.039	776
FBgn0086130	1732	1561.07	15.8697	207
FBgn0025456	241.75	199.037	3.15678	21
FBgn0032291	979	808.07	0.444317	3
FBgn0037098	3808.91	3727.2	14.7672	962
FBgn0038626	1287	1116.07	0	0
FBgn0003890	851.855	766.254	106.686	1363.96
FBgn0034538	1004	833.11	0	0
FBgn0259923	817.73	762.964	2.21274	44.0265
FBgn0031069	1190.29	1121.39	83.1769	1933.59
FBgn0026060	2458	2287.07	3.05021	58.2893
FBgn0011743	1378	1207.07	0	0
FBgn0004896	2228	2057.07	0.290898	5
FBgn0261991	577	406.258	0	0
FBgn0014127	1587.98	1485.52	31.1475	645
FBgn0004607	10141	9970.07	0.0960311	8
FBgn0262356	531	360.258	0	0
FBgn0029736	2723	2552.07	37.8326	806.749
FBgn0259737	795	624.15	0.575244	3
FBgn0035686	720	549.15	0.217936	1
FBgn0043841	255.475	215.07	1825.53	13878
FBgn0038070	1774	1603.07	0.149313	2
FBgn0037284	449	278.424	0	0
FBgn0038646	823	652.15	0	0
FBgn0037179	566	395.258	0	0
FBgn0034833	990	819.11	0	0
FBgn0032878	2170	1999.07	0	0
FBgn0040356	966	795.15	0	0
FBgn0085193	565.203	461.592	6.70755	42.6217
FBgn0033453	754.521	661.991	58.3278	596
FBgn0029526	765.595	687.643	3.12798	39.4094
FBgn0029714	970	799.15	27.8551	186
FBgn0026634	3015	2844.07	10.6143	252.239
FBgn0030406	807.028	703.177	13.9598	135
FBgn0037184	751	665.535	8.18202	91
FBgn0000017	3014.46	2973.25	478.598	49299.6
FBgn0000617	1124	953.07	79.8643	636
FBgn0031937	1117	1031.54	20.4713	352.889
FBgn0028956	676.358	618.225	28.9736	440.071
FBgn0016061	2969.91	2918.88	0.024484	2
FBgn0027609	1749	1578.07	40.8029	538.018
FBgn0030098	446	360.575	0.165957	1
FBgn0010053	1486	1315.07	16.0171	176
FBgn0260794	2000.27	1965.41	50.5	4067.25
FBgn0031720	955	784.15	0	0
FBgn0053526	1137.47	1083.15	56.1435	1598.86
FBgn0036825	324.044	238.669	6728.78	26836
FBgn0039566	3123	2952.07	36.3333	896.212
FBgn0040764	318	147.565	0	0
FBgn0039713	243.196	186.205	15692.1	73192.6
FBgn0034897	851.235	803.539	40.771	981
FBgn0037057	486.849	439.618	21.6484	287.781
FBgn0033721	393	222.448	0	0
FBgn0259214	717.023	690.684	44.1287	1652.72
FBgn0262736	1392.96	1309.08	454.578	10132
FBgn0037200	707.5	622.035	14.6224	152
FBgn0014877	1065	894.07	35.3389	264
FBgn0037115	2110	1939.07	0	0
FBgn0037398	2371	2200.07	0.0544289	1.00057
FBgn0026315	1781	1610.07	60.8779	819
FBgn0037950	439.5	396.767	0.678683	9
FBgn0266084	632.708	611.139	7.93232	321
FBgn0265351	1225	1054.07	12.5741	110.746
FBgn0045477	2200	2029.07	0	0
FBgn0005624	2829.12	2748.39	13.1428	639
FBgn0265140	3764.78	3618.4	85.7971	3029
FBgn0052095	1526	1355.07	14.7494	167
FBgn0263216	962	791.097	0	0
FBgn0037720	1092.43	1042.5	29.3139	874.127
FBgn0032024	1061	890.07	112.678	838
FBgn0038649	1921	1750.07	15.9339	233
FBgn0000158	1894	1723.07	0.138914	2
FBgn0263494	467	296.424	0.994194	2.46243
FBgn0037708	1652	1481.07	4.76757	59
FBgn0032373	2686	2515.07	2.66701	56.0473
FBgn0050366	2074	1903.07	0.0314438	0.5
FBgn0001179	1255.5	1170.04	32.7831	641
FBgn0052571	1366	1195.07	0.100144	1
FBgn0039124	1726	1555.07	0.153922	2
FBgn0036321	4206	4035.07	0.0296599	1
FBgn0027498	995	909.535	9.01346	137
FBgn0259954	300	129.591	0	0
FBgn0034703	1663	1492.07	10.5076	131
FBgn0283521	228.192	215.036	334.011	7797.16
FBgn0035590	744	573.15	29.8599	143
FBgn0027589	4116	3945.07	0	0
FBgn0004372	887.5	802.035	0.07461	1
FBgn0034202	1783	1612.07	0	0
FBgn0038020	499.721	390.239	126.365	643
FBgn0032857	827.562	760.712	0.307646	5
FBgn0031538	1511	1340.07	13.3447	149.423
FBgn0010825	1892.93	1855.42	17.6759	1248.52
FBgn0033556	973	802.15	22.2306	149
FBgn0085481	1162	991.07	0	0
FBgn0025637	146.129	118.59	142.654	877
FBgn0051410	661	490.258	0.244116	1
FBgn0031306	2536	2365.07	0.404824	8
FBgn0261526	511.571	487.153	0.105288	3
FBgn0035240	699.026	669.851	0.772757	25.34
FBgn0265535	1073	902.07	0.663361	5
FBgn0029688	6923.3	6792.13	34.7059	2566.72
FBgn0011279	546	375.258	0	0
FBgn0034595	237.5	152.212	2.75194	7
FBgn0266723	666	495.258	25.615	106
FBgn0031635	1235.03	1135.26	37.3487	607
FBgn0033708	2173	2002.07	0	0
FBgn0003514	368.608	312.099	394.007	3108
FBgn0053554	5757.5	5672.05	13.8521	1313
FBgn0260428	819	648.164	0	0
FBgn0037818	1377	1206.07	0	0
FBgn0011824	957	786.15	121.062	795.229
FBgn0022943	600	429.258	57.7129	207
FBgn0266525	2491.36	2407.08	9.65893	394
FBgn0039726	1005	834.07	37.4506	261
FBgn0031776	575	404.258	191.502	646.862
FBgn0262535	568.5	397.809	0	0
FBgn0051805	1065.89	977.331	0.190334	3
FBgn0033645	2033	1862.07	2.24953	35
FBgn0030186	1358	1187.07	0.23001	2.2814
FBgn0035237	3569.21	3495.65	10.3734	704
FBgn0035232	2935	2764.07	64.2261	1483.34
FBgn0261523	765	594.15	0.20143	1
FBgn0038043	777	606.15	46.9912	238
FBgn0035473	364.176	307.053	91.8309	705
FBgn0003965	1305	1134.07	0.105531	1
FBgn0035917	1429.42	1258.49	0	0
FBgn0031181	1692	1521.07	0.236044	3
FBgn0030853	901.499	731.677	125.19	770
FBgn0266566	3272	3101.07	0.077186	2
FBgn0034063	1892	1721.07	15.2983	220
FBgn0051075	1634	1463.07	107.197	1310.47
FBgn0029665	774	603.15	16.8661	85
FBgn0014019	673.5	588.035	0.101762	1
FBgn0035263	1258	1087.07	3.30281	30
FBgn0034796	1183	1012.07	26.252	222
FBgn0004552	536	365.258	0.327658	1
FBgn0046214	477.276	424.766	265.81	3070.99
FBgn0053642	702	531.258	1.80221	8
FBgn0029508	1075.74	910.502	63.9128	503
FBgn0063261	594	423.258	0	0
FBgn0026597	762.012	731.559	32.4112	1112
FBgn0037360	2415	2244.07	76.5678	1435.7
FBgn0029961	1845	1674.07	0	0
FBgn0013676	789	618.15	285.574	1475
FBgn0035715	442.032	389.394	96.2559	1017
FBgn0031935	1927	1756.07	0	0
FBgn0033789	511	340.327	0	0
FBgn0024244	2572	2401.07	0.0996886	2
FBgn0263603	1007.64	956.774	55.4613	1490
FBgn0025720	499.91	447.329	41.7265	507
FBgn0052150	1944.33	1773.4	0	0
FBgn0036906	2055	1884.07	2.28669	35.9985
FBgn0032879	2294	2123.07	0.507339	9
FBgn0033405	7700	7529.07	0.222539	14
FBgn0035902	990	819.07	5.84466	40
FBgn0250871	1722	1636.54	0.511909	14
FBgn0029502	899	728.15	50.1302	305
FBgn0051327	2719	2548.07	0	0
FBgn0053837	1023	852.07	0.751777	5.35234
FBgn0267877	721	550.15	0	0
FBgn0033285	765	594.15	0.20143	1
FBgn0027873	2431	2260.07	27.0595	511
FBgn0035308	1225.57	1177.73	0.312882	11
FBgn0051206	844	673.15	0	0
FBgn0034825	1209	1038.07	0	0
FBgn0039751	1106.45	943.064	17.4675	144
FBgn0265762	1174	1003.07	0	0
FBgn0039126	727.333	613.38	33.904	260.648
FBgn0024196	527	356.258	233.475	695
FBgn0267049	641	470.258	1.76733	6.94437
FBgn0034715	2090	1919.07	0	0
FBgn0042132	979.644	897.87	20.7194	324.919
FBgn0030980	812	641.15	0.186664	1
FBgn0053180	1562.35	1491.38	23.6623	710.154
FBgn0034570	2119.75	2057.4	48.9875	2308.64
FBgn0038598	2040	1869.07	0.704348	11
FBgn0035488	1291	1205.54	20.5003	413
FBgn0052174	493.743	424.686	8.37567	73.5655
FBgn0085693	642	471.258	0.126979	0.5
FBgn0028683	457	286.424	57.2442	137
FBgn0036374	5518.38	5388.37	14.1203	835.891
FBgn0020653	776.343	711.67	220.477	3465.09
FBgn0035639	460.464	391.959	66.3266	542
FBgn0037411	1255	1084.07	0	0
FBgn0039075	2965.5	2880.03	0.207775	10
FBgn0038172	1613	1442.07	0.248975	3
FBgn0037880	1409	1238.07	11.5475	119.458
FBgn0035865	1647.5	1476.57	0	0
FBgn0037873	328.849	243.352	163.27	663
FBgn0263206	303	132.578	0	0
FBgn0035063	863	692.15	27.7686	160.596
FBgn0032772	1115	944.07	8.11327	64
FBgn0032010	2654.5	2569.03	0.535733	23
FBgn0261278	2010.75	1857.78	49.4596	857.927
FBgn0031168	1173	1002.07	1.43319	12
FBgn0262823	359	273.575	24.9355	114
FBgn0035577	4183	4012.07	0.208809	7
FBgn0044324	1164.19	1112.55	33.3747	1027
FBgn0005640	357.194	337.951	33.5381	841.229
FBgn0031609	1278	1107.07	19.6751	182
FBgn0052673	889	718.15	0	0
FBgn0050419	3812	3641.07	0.0328981	1.00087
FBgn0032700	1175.5	1090.04	13.1204	239
FBgn0038680	1820	1649.07	40.6415	560
FBgn0037876	1187	1016.07	9.30516	79
FBgn0020660	548.213	487.002	54.5622	620
FBgn0041191	1024.81	878.477	67.6444	580
FBgn0016976	8144	7973.07	1.38847	92.5
FBgn0261786	3845	3674.07	13.6471	418.955
FBgn0039854	1548	1377.07	15.3829	177
FBgn0025712	646	560.535	2.1351	20
FBgn0023091	1024.78	928.762	0.289531	4
FBgn0039332	1717	1546.07	0.309636	4
FBgn0011227	331	160.55	235.558	316
FBgn0036796	1548	1377.07	0	0
FBgn0032748	2354.5	2258.38	36.7834	1234.36
FBgn0034913	1212	1041.07	52.6509	458
FBgn0028552	1117	946.07	46.7343	369.436
FBgn0062517	1162	991.07	4.22653	35
FBgn0032916	1579	1408.07	18.189	214
FBgn0032820	497.389	424.714	24.2016	202
FBgn0039856	865.5	780.035	0.920571	12
FBgn0030065	901.752	858.503	37.0918	1051.58
FBgn0041623	1233	1062.07	0	0
FBgn0033086	416.5	331.075	20.0626	111
FBgn0000166	2309.8	2138.87	0	0
FBgn0264002	1296	1210.54	0.148298	3
FBgn0013755	744	573.15	0	0
FBgn0259795	2050	1879.07	0	0
FBgn0013432	748	577.15	59.5043	286.957
FBgn0028490	2381	2210.07	360.436	6656
FBgn0035047	1231.45	1109.25	12.3473	160.074
FBgn0038979	569	398.258	0	0
FBgn0000547	1924.64	1861.92	4.64626	197
FBgn0031332	1046.5	875.57	0	0
FBgn0051992	1294.93	1248.93	81.9724	3179
FBgn0030817	1369.28	1256.99	0.375276	6
FBgn0033864	3859	3688.07	0	0
FBgn0266757	5292.43	5121.5	0	0
FBgn0002561	1097	926.07	0	0
FBgn0001330	3741	3570.07	10.7944	322
FBgn0036019	1362	1191.07	0.703365	7
FBgn0043530	398	227.448	0	0
FBgn0038959	943	772.15	0	0
FBgn0051975	1301.78	1143.09	5.34523	54.9905
FBgn0039802	733	562.15	168.401	791
FBgn0267795	1916.8	1847.66	241.486	9217
FBgn0036760	1288	1117.07	18.9633	177
FBgn0034784	1721	1550.07	0.0772092	1
FBgn0036314	992	821.07	68.6532	471
FBgn0262169	1601.62	1506.25	1.755	39.5855
FBgn0036220	1671	1500.07	0.0804533	1.00841
FBgn0034501	3146.84	2976.42	86.7496	2164
FBgn0030668	801.59	713.13	16.2414	187
FBgn0035578	329.333	272.357	0.146474	1
FBgn0051472	657	571.535	3.97861	38
FBgn0037462	921	750.15	0	0
FBgn0034554	1294	1123.07	0	0
FBgn0261292	681	510.258	0	0
FBgn0053189	677	506.258	0.709202	3
FBgn0051898	1172	1001.07	6.21669	52
FBgn0029647	487	316.393	0	0
FBgn0027526	1202	1031.07	26.0004	224
FBgn0259742	1936	1765.07	7.66191	113
FBgn0017566	1376	1284.38	117.317	2349
FBgn0035228	1647.91	1494.27	102.516	1424
FBgn0040358	2579	2408.07	0.248497	5
FBgn0033130	1140	969.07	0.493998	4
FBgn0033366	1948	1777.07	2.0204	30
FBgn0033652	2796.09	2691.75	0.21712	8
FBgn0086686	2064.55	1985.67	52.6041	1891.28
FBgn0086355	381.331	323.198	302.502	2402
FBgn0053340	1152	981.07	0	0
FBgn0028421	1429.43	1361.55	16.6881	478.076
FBgn0027108	996.314	916.082	19.5004	318
FBgn0011723	2634	2463.07	0	0
FBgn0086917	1767	1596.07	0	0
FBgn0045487	1176	1005.07	0	0
FBgn0031440	1234	1063.07	0	0
FBgn0285925	755.584	713.488	8.18968	198.247
FBgn0033973	2074	1903.07	5.34545	85
FBgn0263037	2025	1854.07	0	0
FBgn0026239	2961.55	2873.98	1.28017	60.0081
FBgn0036580	650	479.258	68.0079	272.338
FBgn0033809	1773.06	1627.51	12.9736	207.186
FBgn0038579	652	481.258	0.248681	1
FBgn0036386	3002	2831.07	6.72151	159
FBgn0001108	4550	4379.07	44.6571	1634
FBgn0011676	3106.85	2994.44	2.73347	104
FBgn0032253	1984.21	1877.57	8.07263	203
FBgn0037622	3092	2921.07	22.2064	542
FBgn0025686	1893	1722.07	0.138995	2
FBgn0035736	1004	833.07	0.143661	1
FBgn0035249	1534	1363.07	18.2627	208
FBgn0041245	1110	939.07	0	0
FBgn0259721	1117	946.07	9.86715	78
FBgn0010329	3772	3601.07	1.52999	46.0363
FBgn0041239	1188	1017.07	0	0
FBgn0028987	1213	1042.07	0	0
FBgn0000008	1752.64	1690.35	1.65109	64
FBgn0043884	3365.68	3322.05	65.4962	7121.59
FBgn0265627	3847	3676.07	0	0
FBgn0243514	3301	3130.07	228.457	5975
FBgn0027074	1680	1509.07	0.0793069	1
FBgn0030334	370.906	316.07	867.08	7138
FBgn0010504	858.405	783.94	26.6195	400.249
FBgn0037855	1685.94	1593.12	15.5822	382
FBgn0032478	1262	1091.07	4.00919	36.5501
FBgn0038170	1204	1033.07	1.1898	10.2703
FBgn0261582	622.5	451.758	0	0
FBgn0037455	1358	1187.07	0	0
FBgn0035101	1430.11	1350.01	37.1819	895
FBgn0037463	1098	927.07	0	0
FBgn0031688	1673	1502.07	1.27482	16
FBgn0261931	1505.52	1455.99	17.7702	746
FBgn0030717	1454	1283.07	20.8005	223
FBgn0032055	1757	1586.07	0	0
FBgn0034824	2120	1949.07	0	0
FBgn0052179	1354	1183.07	10.5041	103.836
FBgn0028424	1495	1324.07	72.4909	802
FBgn0001226	1220	1049.07	74.4953	653
FBgn0032242	2404	2233.07	63.134	1178
FBgn0031196	1756	1585.07	1.51009	20
FBgn0000625	1312	1226.54	0.147932	3.03215
FBgn0029877	546	460.535	1.42929	11
FBgn0031005	2178.5	2007.57	0	0
FBgn0028474	2285.94	2181.87	39.9455	1196
FBgn0050073	1648	1477.07	0	0
FBgn0032305	2333.96	2245.34	33.9723	1229.3
FBgn0040262	1617	1446.07	3.476	42
FBgn0262952	1340	1169.07	10.2372	100
FBgn0250867	751.155	703.852	13.3637	284
FBgn0004644	2370	2199.07	0.326537	6
FBgn0039069	1374.34	1241.75	2.16797	29
FBgn0053877	413	242.424	4.18799	8.48322
FBgn0264574	373.591	358.245	0.179953	6
FBgn0053144	4199.22	4042.74	24.498	904
FBgn0085471	831	660.15	0.181292	1
FBgn0015591	1256.5	1085.57	0	0
FBgn0032895	1150	979.07	1.10014	9
