Name	Length	EffectiveLength	TPM	NumReads
FBgn0259794	1450	1276.66	0	0
FBgn0003091	1031.87	985.708	0.0702775	2
FBgn0264297	2959	2785.66	0	0
FBgn0034789	1697.5	1610.83	0.322964	8
FBgn0040376	467	380.332	1.53884	9
FBgn0052072	937	763.663	0.170311	1
FBgn0011832	845	671.663	0	0
FBgn0052264	657.193	622.513	30.4007	727.3
FBgn0034518	912.715	782.503	3.1567	25.2824
FBgn0001230	2231	2057.66	9.16538	145.004
FBgn0036501	1191	1017.66	42.3027	331
FBgn0030237	791	617.663	192.227	912.899
FBgn0037456	1398	1224.66	0	0
FBgn0029649	908	734.663	0	0
FBgn0034446	353.252	266.579	0.244116	1
FBgn0004885	1749	1691.22	0.102537	4
FBgn0033271	813	726.33	0.805789	9
FBgn0030258	353.333	295.554	0.00186658	0.0127251
FBgn0261984	4034	3860.66	44.132	1310
FBgn0037386	1084	997.33	1.10847	17
FBgn0034065	981	807.663	14.976	93
FBgn0034113	4017	3843.66	9.60985	284
FBgn0032615	1041	867.663	0	0
FBgn0259730	1540	1366.66	0.0238166	0.250263
FBgn0013277	2324	2150.66	0.531053	8.78146
FBgn0085415	1891	1717.66	0.227157	3
FBgn0265002	3545	3458.33	0.0564116	3
FBgn0041194	1834.5	1661.16	0	0
FBgn0052119	1785	1611.66	0	0
FBgn0031081	2264	2177.33	0.358402	12
FBgn0036428	1474.28	1374.79	4.56073	84
FBgn0262007	1752	1578.66	1.15341	14
FBgn0037924	4250	4076.66	21.6625	679
FBgn0024920	569.499	482.663	161.044	1193
FBgn0032446	881	707.663	6.84957	37.2689
FBgn0000442	2583	2409.66	0.0539744	1
FBgn0033446	939.143	787.184	5.35923	37
FBgn0037763	980	806.663	0	0
FBgn0003430	1425	1251.66	0.10391	1
FBgn0034968	618.799	453.928	4751.1	17422
FBgn0033766	5782.11	5608.88	18.0516	779
FBgn0261834	732	558.721	0.931127	4
FBgn0033727	1191	1017.66	0	0
FBgn0035027	1022	935.33	20.8578	300
FBgn0020385	1340.8	1267	5.94721	136.075
FBgn0004957	1639.27	1487.94	17.6781	231.669
FBgn0029997	1930.98	1845.96	6.48476	187.653
FBgn0030005	1155	981.663	0.662447	5
FBgn0262003	448	274.946	0	0
FBgn0030678	1462	1288.66	16.7538	166
FBgn0052079	1374	1200.66	0	0
FBgn0030693	532.787	465.301	70.5175	647.999
FBgn0050361	6368	6194.66	0.209976	10.001
FBgn0262579	1521.67	1471.5	79.9771	3126
FBgn0037377	1505	1331.66	25.3839	259.901
FBgn0011877	72	19.4429	0	0
FBgn0033485	948	774.663	66.4854	396
FBgn0032452	913	739.663	4.74759	27
FBgn0046258	1894	1720.66	0.907046	12
FBgn0031399	2956	2782.66	23.323	499
FBgn0033609	1821.53	1729.2	17.7856	443.945
FBgn0039113	1329.03	1224.3	27.7909	433
FBgn0038251	1134.03	1005.25	22.7807	237
FBgn0265084	6153	5979.66	0	0
FBgn0040371	1055	881.663	0.147517	1
FBgn0263389	570	396.823	0	0
FBgn0001491	934	760.663	29.238	171
FBgn0030742	1099.42	983.605	1.14851	13
FBgn0039152	3365.5	3278.83	0.138833	7
FBgn0027106	1634	1460.66	0.267125	3
FBgn0034723	1478.12	1391.44	0.140219	3
FBgn0027088	2331.06	2166.73	125.309	2202
FBgn0053840	1023	849.663	0.642923	4.20012
FBgn0003714	664.145	491.655	60.8485	231
FBgn0035409	932	758.663	1.38296	8.06704
FBgn0036843	2062	1888.66	12.8775	187
FBgn0037100	1772.03	1603.46	0.157763	2
FBgn0036937	2308	2134.66	0	0
FBgn0033582	1021.25	847.912	0	0
FBgn0019637	2351	2177.66	59.3065	993
FBgn0039354	3005	2831.66	1.14827	25
FBgn0262359	522.5	349.37	0	0
FBgn0015379	1021	847.663	111.736	728.239
FBgn0268063	3074.14	2939.81	0.377131	11
FBgn0262853	651	477.776	11.1182	40.8428
FBgn0051374	571.251	533.906	0.620052	11.8145
FBgn0261807	663	489.776	0	0
FBgn0037107	1733	1646.33	0.2765	7
FBgn0031239	3789.94	3699.48	0.403635	22
FBgn0263511	1491.5	1404.83	0.138896	3.00054
FBgn0036294	1337	1163.66	0.335303	3
FBgn0265574	1609.5	1522.83	42.5254	995.833
FBgn0261502	765	591.663	0	0
FBgn0083992	990.428	890.42	21.6177	256.521
FBgn0001965	5635	5461.66	31.4811	1322
FBgn0053797	700	526.776	0	0
FBgn0052192	982.998	809.661	0.32127	2
FBgn0262788	416	242.971	2.14116	4
FBgn0053156	506.968	462.626	9.80127	136.287
FBgn0085404	690	632.22	0.205719	3
FBgn0036063	421.5	334.832	10.8762	56
FBgn0030559	1367	1193.66	0.435835	4
FBgn0034496	2708	2534.66	19.09	372.035
FBgn0036177	360	186.971	0.695615	1
FBgn0046793	1463	1289.66	0	0
FBgn0050375	1399	1225.66	0	0
FBgn0037147	2096	1922.66	0.0676458	1
FBgn0050288	965	791.663	0.164287	1
FBgn0004863	1856	1682.66	0.309246	4.0009
FBgn0030266	12204	12030.7	21.3728	1977
FBgn0040959	361	187.971	2.07574	3
FBgn0026392	1137	963.663	0	0
FBgn0036152	2098.42	1996.7	5.81096	152.021
FBgn0031492	2906	2732.66	34.3864	722.484
FBgn0030830	659.5	486.243	0	0
FBgn0040582	596.5	509.83	0.154516	1.2114
FBgn0262124	1212.06	1145.08	33.6189	766
FBgn0036850	591	504.33	14.9574	116
FBgn0041707	1133	959.663	0.542107	4
FBgn0039882	2158	1984.66	10.6163	162
FBgn0039833	1822	1648.66	0.709994	9
FBgn0030864	1643	1469.66	34.1596	386
FBgn0053875	528	354.823	0	0
FBgn0035904	881	707.663	236.168	1285
FBgn0031240	2417	2243.66	0.405774	7
FBgn0050401	1223	1049.66	0	0
FBgn0035024	3139	2965.66	35.2597	804
FBgn0037749	716.861	582.228	42.8557	247
FBgn0035603	543	369.823	156.85	446
FBgn0001297	1323.66	1256.2	285.13	7076.87
FBgn0031213	672.471	601.669	41.5867	471
FBgn0285913	489.63	449.961	27.808	420.393
FBgn0033761	1124	950.663	48.7043	356
FBgn0029153	2816	2642.66	0	0
FBgn0260439	600.715	557.096	285.987	4868
FBgn0051469	613	439.823	0.591419	2
FBgn0031738	988.219	935.901	38.4206	916.001
FBgn0262819	664	490.776	0	0
FBgn0031579	687	513.776	0.759436	3
FBgn0261993	642	468.823	0	0
FBgn0014033	1134.93	1040.33	253.393	3714
FBgn0086253	767	680.33	57.2559	599
FBgn0266557	6657.21	6588.49	71.1563	9090.09
FBgn0030823	1630	1456.66	0.267859	3
FBgn0030803	1518.46	1361.73	22.7993	264
FBgn0025633	892.659	855.725	21.5029	664
FBgn0038869	1356	1182.66	40.0299	364
FBgn0033369	1339	1165.66	0	0
FBgn0058298	1161	987.663	0.658423	5
FBgn0003984	2844.48	2740.95	0.739855	26.1039
FBgn0013973	4066	3892.66	0	0
FBgn0010247	3112	2938.66	9.11719	206
FBgn0036785	1938	1764.66	0	0
FBgn0027836	2023.75	1890.5	171.455	3242
FBgn0040091	905.309	815.645	31.9208	387
FBgn0038641	1649.5	1562.83	0.0208052	0.5
FBgn0003227	1436	1349.33	8.62677	179
FBgn0053687	792	618.663	0	0
FBgn0011280	1101	927.663	3.22464	23
FBgn0262593	2389.49	2333.82	0.227049	12.685
FBgn0052698	1355.96	1276.69	0.32747	7.0295
FBgn0040968	417	330.332	2.36235	12
FBgn0265626	5259	5085.66	0	0
FBgn0033422	1191	1017.66	3.19507	25
FBgn0032082	691.448	633.017	18.0072	260
FBgn0030834	1071	897.663	40.4236	279
FBgn0034419	1093.97	979.957	30.553	350
FBgn0259736	2657	2570.33	3.66853	145
FBgn0037176	849	675.663	0	0
FBgn0039246	1933	1759.66	0	0
FBgn0261583	408	234.971	0	0
FBgn0051028	3775	3601.66	0	0
FBgn0086691	298.43	206.148	36.9816	110
FBgn0040361	715	628.33	0.103496	1
FBgn0032416	1634	1460.66	0	0
FBgn0031281	2416	2242.66	7.82913	135
FBgn0033712	815.333	699.773	5.20408	42
FBgn0037875	2003	1829.66	48.124	677
FBgn0039640	3566	3392.66	0.920056	24
FBgn0039454	984	810.663	1.7648	11
FBgn0038577	903	729.663	35.6493	200
FBgn0035248	517	343.823	17.0224	45
FBgn0030854	885	798.33	44.883	551
FBgn0016031	1442.46	1368.01	34.6776	849.258
FBgn0030634	1238	1151.33	0.11485	2.03338
FBgn0042712	2209.02	2039.7	54.3147	872
FBgn0031601	606	432.823	34.8571	116
FBgn0085486	1303	1129.66	0	0
FBgn0030997	3079	2905.66	0.268565	6
FBgn0039436	1025	851.663	0	0
FBgn0038766	1220	1046.66	6.08882	49
FBgn0085205	401	227.971	2.85255	5
FBgn0041237	1239	1065.66	0	0
FBgn0036670	289	202.411	0.321276	1
FBgn0010226	513.996	452.343	15.033	147
FBgn0023172	2367.67	2319.13	49.0308	3122
FBgn0262613	535	361.87	0	0
FBgn0015571	595.688	539.165	6.45008	82
FBgn0026143	2214	2040.66	12.4919	196
FBgn0038811	1071.53	944.617	23.9932	238
FBgn0034963	410.396	326.878	20.3215	106
FBgn0036890	2021.33	1847.99	0	0
FBgn0050390	513.5	426.832	16.302	107
FBgn0038105	1462	1288.66	39.9668	396
FBgn0034563	614	440.79	0	0
FBgn0031756	2036.61	1883.48	0.915032	15
FBgn0260639	1850	1676.66	52.9808	683
FBgn0004580	1353.97	1264.62	0.106027	2
FBgn0037852	1728.26	1588.11	41.1193	621
FBgn0040729	281	108.034	1.20388	1
FBgn0029573	690	516.776	4.02681	16
FBgn0030137	825	651.663	10.1787	51
FBgn0263040	846	672.663	0.193351	1
FBgn0034583	1160	986.663	153.436	1164
FBgn0285892	2332.62	2262.64	8.44746	364
FBgn0033872	187.167	158.277	0.821723	6
FBgn0011737	1199.5	1112.83	30.8545	528
FBgn0035545	828.667	655.367	0	0
FBgn0051546	999	825.663	6.93096	44
FBgn0038686	988	901.33	23.0155	319
FBgn0266599	453.51	420.105	4274.98	71651.9
FBgn0039907	5357	5183.66	17.2622	688
FBgn0052071	453	279.946	0.929179	2
FBgn0261799	3496	3322.66	0.23486	6
FBgn0263400	1365.5	1192.16	0	0
FBgn0003525	1320.83	1232.59	36.8486	686
FBgn0038296	3116.43	2992.78	5.61114	181
FBgn0039879	1812	1638.66	0.238109	3
FBgn0029728	2963.51	2876.91	0.067755	3
FBgn0051660	1025.6	990.932	0.0787501	3
FBgn0265349	244	71.0694	0	0
FBgn0052196	539.692	415.21	2.7005	12
FBgn0011692	3207	3033.66	67.0522	1564
FBgn0058263	833.356	762.54	16.6536	239
FBgn0086708	775.283	725.728	7.74538	151.175
FBgn0013771	1964	1790.66	5.34328	73.5662
FBgn0259785	3797.49	3625.44	64.3413	1807
FBgn0264962	1531.05	1481.83	32.3257	1297
FBgn0039209	1089.37	1040.02	30.887	867.444
FBgn0027930	1216.56	1073.19	94.3521	941.314
FBgn0083945	2551	2377.66	0.0547008	1
FBgn0051820	429.5	256.459	0	0
FBgn0002638	904.078	831.609	130.899	2002
FBgn0001150	1780	1606.66	1.95341	24.1309
FBgn0004436	1123.91	977.147	93.9873	834
FBgn0015400	6939	6765.66	0.0192235	1
FBgn0033951	814.61	643.86	42.9807	216
FBgn0053458	896	722.663	0	0
FBgn0047038	597	423.823	185.658	605
FBgn0051523	500.454	468.284	111.519	2163.53
FBgn0025865	910.677	845.085	245.118	4209
FBgn0034416	1478.67	1305.33	0	0
FBgn0266711	319.956	225.803	159.701	510
FBgn0031423	963	789.663	0	0
FBgn0262005	508	334.823	0	0
FBgn0000042	378.765	340.492	6187.45	73363.1
FBgn0035551	1126	952.663	0	0
FBgn0030892	1126.54	1005.83	21.5209	239
FBgn0039228	927	753.663	0.172571	1
FBgn0026874	1427	1253.66	2.44652	23.5823
FBgn0028658	868.69	774.25	2.72934	29.822
FBgn0036485	2974	2800.66	0.232195	5
FBgn0040832	656	482.79	0	0
FBgn0033368	3463	3289.66	3.00456	75.9955
FBgn0027493	1951	1777.66	361.062	4935
FBgn0259699	5918	5744.66	1.29228	57.0791
FBgn0035383	2352	2178.66	28.4159	476
FBgn0004870	3209.14	3104.93	2.18564	86.7917
FBgn0263108	863.031	823.059	92.9928	2552
FBgn0035122	396.428	307.523	72.099	332.372
FBgn0284250	2498.5	2411.83	0.0808887	3
FBgn0039219	1301	1127.66	43.251	375
FBgn0040929	896	722.663	10.6184	59
FBgn0035690	3034	2860.66	18.1405	399
FBgn0004513	4135	3961.66	0.0328296	1
FBgn0036109	565	391.823	0	0
FBgn0036766	661	487.776	0.799916	3
FBgn0028857	1293	1119.66	0.23232	2
FBgn0053202	4085	3911.66	0	0
FBgn0028717	869.555	820.222	43.1875	957.001
FBgn0032480	2183.09	2090.37	33.2127	998
FBgn0036463	2883.1	2765.59	15.4757	485.412
FBgn0039078	2620	2533.33	0.128401	5.00202
FBgn0259234	1480.43	1443.19	10.9256	564.321
FBgn0032005	1786.39	1614.66	192.876	2417
FBgn0031918	517	430.332	0.151116	1
FBgn0266136	2059.32	2001.93	22.0356	1024.49
FBgn0051729	1553.82	1489.2	71.2373	2188
FBgn0028932	307.482	245.798	15.0298	79.8189
FBgn0037690	1727	1553.66	0.585983	7
FBgn0265670	614	440.823	0	0
FBgn0031182	1785	1611.66	0.322797	4
FBgn0053839	529	355.823	0.670117	1.83333
FBgn0032769	1175	1001.66	0	0
FBgn0003057	364.5	277.861	0.234038	1
FBgn0034743	286.901	200.238	4613.64	14194
FBgn0035859	561	387.823	0	0
FBgn0032451	974	858.44	57.3706	568
FBgn0052198	470	296.888	0	0
FBgn0039909	786.514	699.843	109.091	1174
FBgn0038918	1776	1602.66	0	0
FBgn0039712	834.126	727.911	79.4855	726
FBgn0030395	2203	2029.66	0	0
FBgn0028668	595	421.823	0	0
FBgn0267880	410	236.971	0	0
FBgn0053993	1860	1686.66	0	0
FBgn0036660	1113.5	1026.83	11.3362	179
FBgn0051822	646	472.823	0	0
FBgn0045486	1185	1011.66	0	0
FBgn0038327	626.172	526.185	30.5122	214
FBgn0026372	1016	842.663	7465.31	48368
FBgn0037624	1999	1825.66	155.412	2181.54
FBgn0053900	595	421.823	2.86747e-08	9.30005e-08
FBgn0033167	476	389.332	0.83515	5
FBgn0032454	1739	1652.33	74.3906	1890.17
FBgn0032801	256.012	212.088	24.0759	154.931
FBgn0010401	564	390.823	0	0
FBgn0027611	1793.79	1704.93	83.4955	2135
FBgn0034520	775.5	688.83	0.108991	1.15449
FBgn0030973	2056.12	1900.27	40.7455	662.11
FBgn0264502	4744	4650.81	0.151813	10.0973
FBgn0037754	3430.6	3257.28	2.15958	54.0917
FBgn0028990	798.37	710.898	69.5188	753
FBgn0267053	629	455.823	0	0
FBgn0051815	1500	1326.66	2.64696	27
FBgn0035196	1083	909.663	0.71488	5
FBgn0036272	1300.8	1186.92	54.3507	755
FBgn0243586	1031	857.663	0	0
FBgn0011474	2536.01	2409.17	28.1311	712.127
FBgn0035236	1020.2	941.007	87.77	1390
FBgn0029702	2383	2209.66	0.117719	2
FBgn0053757	537	363.823	0	0
FBgn0266173	3652	3478.66	0	0
FBgn0036567	1533	1359.66	55.5242	580.457
FBgn0052262	1051	877.663	13.1888	89
FBgn0261058	1234	1060.66	0.122621	1
FBgn0035766	1742.5	1655.83	41.1977	1049
FBgn0033867	3427	3253.66	0.0399734	1
FBgn0039429	1910	1736.66	0.823798	11
FBgn0039298	1145.5	972.162	0	0
FBgn0032987	307.047	220.464	6638.75	22508
FBgn0033225	1961	1787.66	43.5798	599
FBgn0034971	673.198	604.691	116.286	1368
FBgn0039180	978	804.663	1.13143	7
FBgn0028864	1483	1309.66	0.74481	7.5
FBgn0023097	2203.55	2130.53	27.2402	1059.36
FBgn0000078	1606	1432.66	2.94467	32.4367
FBgn0011705	966.73	847.426	112.498	1065
FBgn0035155	857.333	741.773	13.6731	116.973
FBgn0011829	4691	4517.66	2.62366	91.1334
FBgn0283435	898	724.663	0	0
FBgn0038928	1163	989.663	15.5074	118
FBgn0035356	694	520.776	17.9815	72
FBgn0038723	1250	1076.66	66.9227	554
FBgn0034245	319.085	155.838	265.309	336.926
FBgn0036481	614.333	556.553	1.01265	13
FBgn0053288	3690	3516.66	0.222761	6.0232
FBgn0283438	1855.07	1716.51	73.6846	1216.53
FBgn0030685	1280.62	1226.64	41.8661	1268
FBgn0033635	408.328	352.974	326.555	2775.3
FBgn0031721	1179	1005.66	0	0
FBgn0263621	251	78.0619	9.99668	6
FBgn0037533	1025.44	941.642	212.864	3188
FBgn0039920	1162.47	1112.63	16.4686	490.001
FBgn0033564	1907.01	1792.57	5.70037	119
FBgn0086408	2279.5	2192.83	0.118623	4
FBgn0033889	2613.75	2522.47	119.034	4383.99
FBgn0036162	1652	1478.66	0.527747	6
FBgn0261261	1457.38	1416.04	17.6296	805
FBgn0050343	1149.5	976.162	0	0
FBgn0037710	753.987	665.839	31.5875	318
FBgn0051388	1047.07	927.029	6.50969	67
FBgn0030277	842	668.663	0.194508	1
FBgn0259199	3245	3071.66	2.80395	66.2216
FBgn0034433	754.204	694.545	17.2725	268
FBgn0053147	5570	5396.66	0.0282479	1.17211
FBgn0026575	4179.28	4089.25	82.2115	4976.8
FBgn0036549	1329	1155.66	13.505	120
FBgn0036259	1359.33	1243.77	0.209138	3
FBgn0029878	2517.64	2392.66	55.0638	1405
FBgn0262889	435	261.946	0	0
FBgn0266579	234.743	211.035	0.421459	5
FBgn0041337	1844	1670.66	0.155699	2
FBgn0034435	1622.5	1535.83	0.127026	3
FBgn0035496	1072	898.663	16.6435	115
FBgn0283509	1169.86	1033.11	151.161	1522
FBgn0036106	1212	1038.66	0.125219	1
FBgn0029697	4278	4104.66	0.253487	8
FBgn0028567	671	497.772	0	0
FBgn0013751	2084.75	1911.41	0	0
FBgn0037406	1161	987.663	0	0
FBgn0029859	1173	999.663	1.56125	12
FBgn0050280	1075	901.663	0.432734	3
FBgn0037562	681	507.776	1.53682	6
FBgn0034885	269.825	225.316	29.3476	198
FBgn0030512	2151.62	2065.34	30.2851	966.201
FBgn0022984	1248.77	1100.28	42.0049	414.829
FBgn0004880	2685.43	2588.43	0.112525	4.00179
FBgn0033943	944.681	886.9	0.19553	4
FBgn0030738	2685	2514.08	32.3405	634
FBgn0264605	4413	4239.66	17.0629	556.213
FBgn0030725	2006	1832.66	0.497489	7.01007
FBgn0032230	633	546.33	0.833212	7
FBgn0024814	290.999	245.741	167.413	1211.5
FBgn0033170	385.025	294.218	7.87843	34
FBgn0036663	1518.72	1481.28	84.9799	4482
FBgn0038324	2702	2528.66	10.5955	206
FBgn0033015	681.044	614.895	45.7916	567.315
FBgn0032013	662.8	593.464	7.53888	86
FBgn0051952	588.5	501.83	0.129585	1
FBgn0011745	1469	1295.66	129.491	1290
FBgn0004175	415	241.971	0	0
FBgn0039136	1356.35	1225.78	63.8578	799
FBgn0051345	984	810.663	0	0
FBgn0264750	362.5	275.861	4.0075	17
FBgn0250835	587	413.823	0.314289	1
FBgn0031940	1041	867.663	0.149897	1
FBgn0051390	901	727.663	30.564	171
FBgn0013348	675.731	573.42	0.401629	3
FBgn0025802	6722	6548.66	21.4891	1082
FBgn0259926	573	486.332	0.802292	6
FBgn0035879	3231.36	3100.08	28.5327	898
FBgn0052413	996	822.663	0	0
FBgn0053470	452	365.332	1.48184	8.32479
FBgn0266674	2799	2625.66	17.6788	356.901
FBgn0031062	2053	1879.66	21.3115	308
FBgn0030347	1162.43	1027.58	19.3938	196.956
FBgn0004400	1570	1396.66	15.0858	162
FBgn0037573	1481	1307.66	74.6944	751
FBgn0037009	787	613.663	63.3702	299
FBgn0039277	2680	2506.66	0.0518857	1
FBgn0001098	717.388	660.211	20.6636	318
FBgn0052445	1352	1178.66	0.662072	6
FBgn0050287	955	781.663	0.665555	4
FBgn0035293	2933.5	2760.16	0	0
FBgn0053136	1084	910.662	0	0
FBgn0027550	2581	2407.66	7.8868	146
FBgn0032089	1184	1010.66	15.6141	121.333
FBgn0039329	3008	2834.66	2.47763	54
FBgn0052600	4837	4663.66	0.22341	8.01099
FBgn0029870	2134.22	2028.58	60.7221	1554
FBgn0026373	970	796.663	64.268	393.664
FBgn0019949	1476	1302.66	24.3614	244
FBgn0029594	766.441	594.288	75.9447	349.404
FBgn0030521	1417.57	1245.25	387.791	3735
FBgn0058006	2590	2416.66	3.39054	63
FBgn0283468	1370.9	1284.23	60.7142	1199
FBgn0004779	754	580.663	0	0
FBgn0053111	938.514	874.251	6.66884	120.915
FBgn0031228	117.614	79.0101	124.78	340.001
FBgn0031472	1307	1133.66	0	0
FBgn0001311	2728.5	2641.83	0.393848	16
FBgn0053512	2994	2820.66	0.0922195	2
FBgn0053002	184.242	123.136	81.6187	219
FBgn0037730	1825	1651.66	0.712193	9.0443
FBgn0250850	4123	3949.66	43.2683	1313.97
FBgn0052693	1026	852.663	0	0
FBgn0265271	911.582	824.174	0.795749	10
FBgn0032448	898	724.663	0.717906	4
FBgn0085819	895	721.663	61.759	342.681
FBgn0005658	1516.58	1453.69	0.0649217	2
FBgn0051960	676	502.776	0	0
FBgn0031462	1930	1756.66	0	0
FBgn0027330	3245.11	3071.81	24.4056	576.581
FBgn0050083	868	694.663	0	0
FBgn0062449	1306.7	1138.68	12.2891	111
FBgn0032490	715	541.776	0.240062	1
FBgn0015338	1126	952.663	72.9026	533.997
FBgn0033320	510	452.22	1.15041	12
FBgn0037149	538.711	451.129	25.0548	172
FBgn0260934	862.11	829.282	120.046	4041.68
FBgn0050122	1654.85	1592.8	139.135	4759.72
FBgn0019925	1641	1467.66	85.6927	967
FBgn0033339	1296.43	1241.51	120.509	3630.72
FBgn0030510	1017.07	880.422	43.7856	376
FBgn0030493	1369	1195.66	0.108776	1
FBgn0031002	2455	2281.66	23.6555	414.992
FBgn0022344	938	764.663	55.1085	324
FBgn0038126	1869	1695.66	0.0767016	1
FBgn0032397	1109	1022.33	36.5755	575
FBgn0264393	357	183.971	0	0
FBgn0051501	1107	933.663	0	0
FBgn0052591	749.5	662.83	0.196219	2
FBgn0039158	1373	1199.66	8.96921	82.7312
FBgn0039730	757.5	670.83	27.3369	282
FBgn0261112	837.414	749.711	25.4543	290
FBgn0035875	1001	827.663	0	0
FBgn0262686	330	156.988	0	0
FBgn0037252	3630	3456.66	49.4919	1315.37
FBgn0022153	2468.1	2380.57	56.3333	2042
FBgn0031184	1522.95	1372.49	6.99161	85
FBgn0036780	1076	902.663	0	0
FBgn0039498	1064	890.663	0.876156	6
FBgn0053647	573	399.823	0	0
FBgn0030240	3363	3189.66	20.7547	509
FBgn0038834	258.325	171.822	4888.07	12928
FBgn0041342	608.927	566.302	129.269	2288.97
FBgn0038241	483	309.888	0.4197	1
FBgn0027280	1460.93	1359.01	226.09	4018
FBgn0031757	1196	1022.66	0.635889	5
FBgn0002641	2597.05	2435.22	15.9062	319
FBgn0035873	960	786.663	0.330663	2
FBgn0016081	2067.86	2035.25	43.2185	3594
FBgn0000216	532	358.823	0	0
FBgn0043577	678	504.776	0	0
FBgn0036995	2378	2291.33	0.283809	10
FBgn0042125	1386	1212.66	19.4661	181.499
FBgn0034692	531	444.332	1.17084	8
FBgn0052755	1347	1173.66	0.110815	1
FBgn0030947	997	823.663	0.1658	1.05
FBgn0284246	714.96	627.646	24.216	232
FBgn0030976	1010	923.33	0.140859	2
FBgn0002945	1683.67	1625.89	0.533288	20
FBgn0266491	341.5	254.888	0.255132	1
FBgn0028896	665	491.776	0.52894	2
FBgn0046253	3171	2997.66	0	0
FBgn0021825	1358	1184.66	143.711	1309
FBgn0039009	2504	2330.66	0.0558039	1
FBgn0034322	788	614.663	0.634787	3
FBgn0053169	198	111.486	22.7488	39
FBgn0029820	804.684	745.109	51.1723	853
FBgn0022724	1341	1167.66	22.7225	204
FBgn0035570	682	508.776	0	0
FBgn0030403	2509	2335.66	42.7656	768
FBgn0039798	606.5	519.83	4.12824	33
FBgn0035011	525	351.823	0	0
FBgn0028394	413.71	357.251	7.94474	67
FBgn0040817	894	720.663	0.180473	1
FBgn0031504	855	681.663	0	0
FBgn0038307	361.5	274.888	39.2705	166
FBgn0263076	447.6	412.932	0.0629933	1
FBgn0034010	426.339	257.114	101.909	206
FBgn0033983	2403.5	2230.16	0	0
FBgn0036494	2758.5	2671.83	0.0243391	1
FBgn0033607	1540.1	1451.96	21.0099	461.27
FBgn0039621	625	451.823	1.15142	4
FBgn0031717	231.2	196.533	4.63241	35
FBgn0037498	1380	1206.66	0	0
FBgn0037684	1634	1460.66	1.33563	15
FBgn0053319	593	419.823	0.309797	1
FBgn0034476	6396	6222.66	1.54695	74.0132
FBgn0037648	712.455	623.114	29.154	271
FBgn0261291	826	652.663	0	0
FBgn0037135	729.077	676.626	216.972	3730.44
FBgn0034335	831	657.663	0.395522	2
FBgn0050285	575	401.823	3.8841	12
FBgn0010288	348	290.221	142.808	956
FBgn0030793	1329	1155.66	50.8687	452
FBgn0004611	1487.19	1439.95	7.45931	303
FBgn0035600	671.342	575.642	273.06	2189
FBgn0003300	2596.67	2423.33	0	0
FBgn0004381	1499	1412.33	16.2537	353
FBgn0038454	1811	1637.66	12.0017	151.121
FBgn0030897	4311.26	4177.61	0.0867856	3.61519
FBgn0028573	5535	5361.66	2.45	101
FBgn0086706	1111.5	1024.83	283.387	4466
FBgn0039739	304	130.988	0	0
FBgn0004622	2878	2704.66	0	0
FBgn0266673	2380	2206.66	12.9078	219
FBgn0052107	3924	3750.66	0	0
FBgn0031831	647	473.776	1.05772	3.85302
FBgn0036765	1051.52	969.399	12.0772	190
FBgn0050354	193.5	106.986	0.607838	1
FBgn0033391	898.77	810.683	50.3784	617.929
FBgn0285943	2375	2201.66	0.0590735	1
FBgn0284083	444.5	271.414	0	0
FBgn0038309	1773	1599.66	4.87828	60
FBgn0036373	1689.81	1544.64	144.213	2045
FBgn0043532	753.5	580.243	0	0
FBgn0051515	469	295.888	0	0
FBgn0039478	2362.48	2255.17	0.892506	25
FBgn0052774	993.5	906.83	0.286845	4
FBgn0020307	2451.5	2364.83	0.13892	5.05185
FBgn0032634	516	342.823	108.502	286
FBgn0031227	1699	1525.66	5.02964	59
FBgn0036911	814.337	698.298	15.3361	123
FBgn0260721	237	64.0694	0	0
FBgn0034965	859.959	773.181	5.30537	63
FBgn0051862	630	456.823	0	0
FBgn0011771	3777	3603.66	40.8551	1132
FBgn0038167	1595.8	1483.83	30.0653	530.999
FBgn0023415	880.778	707.682	0.367134	2.00042
FBgn0043903	4875	4701.66	46.3624	1676
FBgn0037936	1344	1170.66	0.111099	1
FBgn0038853	5353	5179.66	37.6076	1497.73
FBgn0034214	1782	1608.66	9.62112	119
FBgn0038472	1185	1011.66	20.0555	156
FBgn0032713	1970.93	1797.6	0.361747	5
FBgn0034314	1553	1379.66	5.1967	55.1261
FBgn0033734	1734	1560.66	21.7508	261
FBgn0033122	842.803	756.743	43.0909	505
FBgn0038423	1223	1049.66	0	0
FBgn0030791	1041.94	949.979	35.0113	482.039
FBgn0031689	1617	1443.66	22.973	255
FBgn0020647	1346.7	1284.18	113.909	3117.93
FBgn0033309	1336.63	1183.57	48.9044	504
FBgn0010407	2271	2097.66	2.35609	38
FBgn0035713	1585.8	1515.71	74.4634	2146.28
FBgn0053493	296	209.411	1.86322	6
FBgn0027506	1565	1478.33	14.1644	322
FBgn0028429	825.408	733.833	33.7075	360
FBgn0051644	481	307.878	0	0
FBgn0030570	772	598.663	0	0
FBgn0036031	1364.5	1277.83	0.0508909	1
FBgn0027053	1044.96	893.4	80.1896	630
FBgn0039760	744	657.33	0.395721	4
FBgn0003415	4359.85	4286.14	20.7158	1605.15
FBgn0034092	516	342.823	0.758758	2
FBgn0010194	3582.83	3422.02	32.2969	916
FBgn0085280	931.5	758.163	0	0
FBgn0283681	1180	1006.66	16.1499	125
