Name	Length	EffectiveLength	TPM	NumReads
FBgn0028583	590	408.436	0.277382	1
FBgn0040602	813	631.38	49.8835	278
FBgn0039282	4154	3972.38	0.134672	4.722
FBgn0030296	1576.96	1395.46	0.162266	2
FBgn0050177	1529	1347.38	0	0
FBgn0085230	1155	973.38	0	0
FBgn0260434	1409	1227.38	0.138457	1.5
FBgn0028494	2044.02	1963.13	12.8169	498.68
FBgn0005561	824.478	773.697	0.163767	4
FBgn0263738	1036.3	950.046	12.5168	221
FBgn0033739	694.113	652.843	21.2546	539.001
FBgn0053850	493	311.616	0.740477	2.0367
FBgn0038505	1585	1403.38	0	0
FBgn0034251	2143	1961.38	0.0577619	1
FBgn0052983	821	639.38	0	0
FBgn0263746	1647	1465.38	1.62357	21
FBgn0003479	661.929	568.22	43.0955	418.915
FBgn0260642	4458.91	4277.29	0	0
FBgn0262485	757	575.38	0	0
FBgn0037368	588.088	486.483	6.38385	49
FBgn0035567	1188	1006.38	0	0
FBgn0283649	767	676.19	18.7652	224
FBgn0003720	1965	1783.38	0.0635271	1
FBgn0028292	2340.49	2168.17	23.6991	478
FBgn0038204	960	778.38	0.291099	2
FBgn0087008	1703.67	1660.45	59.1275	3641
FBgn0030963	1454	1272.38	9.5273	107
FBgn0032470	2041	1859.38	0.670235	11
FBgn0054029	460	278.672	0	0
FBgn0033699	370.204	278.875	4954.2	24244
FBgn0038550	1220	1038.38	0.109105	1
FBgn0052182	1442	1260.38	2.69664	30
FBgn0038523	550	368.511	0	0
FBgn0031661	1561	1379.38	39.0954	476
FBgn0032051	2522	2340.38	41.3404	854
FBgn0036713	1396	1214.38	0	0
FBgn0039065	477.717	420.092	13.4341	157
FBgn0033820	264	203.46	0.371221	2
FBgn0023522	459.508	412.875	55.378	786
FBgn0032219	831.454	715.118	1.21775	12
FBgn0038826	308.423	293.117	40.0655	1230
FBgn0033958	3918.5	3736.88	0	0
FBgn0266934	599	417.436	0	0
FBgn0045761	1463	1281.38	51.8111	586
FBgn0264978	2193.39	2015.54	47.6134	865
FBgn0085241	316	134.764	0	0
FBgn0031250	739.266	670.775	21.5285	338
FBgn0267326	1860	1678.38	0.0675014	1
FBgn0039366	1512	1330.38	0	0
FBgn0028942	835	653.38	1.04037	6
FBgn0033165	453	271.672	0	0
FBgn0039876	878	756.92	26.1434	262
FBgn0013997	3726.67	3589.66	39.166	1645
FBgn0035246	2587	2405.38	1.87677	39.8467
FBgn0051739	1507.84	1437.53	56.4771	1851
FBgn0038966	616.748	520.266	28.3416	245
FBgn0046887	1212	1030.38	0	0
FBgn0032658	2168	1986.38	0	0
FBgn0083969	1673.55	1598.81	43.8864	1505
FBgn0039398	2284	2102.38	0.053888	1
FBgn0010043	756	574.38	12.6311	64.0379
FBgn0050416	1847.5	1665.88	0	0
FBgn0086359	3610	3428.38	7.83181	237
FBgn0044046	1044	862.38	0	0
FBgn0038159	1026	844.38	0	0
FBgn0039710	1425.06	1277.41	56.0215	777
FBgn0000147	1577	1395.38	29.7293	366.163
FBgn0035985	1010	828.38	1.36764	10
FBgn0011695	430.676	316.862	1.1205	5
FBgn0037901	1851	1669.38	36.9187	544
FBgn0015664	2615.55	2442.53	51.3885	1163
FBgn0015221	382.708	319.107	5.84341	47.0005
FBgn0036204	442	260.672	0	0
FBgn0030723	2630	2448.38	1.38818	30
FBgn0023535	1243	1061.38	20.9073	195.869
FBgn0031961	2075	1893.38	0.359018	6
FBgn0030269	1220.67	1099.59	28.849	420
FBgn0031875	1973	1791.38	27.8271	440
FBgn0051674	727.72	620.026	10.6181	98
FBgn0034023	1800	1618.38	0	0
FBgn0038365	1270	1088.38	4.26782	41
FBgn0024232	1554.5	1463.69	0.0387011	1
FBgn0031630	1432	1250.38	0.91827	10.1347
FBgn0013675	685	503.436	198.035	880
FBgn0039079	1638	1456.38	0	0
FBgn0035031	975	793.38	0.428394	3
FBgn0031253	556	374.474	40.8427	135
FBgn0261020	1335	1153.38	110.014	1120
FBgn0029660	1758	1576.38	3.59345	50
FBgn0026679	3466	3284.38	22.7664	660
FBgn0265968	846	664.38	32.3996	190
FBgn0051548	952	770.38	51.9126	353
FBgn0021814	789.231	614.165	98.6847	555
FBgn0085366	371	189.738	0	0
FBgn0038363	467.617	315.436	31.0222	103
FBgn0038511	3081	2899.38	0.0390749	1
FBgn0085328	533.5	352.077	0	0
FBgn0040336	2045	1863.38	18.6497	306.74
FBgn0038146	2939	2757.38	31.5549	768
FBgn0033195	1757	1575.38	3.95531	55
FBgn0259727	2259	2077.38	7.14428	131
FBgn0038871	380.442	288.685	28.1922	142.15
FBgn0028893	1690	1508.38	0	0
FBgn0038816	4459.08	4352.66	4.10285	269.001
FBgn0259794	1450	1268.38	0	0
FBgn0003091	2024	1842.38	0.184478	3
FBgn0264297	2959	2777.38	0	0
FBgn0034789	1697.5	1606.69	0.176283	5
FBgn0040376	467	376.19	1.20464	8
FBgn0052072	937	755.38	0.149981	1
FBgn0011832	845	663.38	0	0
FBgn0052264	731.001	692.88	30.6062	891.794
FBgn0034518	867.849	752.472	2.69661	28.1933
FBgn0001230	2231	2049.38	9.95105	180.007
FBgn0036501	1191	1009.38	39.1718	349
FBgn0030237	791	609.38	227.18	1221.96
FBgn0037456	1398	1216.38	0	0
FBgn0029649	908	726.38	0	0
FBgn0034446	353.268	262.418	0.432053	2
FBgn0004885	1749	1688.46	0.0894645	4
FBgn0033271	813	722.19	0.392185	5
FBgn0030258	399	308.19	0.183804	1
FBgn0261984	4034	3852.38	45.2598	1539
FBgn0037386	1084	993.19	0.912558	16
FBgn0034065	981	799.38	17.8575	126
FBgn0034113	4017	3835.38	8.71398	295
FBgn0032615	1041	859.38	0	0
FBgn0259730	1540	1358.38	0.0208507	0.25
FBgn0013277	2324	2142.38	0	0
FBgn0085415	1891	1709.38	0.267364	4.03403
FBgn0265002	3545	3454.19	0.0655974	4
FBgn0041194	1932	1750.38	0.0647248	1
FBgn0052119	1785	1603.38	0.0706588	1
FBgn0031081	2681.63	2558.55	0.270084	9
FBgn0036428	1598.4	1478.41	5.36648	106
FBgn0262007	1752	1570.38	1.1543	16
FBgn0037924	4250	4068.38	20.6069	740
FBgn0024920	568	477.19	151.472	1276
FBgn0032446	881	699.38	7.45157	46
FBgn0000442	2583	2401.38	0.330248	7
FBgn0033446	766.889	627.313	5.96805	43
FBgn0037763	980	798.38	0	0
FBgn0003430	1425	1243.38	0.0911169	1
FBgn0034968	627.877	452.44	5172.74	21379
FBgn0033766	5759.54	5578.74	16.1731	800
FBgn0261834	732	550.436	0.245104	1.19084
FBgn0033727	1191	1009.38	0	0
FBgn0035027	1022	931.19	20.8655	343
FBgn0020385	1366.87	1287.47	7.16398	186.227
FBgn0004957	1775.96	1602.3	17.7479	262.516
FBgn0029997	1831.16	1745.47	5.05284	165
FBgn0030005	1155	973.38	0.465565	4
FBgn0262003	448	266.672	0.424839	1
FBgn0030678	1462	1280.38	16.7234	189
FBgn0052079	1374	1192.38	0	0
FBgn0030693	543.041	470.514	75.0953	781.001
FBgn0050361	6368	6186.38	0.0732531	4
FBgn0262579	1451.19	1401.1	77.7307	3485.61
FBgn0037377	1505	1323.38	24.0433	280.851
FBgn0011877	72	19.3934	0	0
FBgn0033485	948	766.38	73.4709	497
FBgn0032452	913	731.38	5.73141	37
FBgn0046258	1894	1712.38	0.992417	15
FBgn0031399	2956	2774.38	25.0729	614
FBgn0033609	1698.13	1607.11	16.7819	475
FBgn0039113	1227.44	1125.54	32.8686	582
FBgn0038251	1311.4	1154.73	22.6958	268.166
FBgn0265084	6153	5971.38	0.0172134	0.907276
FBgn0040371	1055	873.38	0.129718	1
FBgn0263389	570	388.436	0	0
FBgn0001491	934	752.38	28.6101	190
FBgn0030742	823.5	732.69	1.46895	19
FBgn0039152	3365.5	3274.69	0.172983	10
FBgn0027106	1634	1452.38	0.15601	2
FBgn0034723	1478.14	1387.32	0.0816707	2
FBgn0027088	2396.16	2219.2	114.701	2306
FBgn0053840	1023	841.38	0.795374	5.90691
FBgn0003714	665.624	485.824	58.1948	252
FBgn0035409	932	750.38	2.13173	14.1192
FBgn0036843	2062	1880.38	9.94125	165
FBgn0037100	1824.5	1642.88	0	0
FBgn0036937	2308	2126.38	0	0
FBgn0033582	235	189.595	0.151084	1.01135
FBgn0019637	2351	2169.38	60.2661	1154
FBgn0039354	3005	2823.38	1.00317	25
FBgn0262359	522.5	341.026	0	0
FBgn0015379	1021	839.38	98.2154	727.671
FBgn0268063	3633.7	3470.84	0.526886	18
FBgn0262853	651	469.436	12.7175	52.6956
FBgn0051374	1026.6	955.821	0.750216	16.242
FBgn0261807	663	481.436	0.235323	1
FBgn0037107	1861.13	1736.1	0.179699	4
FBgn0031239	3778.5	3687.69	0.276626	18.0084
FBgn0263511	1491.5	1400.69	0.0405385	1.00239
FBgn0036294	902.5	811.69	0.153721	2.20268
FBgn0265574	1609.5	1518.69	45.981	1232.75
FBgn0261502	765	583.38	0	0
FBgn0083992	939.769	841.327	24.154	330.931
FBgn0001965	5635	5453.38	31.5569	1519
FBgn0053797	700	518.436	0	0
FBgn0052192	982.997	801.378	0.141372	1
FBgn0262788	416	234.672	0.965541	2
FBgn0053156	406	369.676	8.64233	141
FBgn0085404	690	629.46	0.11999	2
FBgn0036063	421.5	330.69	10.1066	59
FBgn0030559	1367	1185.38	0.491287	5.14032
FBgn0034496	2708	2526.38	20.3592	454
FBgn0036177	360	178.738	0	0
FBgn0046793	1463	1281.38	0	0
FBgn0050375	1399	1217.38	0	0
FBgn0037147	2096	1914.38	0.05918	1
FBgn0050288	965	783.38	0	0
FBgn0004863	1856	1674.38	0.0676715	1.00013
FBgn0030266	12204	12022.4	19.1297	2030
FBgn0040959	361	179.738	0.630324	1
FBgn0026392	1137	955.38	0	0
FBgn0036152	1410.46	1335.83	5.65979	162.407
FBgn0031492	2906	2724.38	36.2811	872.459
FBgn0030830	265.5	174.792	0.648161	2
FBgn0040582	629	447.436	0.253205	1
FBgn0262124	1191.19	1121.6	31.2692	808
FBgn0036850	591.001	500.191	15.1755	134
FBgn0041707	1133	951.38	0.595414	5
FBgn0039882	2158	1976.38	12.9551	226
FBgn0039833	1822	1640.38	0.621586	9
FBgn0030864	1643	1461.38	35.8164	462
FBgn0053875	528	346.583	0	0
FBgn0035904	881	699.38	252.057	1556
FBgn0031240	2417	2235.38	0.30409	6
FBgn0050401	1223	1041.38	0	0
FBgn0035024	3139	2957.38	38.3469	1001
FBgn0037749	777.781	626.384	38.1451	253
FBgn0035603	543	361.547	166.637	531.783
FBgn0001297	1351.98	1279.8	276.857	7869.55
FBgn0031213	686.745	610.409	41.0327	526
FBgn0285913	554.33	507.307	28.0422	485
FBgn0033761	1124	942.38	46.7656	389
FBgn0029153	3209.32	3061.69	0.0310414	1.03202
FBgn0260439	604.357	558.353	280.514	5458
FBgn0051469	613	431.436	0.787785	3
FBgn0031738	1079.55	1018.79	38.06	1023
FBgn0262819	664	482.436	0	0
FBgn0031579	687	505.436	1.34489	6
FBgn0261993	642	460.436	0	0
FBgn0014033	1163.42	1062.1	248.916	4183
FBgn0086253	767	676.19	59.2275	707
FBgn0266557	6224.6	6155.02	61.0675	8659.74
FBgn0030823	1630	1448.38	0.0782205	1
FBgn0030803	1700	1518.38	23.9512	321
FBgn0025633	929.418	889.245	20.1209	713.999
FBgn0038869	1356	1174.38	37.3341	387
FBgn0033369	1339	1157.38	0	0
FBgn0058298	1161	979.38	0.115678	1
FBgn0003984	2551	2460.19	0.598656	26
FBgn0013973	4066	3884.38	0.0291663	1
FBgn0010247	3112	2930.38	6.26317	162
FBgn0036785	1938	1756.38	0	0
FBgn0027836	2008.97	1870.51	174.033	3769
FBgn0040091	937.076	840.223	29.7684	414
FBgn0038641	1649.5	1558.69	0.0181712	0.5
FBgn0003227	1452.79	1361.41	9.39061	224.292
FBgn0053687	792	610.38	0	0
FBgn0011280	1101	919.38	3.94328	32
FBgn0262593	2382.19	2324.03	0.187448	12.0088
FBgn0052698	2187.58	2118.1	0.143374	7.00653
FBgn0040968	417	326.19	2.60491	15
FBgn0265626	5259	5077.38	0	0
FBgn0033422	1191	1009.38	2.35704	21
FBgn0032082	697.643	636.003	19.588	324
FBgn0030834	1071	889.38	42.9285	337
FBgn0034419	1212.42	1082.11	28.3213	377
FBgn0259736	2657	2566.19	3.81883	173
FBgn0037176	849	667.38	0	0
FBgn0039246	1933	1751.38	0.0646878	1
FBgn0261583	408	226.696	0	0
FBgn0051028	3775	3593.38	0.0945847	3
FBgn0086691	609.786	428.28	29.0889	110
FBgn0040361	1497	1315.38	0	0
FBgn0032416	1634	1452.38	0	0
FBgn0031281	2416	2234.38	9.53243	188
FBgn0033712	815.333	694.253	8.37692	77
FBgn0037875	2003	1821.38	48.5795	781
FBgn0039640	3566	3384.38	0.736455	22
FBgn0039454	984	802.38	0.988373	7
FBgn0038577	903	721.38	38.5078	245.194
FBgn0035248	517	335.583	19.5808	58
FBgn0030854	885	794.19	42.9383	602
FBgn0016031	1368.88	1293.72	34.3524	948
FBgn0030634	4420	4238.38	0.0583033	2.18117
FBgn0042712	2176.05	2001.41	56.118	1031
FBgn0031601	606	424.436	34.9673	131
FBgn0085486	1267	1085.38	0.104381	1
FBgn0030997	3079	2897.38	0.351917	9
FBgn0039436	1025	843.38	0	0
FBgn0038766	1220	1038.38	6.43722	59
FBgn0085205	401	219.718	1.03126	2
FBgn0041237	1239	1057.38	0.107145	1
FBgn0036670	289	198.218	0.285779	1
FBgn0010226	509.309	444.912	14.446	160
FBgn0023172	2426.36	2374.34	45.3205	3316
FBgn0262613	535	353.526	0	0
FBgn0015571	524.786	471.53	7.11575	101
FBgn0026143	2214	2032.38	13.2113	237
FBgn0038811	1245	1090.41	24.6736	279
FBgn0034963	400.611	312.921	23.0743	132
FBgn0036890	2021.33	1839.71	0	0
FBgn0050390	513.5	422.69	23.4525	175
FBgn0038105	1462	1280.38	46.454	525
FBgn0034563	614	432.526	0	0
FBgn0031756	2023.06	1863.68	0.906856	17
FBgn0260639	1850	1668.38	55.2755	814
FBgn0004580	1377.45	1238.94	0.27896	4
FBgn0037852	1618.93	1480.87	41.4641	713
FBgn0040729	281	99.7712	0	0
FBgn0029573	690	508.436	7.13044	32
FBgn0030137	825	643.38	7.57188	43
FBgn0263040	846	664.38	0.511573	3
FBgn0034583	1160	978.38	150.651	1301
FBgn0285892	2211.87	2141.87	6.82943	335
FBgn0033872	187.167	156.897	1.44417	12
FBgn0011737	1199.5	1108.69	30.0428	588
FBgn0035545	1001	819.38	0.138267	1
FBgn0051546	999	817.38	6.23723	45
FBgn0038686	988	897.19	21.9088	347
FBgn0266599	408.733	377.334	4432.61	85394.2
FBgn0039907	5357	5175.38	15.9146	727
FBgn0052071	453	271.672	0.834041	2
FBgn0261799	3496	3314.38	0.273458	8
FBgn0263400	1365.5	1183.88	0	0
FBgn0003525	1374.91	1279.07	38.2324	818
FBgn0038296	3083.16	2954.92	5.00834	185
FBgn0039879	1812	1630.38	0.277955	4
FBgn0029728	2963.06	2872.34	0.0591051	3
FBgn0051660	1958.78	1875.5	0.166431	6.00864
FBgn0265349	244	62.8604	0	0
FBgn0052196	413	322.19	2.81307	16
FBgn0011692	3207	3025.38	65.1961	1741
FBgn0058263	977.123	892.355	14.34	242
FBgn0086708	844.612	786.149	7.65519	165.021
FBgn0013771	1964	1782.38	4.30166	67.6758
FBgn0259785	3751.27	3573.37	60.4975	1948
FBgn0264962	1916.02	1852.65	28.4391	1333
FBgn0039209	1197.81	1141.58	32.2615	1050
FBgn0027930	1218.99	1068.54	94.0149	1070.42
FBgn0083945	2551	2369.38	0	0
FBgn0051820	429.5	248.172	0	0
FBgn0002638	891.378	816.712	125.234	2196
FBgn0001150	1780	1598.38	2.69343	38
FBgn0004436	1127.73	968.072	98.1484	954
FBgn0015400	6939	6757.38	0	0
FBgn0033951	808.396	631.109	51.1677	292
FBgn0053458	896	714.38	0	0
FBgn0047038	597	415.436	202.895	744
FBgn0051523	575.319	536.628	103.849	2309
FBgn0025865	1000.45	925.073	252.003	4958
FBgn0034416	1478.67	1297.05	0	0
FBgn0266711	341.819	237.688	142.424	521
FBgn0031423	963	781.38	0	0
FBgn0262005	508	326.583	0	0
FBgn0000042	373.197	333.546	6181.41	83360.1
FBgn0035551	1126	944.38	0.119965	1
FBgn0030892	1372.85	1220.07	22.6519	290
FBgn0039228	927	745.38	0.151994	1
FBgn0026874	1427	1245.38	3.093	34
FBgn0028658	760.157	665.409	2.99353	33.7027
FBgn0036485	2974	2792.38	0.121717	3
FBgn0040832	461	279.672	0.477525	1.17881
FBgn0033368	3463	3281.38	2.96788	85.9607
FBgn0027493	1951	1769.38	370.156	5781
FBgn0259699	5918	5736.38	1.01583	51.4348
FBgn0035383	2352	2170.38	30.4324	583
FBgn0004870	3195.32	3086.6	1.99968	91.0125
FBgn0263108	850.563	809.167	92.0036	2883
FBgn0035122	397.431	304.15	61.7374	322.702
FBgn0284250	2498.5	2407.69	0.0235273	1
FBgn0039219	1301	1119.38	42.0023	415
FBgn0040929	896	714.38	11.1012	70
FBgn0035690	3034	2852.38	18.1117	456
FBgn0004513	4135	3953.38	0.0286572	1
FBgn0036109	565	383.436	0.295468	1
FBgn0036766	661	479.436	0.708914	3
FBgn0028857	1293	1111.38	0.101939	1
FBgn0053202	4085	3903.38	0	0
FBgn0028717	902.551	848.954	42.0282	1067.2
FBgn0032480	2076.92	1984.56	31.3536	1080.01
FBgn0036463	3405.66	3260.46	14.3063	515
FBgn0039078	4467	4285.38	0.08055	3.04686
FBgn0259234	1621.79	1578.73	10.5139	618.02
FBgn0032005	1769.08	1590.91	217.262	3110
FBgn0031918	517	426.19	0.398741	3
FBgn0266136	2242.31	2176.85	17.8535	951.904
FBgn0051729	1583.61	1514.12	68.3403	2387
FBgn0028932	313.58	248.13	12.038	73.1612
FBgn0037690	1727	1545.38	0.146621	2
FBgn0265670	614	432.436	0	0
FBgn0031182	1785	1603.38	0.989224	14
FBgn0053839	529	347.583	0.529539	1.62463
FBgn0032769	1175	993.38	0	0
FBgn0003057	364.5	273.718	0.206952	1
FBgn0034743	286.935	196.069	4377.62	15138
FBgn0035859	561	379.474	0.298553	1
FBgn0032451	974	852.92	62.3414	704
FBgn0052198	470	288.616	0	0
FBgn0039909	786.52	695.707	107.318	1318
FBgn0038918	1776	1594.38	0	0
FBgn0039712	884.734	766.519	74.365	773
FBgn0030395	2203	2021.38	0	0
FBgn0028668	595	413.436	0	0
FBgn0267880	410	228.696	0	0
FBgn0053993	1316	1134.38	0.199744	2
FBgn0036660	1113.5	1022.69	11.2995	204
FBgn0051822	646	464.436	0	0
FBgn0045486	1185	1003.38	0	0
FBgn0038327	568.618	473.014	35.302	280
FBgn0026372	1016	834.38	7313.57	53863
FBgn0037624	1999	1817.38	162.152	2601.15
FBgn0053900	595	413.436	0.475656	1.73579
FBgn0033167	476	385.19	0.882367	6
FBgn0032454	1739	1648.19	70.4562	2050
FBgn0032801	257.217	210.469	27.8017	200.656
FBgn0010401	564	382.51	0	0
FBgn0027611	1767	1675.28	78.3431	2294
FBgn0034520	775.5	684.69	0.36547	4.41746
FBgn0030973	2078.66	1910.77	45.2738	826
FBgn0264502	4465.86	4364.05	0.121427	8.34456
FBgn0037754	3431	3249.38	2.16848	62.1948
FBgn0028990	804.013	712.02	74.0653	919
FBgn0267053	629	447.436	0.370194	1.46203
FBgn0051815	1500	1318.38	1.8046	21
FBgn0035196	1083	901.38	0.377065	3
FBgn0036272	1306.66	1186.8	53.9249	856
FBgn0243586	1031	849.38	0	0
FBgn0011474	2261.82	2141.06	29.6349	842.277
FBgn0035236	1037.63	953.473	79.775	1449
FBgn0029702	2383	2201.38	0	0
FBgn0053757	537	355.583	2.23028	7
FBgn0266173	3652	3470.38	0	0
FBgn0036567	1533	1351.38	59.4497	709.128
FBgn0052262	1051	869.38	13.5527	104
FBgn0261058	1234	1052.38	0.107654	1
FBgn0035766	1742.5	1651.69	36.5253	1065
FBgn0033867	3427	3245.38	0	0
FBgn0039429	1910	1728.38	0.45884	7
FBgn0039298	1145.5	963.88	0	0
FBgn0032987	306.993	216.225	7418.65	28322
FBgn0033225	1961	1779.38	41.7038	655
FBgn0034971	695.158	621.485	119.055	1610
FBgn0039180	978	796.38	0.28452	2
FBgn0028864	1483	1301.38	0.478808	5.5
FBgn0023097	2310.46	2229.95	22.7161	1008.6
FBgn0000078	1606	1424.38	1.86764	23.481
FBgn0011705	1063.48	924.957	110.984	1188
FBgn0035155	857.333	736.253	14.4042	140.413
FBgn0011829	4691	4509.38	2.49088	99.144
FBgn0283435	898	716.38	0	0
FBgn0038928	1163	981.38	18.1245	157
FBgn0035356	608.721	452.163	19.0135	88.0097
FBgn0038723	1250	1068.38	67.4954	636.498
FBgn0034245	320.559	146.456	207.159	278.829
FBgn0036481	925.789	839.728	1.02288	16
FBgn0053288	3690	3508.38	0.291841	9.03755
FBgn0283438	1851.1	1706.39	65.4152	1236.61
FBgn0030685	1948.74	1862.17	43.9656	1516
FBgn0033635	404.898	347.325	321.781	3111.99
FBgn0031721	1179	997.38	0	0
FBgn0263621	251	69.8211	9.7357	6
FBgn0037533	1062.77	971.777	217.511	3724
FBgn0039920	1118.4	1067.12	14.0302	468
FBgn0033564	1476.65	1385.83	5.39616	132
FBgn0086408	4051	3869.38	0.175676	6
FBgn0033889	2935.01	2827.38	114.313	4814
FBgn0036162	903	812.19	0.348727	5
FBgn0261261	1658.2	1607.8	15.9934	818
FBgn0050343	1149.5	967.88	0	0
FBgn0037710	758.158	665.353	33.9328	390
FBgn0051388	858.36	757.384	9.56404	115
FBgn0030277	842	660.38	0.343114	2
FBgn0259199	3245	3063.38	4.08644	110.495
FBgn0034433	760.603	697.568	19.2218	341
FBgn0053147	5570	5388.38	0.0630763	3
FBgn0026575	4103.27	4010.72	78.9555	5485.08
FBgn0036549	1329	1147.38	17.4771	177
FBgn0036259	1359.33	1238.25	0.243984	4
FBgn0029878	2546.79	2414.11	54.9242	1602
FBgn0262889	435	253.672	0	0
FBgn0266579	122.091	105.58	0.361432	3.70508
FBgn0041337	1844	1662.38	0	0
FBgn0034435	1622.5	1531.69	0.12137	3.28178
FBgn0035496	1072	890.38	18.8317	148
FBgn0283509	1097.86	964.832	155.066	1803
FBgn0036106	1212	1030.38	0.109953	1
FBgn0029697	4278	4096.38	0.276568	10
FBgn0028567	295.5	204.718	0.276705	1
FBgn0013751	2084.75	1903.13	0	0
FBgn0037406	1161	979.38	0	0
FBgn0029859	1173	991.38	0.696778	6.09722
FBgn0050280	672.126	542.77	0.891991	6
FBgn0037562	681	499.436	1.13421	5
FBgn0034885	271.206	224.538	31.3745	242
FBgn0030512	2160.5	2069.69	30.3528	1109
FBgn0022984	1245.28	1090.19	34.2047	385.453
FBgn0004880	5211.37	5078.11	0.0327495	2.0007
FBgn0033943	944.684	884.143	0.427137	10
FBgn0030738	2652.86	2476.17	28.5757	642
FBgn0264605	4413	4231.38	13.1135	489.778
FBgn0030725	2006	1824.38	0.310895	5.00641
FBgn0032230	1281	1099.38	1.03052	10
FBgn0024814	290.237	242.84	169.998	1396.28
FBgn0033170	359	268.218	10.771	51
FBgn0036663	1523.35	1483.86	80.0243	4821
FBgn0038324	2702	2520.38	8.64931	192.417
FBgn0033015	703.963	632.325	43.6255	617.305
FBgn0032013	662.8	590.152	7.83248	102
FBgn0051952	1276.5	1094.88	0	0
FBgn0011745	1469	1287.38	134.208	1525.04
FBgn0004175	415	233.672	0	0
FBgn0039136	1260.77	1134.52	64.4205	927.999
FBgn0051345	984	802.38	0	0
FBgn0264750	413.408	313.14	4.79493	24
FBgn0250835	686	504.408	0	0
FBgn0031940	1041	859.38	0	0
FBgn0051390	901	719.38	26.3003	167
FBgn0013348	1880	1698.38	0.0667065	1
FBgn0025802	6722	6540.38	17.963	1037
FBgn0259926	573	482.19	0.93982	8
FBgn0035879	3208.82	3072.03	28.4426	1024
FBgn0052413	996	814.38	0	0
FBgn0053470	542.298	439.89	1.78367	12.2825
FBgn0266674	2799	2617.38	16.8504	389.292
FBgn0031062	2053	1871.38	23.0051	380
FBgn0030347	1103.57	968.746	18.4911	213
FBgn0004400	1570	1388.38	15.8306	194
FBgn0037573	1481	1299.38	79.2557	909
FBgn0037009	787	605.38	64.5645	345
FBgn0039277	2680	2498.38	0.0453466	1
FBgn0001098	623.604	571.237	22.245	389
FBgn0052445	1352	1170.38	0.774401	8
FBgn0050287	955	773.38	0.292981	2
FBgn0035293	1376	1285.19	0.0881527	2
FBgn0053136	1084	902.38	0	0
FBgn0027550	2581	2399.38	8.63767	182.933
FBgn0032089	1184	1002.38	18.0928	160.08
FBgn0039329	3008	2826.38	2.44513	61
FBgn0052600	4837	4655.38	0.267776	11.0033
FBgn0029870	2133.12	2022.49	61.7294	1809
FBgn0026373	970	788.38	61.074	425
FBgn0019949	1476	1294.38	26.1705	299
FBgn0029594	764.077	584.522	79.1383	413
FBgn0030521	1421.05	1240	425.243	4669
FBgn0058006	2590	2408.38	3.33992	71
FBgn0283468	1366.98	1276.17	61.2555	1380
FBgn0004779	754	572.38	0	0
FBgn0053111	780.722	723.146	7.11313	143.221
FBgn0031228	103.601	69.681	119.132	392
FBgn0031472	1307	1125.38	0.100671	1
FBgn0001311	2762	2671.19	0.318096	15
FBgn0053512	2994	2812.38	0.0402837	1
FBgn0053002	180.916	117.527	100.03	297
FBgn0037730	1031	940.19	0.723	12
FBgn0250850	4123	3941.38	45.0707	1567.98
FBgn0052693	1026	844.38	0	0
FBgn0265271	993.76	871.655	0.699066	8
FBgn0032448	898	716.38	0.158146	1
FBgn0085819	895	713.38	46.4823	292.688
FBgn0005658	3787.4	3605.78	0	0
FBgn0051960	676	494.436	0	0
FBgn0031462	1930	1748.38	0	0
FBgn0027330	2475.93	2337.45	25.9155	701.256
FBgn0050083	868	686.38	0	0
FBgn0062449	1316.45	1142.07	14.0011	147
FBgn0032490	808.5	626.908	0	0
FBgn0015338	1126	944.38	70.0597	583.999
FBgn0033320	561.211	498.537	1.1763	15
FBgn0037149	563.403	468.76	28.0856	223
FBgn0260934	869.403	834.527	118.877	4560.12
FBgn0050122	1843.46	1771.02	134.405	5267.79
FBgn0019925	1641	1459.38	82.444	1062
FBgn0033339	1386.58	1325.06	117.857	4068.99
FBgn0030510	981.271	845.218	46.4902	463
FBgn0030493	1369	1187.38	0	0
FBgn0031002	2455	2273.38	25.017	502
FBgn0022344	938	756.38	53.0232	354
FBgn0038126	1869	1687.38	0.0671413	1
FBgn0032397	1109	1018.19	37.7202	678
FBgn0264393	357	175.738	0	0
FBgn0051501	1107	925.38	0	0
FBgn0052591	1743	1561.38	0.0725595	1
FBgn0039158	1373	1191.38	9.17726	96.5074
FBgn0039730	773.163	680.461	29.7439	350
FBgn0261112	842.188	749.88	32.1737	419
FBgn0035875	1001	819.38	0	0
FBgn0262686	330	148.738	0	0
FBgn0037252	3630	3448.38	48.2076	1467.33
FBgn0022153	2764.3	2661.04	57.6808	2383
FBgn0031184	1826	1644.38	7.37321	107.018
FBgn0036780	1076	894.38	0	0
FBgn0039498	1064	882.38	0.770368	6
FBgn0053647	573	391.436	0	0
FBgn0030240	3363	3181.38	22.5889	634.319
FBgn0038834	258.433	167.78	5748.52	17037
FBgn0041342	582.64	540.205	130.344	2659.98
FBgn0038241	483	301.616	0.37562	1
FBgn0027280	1489.61	1380.87	235.69	4798
FBgn0031757	1196	1014.38	1.00518	9
FBgn0002641	2603.54	2433.47	14.5181	333
FBgn0035873	960	778.38	0.582199	4
FBgn0016081	2268.02	2230.48	39.8354	3793
FBgn0000216	532	350.583	0	0
FBgn0043577	678	496.436	0	0
FBgn0036995	2378	2287.19	0.198135	8
