Name	Length	EffectiveLength	TPM	NumReads
FBtr0089550	2514	2343.07	43.2121	846
FBtr0307522	2094	1923.07	1.68031	27
FBtr0074454	7671	7500.07	107.77	6753.72
FBtr0334404	7718	7547.07	7.0234	442.9
FBtr0334405	7896	7725.07	2.14389	138.383
FBtr0074932	730	559.15	14.9093	69.6573
FBtr0071828	2658	2487.07	36.6692	762.025
FBtr0344880	2907	2736.07	0.480641	10.9882
FBtr0339535	2947	2776.07	3.92254	90.9866
FBtr0310464	574	403.258	12.7733	43.0394
FBtr0301216	580	409.258	1.89663	6.48572
FBtr0077987	1980	1809.07	28.7148	434.051
FBtr0077988	2079	1908.07	17.4965	278.949
FBtr0332272	2130	1959.07	0	0
FBtr0336664	1284	1113.07	79.7814	742
FBtr0086146	1417	1246.07	0	0
FBtr0071967	373	202.491	0	0
FBtr0087637	1312	1141.07	0.419535	4
FBtr0089251	2324	2153.07	0.166757	3
FBtr0073029	1673	1502.07	34.6593	435
FBtr0072117	2738	2567.07	0	0
FBtr0346612	2498	2327.07	0.310867	6.04454
FBtr0086627	3403	3232.07	63.6155	1718
FBtr0301262	880	709.15	0	0
FBtr0301263	410	239.448	0	0
FBtr0080674	1779	1608.07	0	0
FBtr0299601	535	364.258	0	0
FBtr0299602	528	357.258	0	0
FBtr0112375	365	194.531	0	0
FBtr0086149	2478	2307.07	0	0
FBtr0336666	2303	2132.07	54.0562	963
FBtr0334407	4366	4195.07	0	0
FBtr0299723	3963	3792.07	0.0645194	2.04431
FBtr0299722	4135	3964.07	0.0590445	1.95569
FBtr0308691	4907	4736.07	0	0
FBtr0070149	1565	1394.07	0.0858491	1
FBtr0075424	1447	1276.07	0.281363	3
FBtr0333408	1655	1484.07	0.655009	8.12235
FBtr0078133	1261	1090.07	58.4085	531.998
FBtr0074260	997	826.07	2.0283	14
FBtr0088779	1592	1421.07	0	0
FBtr0332247	1584	1413.07	0.254084	3
FBtr0087663	673	502.258	0.238283	1
FBtr0330095	543	372.258	24.7303	76.9225
FBtr0073158	543	372.258	24.7303	76.9225
FBtr0070094	4342	4171.07	7.08257	246.841
FBtr0081416	1501	1330.07	10.0047	111.188
FBtr0081415	1600	1429.07	96.7115	1154.81
FBtr0330373	3973	3802.07	11.5418	366.667
FBtr0273323	5299	5128.07	1.88258	80.6655
FBtr0273324	3973	3802.07	11.5418	366.667
FBtr0089584	2123	1952.07	4.41425	72
FBtr0077019	5685	5514.07	4.47124	206.006
FBtr0331790	8082	7911.07	1.29855	85.8366
FBtr0331789	3357	3186.07	17.6206	469.088
FBtr0331791	3444	3273.07	22.9716	628.24
FBtr0072420	2116	1945.07	1.23059	20
FBtr0340167	964	793.15	0	0
FBtr0079243	857	686.15	0.174422	1
FBtr0078682	1335	1164.07	79.062	769
FBtr0084711	1699	1528.07	3.9942	50.998
FBtr0303480	1680	1509.07	0.000160975	0.00202978
FBtr0342764	680	509.258	0	0
FBtr0290085	561	390.258	1.84001	6
FBtr0083917	6004	5833.07	2.49463	121.586
FBtr0083915	3884	3713.07	9.5246	295.501
FBtr0083914	5919	5748.07	0	0
FBtr0083916	4255	4084.07	13.7703	469.913
FBtr0289940	3463	3292.07	1.38721	38.1585
FBtr0289939	3827	3656.07	0.0145373	0.444096
FBtr0290326	3747	3576.07	6.43083	192.156
FBtr0290327	2992	2821.07	28.76	677.925
FBtr0300261	2928	2757.07	10.1408	233.615
FBtr0302361	638	467.258	1.02453	4
FBtr0091498	651	480.258	0	0
FBtr0077460	867	696.15	57.0762	332
FBtr0087399	1493	1322.07	0.452622	5
FBtr0080362	2466	2295.07	0.938635	18
FBtr0077757	693	522.258	0	0
FBtr0303208	708	537.204	0	0
FBtr0088676	1036	865.07	59.3508	429
FBtr0080043	2896	2725.07	2.679	61
FBtr0332379	4684	4513.07	0	0
FBtr0302908	2526	2355.07	0.152454	3
FBtr0091616	2649	2478.07	0	0
FBtr0302909	4799	4628.07	0	0
FBtr0100213	2218	2047.07	16.6464	284.73
FBtr0300227	2184	2013.07	0.0173366	0.29161
FBtr0300861	3412	3241.07	0.884436	23.9516
FBtr0304599	971	800.15	0	0
FBtr0072258	1753	1582.07	179.06	2367.03
FBtr0273263	3105	2934.07	29.536	724.106
FBtr0306656	3781	3610.07	0	0
FBtr0304007	2303	2132.07	15.2759	272.138
FBtr0304008	3024	2853.07	1.73201e-08	4.12899e-07
FBtr0304005	3880	3709.07	4.88075	151.263
FBtr0304009	3316	3145.07	0	0
FBtr0304010	3790	3619.07	0	0
FBtr0304006	2398	2227.07	16.4264	305.672
FBtr0304011	3325	3154.07	0.635518	16.7486
FBtr0273264	2389	2218.07	0	0
FBtr0331991	2642	2471.07	38.9615	804.452
FBtr0079711	2741	2570.07	9.10601	195.548
FBtr0087319	2791	2620.07	0	0
FBtr0302553	1695	1524.07	0	0
FBtr0075163	430	259.424	0	0
FBtr0305124	989	818.07	0.146348	1.00036
FBtr0074961	1501	1330.07	54.5279	606
FBtr0300422	808	637.15	0	0
FBtr0086338	785	614.15	0	0
FBtr0306043	805	634.15	0	0
FBtr0070553	1570	1399.07	0.342169	4
FBtr0070252	1638	1467.07	0	0
FBtr0078708	1014	843.07	48.3338	340.482
FBtr0343427	1415	1244.07	0	0
FBtr0079701	1200	1029.07	0	0
FBtr0273236	13980	13809.1	0.0646449	7.45896
FBtr0336774	14010	13839.1	0.00467886	0.541036
FBtr0084269	1183	1012.07	0.354757	3
FBtr0070076	743	572.15	0	0
FBtr0112947	812	641.15	6.57963	35.2485
FBtr0308075	3377	3206.07	22.3681	599.214
FBtr0335225	3162	2991.07	0	0
FBtr0335226	3138	2967.07	0.201776	5.00238
FBtr0081784	3150	2979.07	2.8229	70.2676
FBtr0335228	3147	2976.07	0.627577	15.6059
FBtr0335227	2976	2805.07	0.0248685	0.582872
FBtr0308076	2988	2817.07	0.43875	10.3275
FBtr0079986	1300	1129.07	12.1898	115
FBtr0114525	709	538.204	3.33553	15
FBtr0335174	677	506.258	0	0
FBtr0273393	618	447.258	126.466	472.618
FBtr0077745	621	450.258	17.113	64.3823
FBtr0080452	1574	1403.07	0.0852984	1
FBtr0331330	4723	4552.07	2.49482	94.8918
FBtr0331329	4700	4529.07	14.6768	555.419
FBtr0081254	4694	4523.07	144.318	5454.24
FBtr0331328	4717	4546.07	24.5213	931.45
FBtr0332646	2310	2139.07	1.37913	24.6496
FBtr0332645	1688	1517.07	0.417418	5.29123
FBtr0075976	1709	1538.07	0.105878	1.3607
FBtr0332647	2289	2118.07	3.59922	63.6985
FBtr0080308	1882	1711.07	69.8044	998
FBtr0305335	1036	865.07	4.46398e-07	3.22666e-06
FBtr0344064	1042	871.07	0	0
FBtr0344065	1027	856.07	0.139801	0.999997
FBtr0088349	4612	4441.07	0.0538968	2
FBtr0339459	4816	4645.07	0	0
FBtr0070863	1158	987.07	0.121247	1
FBtr0077912	2357	2186.07	53.6516	980
FBtr0332003	854	683.15	1.4015	8
FBtr0072937	1070	899.07	6.27078	47.108
FBtr0333445	1657	1486.07	0.203884	2.53164
FBtr0345752	3074	2903.07	0.00290125	0.0703757
FBtr0079742	3063	2892.07	0.286762	6.92962
FBtr0081050	2422	2251.07	0	0
FBtr0345614	2508	2337.07	0	0
FBtr0304931	2190	2019.07	0	0
FBtr0080956	2066	1895.07	38.2708	606
FBtr0083441	576	405.258	0.295317	1
FBtr0347365	3556	3385.07	0.116886	3.30607
FBtr0273009	2530	2359.07	9.16702	180.696
FBtr0083476	5089	4918.07	0	0
FBtr0331346	5149	4978.07	5.40282	224.73
FBtr0331347	5128	4957.07	0	0
FBtr0344347	5857	5686.07	0.332339	15.7897
FBtr0077902	1137	966.07	0	0
FBtr0088440	1128	957.07	47.3932	379
FBtr0339574	918	747.15	1.44163	9
FBtr0077543	1137	966.07	0	0
FBtr0303003	951	780.15	0	0
FBtr0087456	1631	1460.07	0.201059	2.45289
FBtr0077343	2644	2473.07	1.98412	41
FBtr0333073	6451	6280.07	3.31933	174.178
FBtr0345389	7512	7341.07	0.793495	48.6725
FBtr0300368	2270	2099.07	7.89197	138.418
FBtr0310050	2612	2441.07	4.05014	82.6095
FBtr0088952	2632	2461.07	33.5322	689.55
FBtr0077630	482	311.393	31.1312	81
FBtr0332457	658	487.258	0	0
FBtr0306050	601	430.258	58.9695	212
FBtr0083238	3983	3812.07	68.2363	2173.48
FBtr0302550	3791	3620.07	16.8117	508.52
FBtr0339483	4482	4311.07	0	0
FBtr0089379	5106	4935.07	0	0
FBtr0089382	5044	4873.07	0	0
FBtr0089381	5235	5064.07	0	0
FBtr0089380	5173	5002.07	0	0
FBtr0088780	1978	1807.07	0.82163	12.406
FBtr0080983	548	377.258	67.4898	212.743
FBtr0306162	729	558.15	1.98482	9.2566
FBtr0085977	1075	904.07	13.1055	99
FBtr0300960	4008	3837.07	0	0
FBtr0085779	4734	4563.07	0.0244761	0.93321
FBtr0085780	4731	4560.07	0.0542432	2.06679
FBtr0344066	3949	3778.07	0	0
FBtr0300961	4803	4632.07	3.17675e-10	1.22953e-08
FBtr0073891	774	603.15	0	0
FBtr0082103	1430	1259.07	1455.9	15316.5
FBtr0334618	1677	1506.07	2.42266	30.4872
FBtr0072261	1530	1359.07	14.0896	160
FBtr0079330	1819	1648.07	3.6309	50
FBtr0343161	2070	1899.07	0	0
FBtr0344619	1958	1787.07	0	0
FBtr0084924	1066	895.07	0	0
FBtr0347081	6028	5857.07	0	0
FBtr0331779	1465	1294.07	0	0
FBtr0347082	3372	3201.07	0	0
FBtr0345122	1464	1293.07	1.22161	13.1987
FBtr0085638	1467	1296.07	0.0739878	0.80125
FBtr0300989	779	608.15	0	0
FBtr0300988	731	560.15	0	0
FBtr0344340	1375	1204.07	0	0
FBtr0085199	1096	925.07	16.6892	129
FBtr0088360	2707	2536.07	19.5843	415
FBtr0086341	2010	1839.07	0	0
FBtr0071441	2018	1847.07	17.7134	273.38
FBtr0088236	2481	2310.07	7.82298	151
FBtr0088709	746	575.15	2.28893	11
FBtr0345704	5127	4956.07	0	0
FBtr0345703	4812	4641.07	0	0
FBtr0301749	4812	4641.07	0	0
FBtr0072561	883	712.15	28.4011	169
FBtr0083815	991	820.07	17.8045	122
FBtr0076210	1891	1720.07	36.4591	524
FBtr0073574	1648	1477.07	1.76494	21.7826
FBtr0339626	1582	1411.07	0.0184356	0.217363
FBtr0086941	2481	2310.07	0.0117511	0.226821
FBtr0086942	2565	2394.07	315.726	6315.77
FBtr0335384	7413	7242.07	0.0165256	1
FBtr0077921	5504	5333.07	0	0
FBtr0082427	887	716.15	0	0
FBtr0086482	624	453.258	0.264043	1
FBtr0087440	477	306.424	82.0194	210
FBtr0472646	2039	1868.07	36.4688	569.239
FBtr0330058	3956	3785.07	0.0632377	2
FBtr0086512	3956	3785.07	0.0632377	2
FBtr0330057	4244	4073.07	0	0
FBtr0073674	1140	969.07	0	0
FBtr0307897	1250	1079.07	0	0
FBtr0339830	978	807.07	0	0
FBtr0074362	891	720.15	0.166187	1
FBtr0088373	2523	2352.07	30.377	597
FBtr0076123	752	581.15	14.265	69.2692
FBtr0113424	2820	2649.07	0.090356	2
FBtr0332134	717	546.15	1.50287	6.85827
FBtr0306855	886	715.15	0.423784	2.53234
FBtr0075537	721	550.15	65.8258	302.592
FBtr0081149	3281	3110.07	0.192407	5
FBtr0336844	3466	3295.07	0	0
FBtr0091660	837	666.15	0	0
FBtr0075913	5168	4997.07	13.069	545.681
FBtr0075914	5165	4994.07	6.81353	284.319
FBtr0087050	1524	1353.07	0	0
FBtr0307023	1836	1665.07	0.0718766	1
FBtr0300039	5471	5300.07	14.8425	657.307
FBtr0300038	5912	5741.07	7.62897	365.964
FBtr0333242	6823	6652.07	1.18434	65.8286
FBtr0079249	6067	5896.07	2.83972	139.9
FBtr0333377	1446	1275.07	5.20346	55.4378
FBtr0333379	1494	1323.07	0	0
FBtr0072611	1400	1229.07	5.1278	52.6608
FBtr0333378	1508	1337.07	5.54072	61.9014
FBtr0084164	1871	1700.07	0	0
FBtr0084165	1375	1204.07	0	0
FBtr0334312	2059	1888.07	0	0
FBtr0080470	1972	1801.07	113.362	1706
FBtr0112593	4859	4688.07	0	0
FBtr0330338	4584	4413.07	0.108477	4
FBtr0078806	1026	855.07	161.239	1152
FBtr0078805	1215	1044.07	0	0
FBtr0302305	679	508.258	0.23547	1
FBtr0073659	4964	4793.07	2.79199	111.817
FBtr0073660	5627	5456.07	3.09943	141.3
FBtr0073661	4814	4643.07	2.72738	105.811
FBtr0301831	4187	4016.07	0	0
FBtr0301830	4520	4349.07	24.4934	890.073
FBtr0071065	1418	1247.07	20.6333	215
FBtr0079052	1041	870.07	32.8749	239
FBtr0087939	1910	1739.07	10.8045	157
FBtr0071081	769	598.15	0	0
FBtr0086622	1576	1405.07	0.766593	9
FBtr0303822	691	520.258	0	0
FBtr0301748	9371	9200.07	12.972	997.191
FBtr0331298	9371	9200.07	12.972	997.191
FBtr0331299	9308	9137.07	3.11239	237.619
FBtr0302953	488	317.393	0	0
FBtr0331555	1841	1670.07	1.90433	26.574
FBtr0331556	1876	1705.07	16.2374	231.333
FBtr0075951	1843	1672.07	129.192	1804.97
FBtr0300198	1076	905.07	0	0
FBtr0087628	3706	3535.07	0	0
FBtr0074910	1028	857.07	0.139638	1
FBtr0332723	1228	1057.07	0	0
FBtr0083577	1211	1040.07	36.822	320
FBtr0112862	1237	1066.07	117.763	1049
FBtr0086614	1495	1324.07	63.9355	707.347
FBtr0086615	1518	1347.07	0.024935	0.280659
FBtr0086616	1554	1383.07	0	0
FBtr0112861	1312	1141.07	48.0398	458.029
FBtr0112863	1614	1443.07	2.93128	35.3448
FBtr0333008	560	389.258	0	0
FBtr0077871	485	314.393	0	0
FBtr0082774	2617	2446.07	0	0
FBtr0082773	2912	2741.07	0	0
FBtr0083812	1014	843.07	0	0
FBtr0074977	781	610.15	0	0
FBtr0079576	2889	2718.07	58.4793	1328.14
FBtr0339671	3215	3044.07	4.51592	114.863
FBtr0083686	953	782.15	0.612054	4
FBtr0305552	746	575.15	0	0
FBtr0343837	1328	1157.07	0	0
FBtr0333366	1074	903.07	0	0
FBtr0076833	1022	851.07	0	0
FBtr0079319	887	716.15	19.8867	119
FBtr0333349	977	806.07	0	0
FBtr0078722	3501	3330.07	0	0
FBtr0347493	3777	3606.07	53.6219	1615.68
FBtr0085414	2196	2025.07	27.7765	470
FBtr0289985	4589	4418.07	0.216709	8
FBtr0087535	3423	3252.07	17.2965	470
FBtr0078599	1360	1189.07	0	0
FBtr0078464	4962	4791.07	11.9318	477.66
FBtr0333972	4957	4786.07	2.29916	91.945
FBtr0302592	4185	4014.07	5.40717	181.357
FBtr0084309	986	815.07	31.0109	211.198
FBtr0072724	840	669.15	39.5265	221
FBtr0077394	2888	2717.07	0	0
FBtr0302389	1067	896.07	0.000167136	0.00125139
FBtr0302388	1062	891.07	0.145717	1.08493
FBtr0306337	5269	5098.07	0	0
FBtr0300485	4559	4388.07	0	0
FBtr0083387	4458	4287.07	0	0
FBtr0083388	3935	3764.07	0.0637909	2.0063
FBtr0084893	2362	2191.07	0.953607	17.4584
FBtr0300730	2168	1997.07	33.5919	560.542
FBtr0084892	2208	2037.07	1.27324e-09	2.16718e-08
FBtr0305148	1226	1055.07	1.58806	14
FBtr0344534	1264	1093.07	0	0
FBtr0300353	1305	1134.07	0	0
FBtr0332803	902	731.15	0	0
FBtr0332804	722	551.15	0	0
FBtr0332805	845	674.15	0.177527	1
FBtr0332802	1210	1039.07	0	0
FBtr0074117	959	788.15	19.5885	129
FBtr0075519	1277	1106.07	37.3299	345
FBtr0333689	6143	5972.07	0.0400798	2
FBtr0075219	6404	6233.07	0	0
FBtr0333688	8180	8009.07	0	0
FBtr0081829	681	510.258	1.17274	5
FBtr0300191	4524	4353.07	0	0
FBtr0333324	5545	5374.07	1.06048	47.6194
FBtr0089514	4524	4353.07	5.65712e-06	0.000205765
FBtr0089512	5099	4928.07	2.90886	119.779
FBtr0089515	4524	4353.07	1.15426	41.9834
FBtr0089509	4524	4353.07	0	0
FBtr0089510	3558	3387.07	204.572	5789.62
FBtr0089516	4808	4637.07	1.08539	42.0543
FBtr0089513	5033	4862.07	8.57044	348.18
FBtr0089511	3861	3690.07	89.8394	2770.01
FBtr0333325	3721	3550.07	5.65079	167.62
FBtr0078147	1699	1528.07	4.77757	61
FBtr0343031	2167	1996.07	0.119915	2
FBtr0071395	1438	1267.07	0	0
FBtr0339728	863	692.15	0	0
FBtr0078677	3363	3192.07	39.8162	1061.97
FBtr0346074	526	355.258	0	0
FBtr0077060	453	282.424	0	0
FBtr0073542	6736	6565.07	134.426	7374
FBtr0078405	2462	2291.07	6.49221	124.283
FBtr0302211	758	587.15	1.32253	6.48833
FBtr0088085	584	413.258	33.7418	116.512
FBtr0091820	1023	852.07	0	0
FBtr0087474	1612	1441.07	11.2439	135.388
FBtr0306558	1662	1491.07	1.90685e-07	2.37572e-06
FBtr0087475	1827	1656.07	107.433	1486.61
FBtr0070567	915	744.15	0	0
FBtr0079432	2919	2748.07	0.0871009	2
FBtr0085605	1992	1821.07	1.38011	21
FBtr0334783	3160	2989.07	5.91008	147.608
FBtr0300671	2998	2827.07	1.7675	41.7519
FBtr0334782	2733	2562.07	16.8029	359.711
FBtr0071758	2412	2241.07	20.6135	386
FBtr0303798	3500	3329.07	0	0
FBtr0076439	1355	1184.07	18.6988	185
FBtr0074952	3070	2899.07	13.0245	315.5
FBtr0072507	1513	1342.07	0	0
FBtr0334818	1612	1441.07	0	0
FBtr0077931	1343	1172.07	0.10211	1
FBtr0079847	2045	1874.07	32.6967	512
FBtr0070862	1347	1176.07	0.508812	5
FBtr0070100	1310	1139.07	0	0
FBtr0290210	3363	3192.07	0	0
FBtr0083637	3628	3457.07	0.00367764	0.106232
FBtr0290209	3270	3099.07	3.90137	101.025
FBtr0347417	3464	3293.07	1.06535	29.3139
FBtr0344290	3569	3398.07	0.805972	22.884
FBtr0347418	3373	3202.07	0.895292	23.9538
FBtr0083638	3289	3118.07	33.7285	878.743
FBtr0290107	3610	3439.07	2.03625	58.5128
FBtr0087298	4407	4236.07	31.4661	1113.74
FBtr0340017	4404	4233.07	38.7501	1370.59
FBtr0087300	4620	4449.07	3.75295	139.515
FBtr0087299	4914	4743.07	0.205654	8.15037
FBtr0071570	732	561.15	0	0
FBtr0084769	1012	841.07	19.4943	137
FBtr0076394	1080	909.07	0.131651	1
FBtr0081694	754	583.15	0	0
FBtr0075607	7214	7043.07	16.024	943
FBtr0332707	6550	6379.07	0	0
FBtr0076237	5712	5541.07	7.23227	334.848
FBtr0076236	5147	4976.07	19.3888	806.152
FBtr0299681	3192	3021.07	0	0
FBtr0078342	2844	2673.07	39.1849	875.202
FBtr0337079	1346	1175.07	3.40199	33.4023
FBtr0080829	1496	1325.07	1.59573	17.6676
FBtr0078153	2759	2588.07	0.451648	9.76689
FBtr0100379	2864	2693.07	28.203	634.632
FBtr0078154	2778	2607.07	128.867	2807.21
FBtr0078155	2845	2674.07	0.107192	2.39506
FBtr0340067	2367	2196.07	0	0
FBtr0087114	2735	2564.07	0.134961	2.89147
FBtr0087115	2333	2162.07	4.93757	89.1995
FBtr0340068	2870	2699.07	0	0
FBtr0076424	917	746.15	34.272	213.671
FBtr0342577	803	632.15	22.2209	117.371
FBtr0076425	706	535.204	1646.46	7362.93
FBtr0076423	734	563.15	2860.71	13461
FBtr0078846	2000	1829.07	0.065432	1
FBtr0080422	7984	7813.07	17.3262	1131.11
FBtr0336615	7987	7816.07	7.88397	514.889
FBtr0114538	908	737.15	0	0
FBtr0089842	543	372.258	28.987	90.1625
FBtr0340331	1181	1010.07	0.269252	2.27243
FBtr0077065	1638	1467.07	17.2128	211
FBtr0333134	4273	4102.07	1.00696	34.514
FBtr0073163	3311	3140.07	3.33457	87.4902
FBtr0445441	840	669.15	0.178853	1
FBtr0303829	578	407.258	0	0
FBtr0073945	641	470.258	64.5559	253.66
FBtr0310274	756	585.15	107.712	526.635
FBtr0346158	726	555.15	15443.4	71636.5
FBtr0085489	1045	874.07	140.961	1029.5
FBtr0346159	931	760.15	0	0
FBtr0346771	13882	13711.1	0	0
FBtr0075377	3310	3139.07	0	0
FBtr0110866	4192	4021.07	0.148816	5
FBtr0307166	643	472.258	0	0
FBtr0300664	871	700.15	15.6104	91.324
FBtr0339460	849	678.15	0	0
FBtr0073930	779	608.15	1.96545	9.98741
FBtr0303288	825	654.15	31.3498	171.353
FBtr0073932	841	670.15	0	0
FBtr0087520	1337	1166.07	56.856	553.963
FBtr0339959	1570	1399.07	4.10917	48.0367
FBtr0300577	9866	9695.07	2.83552e-05	0.00229702
FBtr0333750	7034	6863.07	3.06321e-07	1.75661e-05
FBtr0112927	7131	6960.07	13.6357	792.993
FBtr0333811	6934	6763.07	3.90546	220.697
FBtr0330105	6840	6669.07	2.58966e-09	1.44307e-07
FBtr0330106	10041	9870.07	4.24816	350.349
FBtr0075471	774	603.15	0	0
FBtr0085314	1030	859.07	0	0
FBtr0336789	1325	1154.07	0	0
FBtr0082886	3939	3768.07	4.31278	135.786
FBtr0305052	3708	3537.07	0.621779	18.3764
FBtr0337094	3450	3279.07	5.45611	149.49
FBtr0346723	3566	3395.07	3.22392e-07	9.1456e-06
FBtr0082887	3548	3377.07	0.545236	15.3852
FBtr0080539	1456	1285.07	4.65654	50
FBtr0086272	3613	3442.07	2.64609	76.1034
FBtr0086270	3522	3351.07	29.4602	824.897
FBtr0086271	3554	3383.07	0	0
FBtr0073203	2704	2533.07	0	0
FBtr0302996	451	280.424	0	0
FBtr0072809	1257	1086.07	109.018	989.316
FBtr0081468	1669	1498.07	78.4512	982
FBtr0330286	8130	7959.07	0.0451387	3.00186
FBtr0100638	4896	4725.07	0	0
FBtr0100624	4896	4725.07	0	0
FBtr0100635	4971	4800.07	0	0
FBtr0100637	4863	4692.07	0	0
FBtr0100623	4896	4725.07	0	0
FBtr0334296	4619	4448.07	0	0
FBtr0084683	4712	4541.07	0	0
FBtr0084684	4896	4725.07	0	0
FBtr0100622	4896	4725.07	0	0
FBtr0100633	4932	4761.07	0	0
FBtr0100634	4962	4791.07	0	0
FBtr0100632	4863	4692.07	0	0
FBtr0334295	4640	4469.07	0	0
FBtr0301582	8854	8683.07	0	0
FBtr0084685	4712	4541.07	0	0
FBtr0301581	5120	4949.07	0	0
FBtr0100627	4896	4725.07	0	0
FBtr0100636	4863	4692.07	0	0
FBtr0334294	4568	4397.07	0	0
FBtr0100629	5010	4839.07	0	0
FBtr0330287	4896	4725.07	0	0
FBtr0100631	4911	4740.07	0	0
FBtr0074691	2455	2284.07	25.2556	482
FBtr0080681	679	508.258	0	0
FBtr0070918	1709	1538.07	21.8212	280.436
FBtr0112435	427	256.424	0	0
FBtr0445304	2189	2018.07	1.46846	24.7616
FBtr0082643	2026	1855.07	22.402	347.238
FBtr0075842	1160	989.07	0	0
FBtr0075843	1230	1059.07	0.113004	1
FBtr0301405	1157	986.07	0	0
FBtr0345933	1530	1359.07	0	0
FBtr0086216	808	637.15	0.187836	1
FBtr0091884	595	424.258	0.386011	1.36839
FBtr0077924	675	504.258	0	0
FBtr0305553	671	500.258	0	0
FBtr0077925	621	450.258	0	0
FBtr0083151	4163	3992.07	51.8935	1730.97
FBtr0433535	4562	4391.07	1.1998	44.0208
FBtr0074023	1055	884.07	0	0
FBtr0332578	2375	2204.07	10.4653	192.733
FBtr0081162	1982	1811.07	219.303	3318.63
FBtr0077351	1210	1039.07	12.4593	108.173
FBtr0075923	2824	2653.07	0.132683	2.94132
FBtr0075924	1020	849.07	0.00827127	0.0586807
FBtr0343681	669	498.258	0	0
FBtr0077332	759	588.15	0	0
FBtr0112354	478	307.424	12.4575	32
FBtr0310150	475	304.424	0	0
FBtr0339246	2195	2024.07	0.0591282	1
FBtr0084770	1702	1531.07	0	0
FBtr0084577	600	429.258	25.9523	93.0837
FBtr0080160	514	343.327	0.697175	2
FBtr0071927	496	325.361	2.57486	7
FBtr0113400	1139	968.07	147.115	1189.99
FBtr0080234	1202	1031.07	0	0
FBtr0301761	1199	1028.07	0	0
FBtr0082171	2299	2128.07	0.0568639	1.01112
FBtr0078224	1643	1472.07	8.04691	98.9776
FBtr0331571	1639	1468.07	4.64856	57.0224
FBtr0075409	3496	3325.07	0.215984	6.0007
FBtr0074240	1171	1000.07	0	0
FBtr0346059	1445	1274.07	8.26627	88
FBtr0081454	695	524.258	0	0
FBtr0076725	1730	1559.07	0	0
FBtr0076724	2119	1948.07	21.6251	352
FBtr0302718	2198	2027.07	0	0
FBtr0302719	2165	1994.07	0	0
FBtr0343875	3116	2945.07	0.595421	14.6521
FBtr0301342	2915	2744.07	76.1651	1746.35
FBtr0347601	867	696.15	0	0
FBtr0303416	799	628.15	0	0
FBtr0339817	802	631.15	0	0
FBtr0332762	1064	893.07	0.942956	7.0365
FBtr0290309	937	766.15	2.64985	16.9635
FBtr0070972	10039	9868.07	13.726	1131.76
FBtr0343321	10621	10450.1	12.7494	1113.24
FBtr0303260	2983	2812.07	0	0
FBtr0303261	2879	2708.07	3.83773	86.8389
FBtr0083218	3086	2915.07	9.37985	228.468
FBtr0083847	2965	2794.07	0	0
FBtr0083848	3232	3061.07	0	0
FBtr0335243	2893	2722.07	0.351731	8
FBtr0333556	927	756.15	0	0
FBtr0088761	540	369.258	0	0
FBtr0089597	3082	2911.07	14.6346	355.97
FBtr0089598	3020	2849.07	0	0
FBtr0331859	3076	2905.07	3.39481e-09	8.24046e-08
FBtr0070106	1601	1430.07	1.88968	22.5801
FBtr0332990	1411	1240.07	2.35678	24.4199
FBtr0075049	3975	3804.07	1.00778	32.0326
FBtr0331420	3872	3701.07	0	0
FBtr0331421	4663	4492.07	0	0
FBtr0331422	4016	3845.07	0	0
FBtr0073441	2241	2070.07	51.538	891.44
FBtr0073443	3715	3544.07	18.2019	539.011
FBtr0073444	3371	3200.07	0.120328	3.21742
FBtr0339764	8827	8656.07	19.44	1406.04
FBtr0087601	7979	7808.07	39.8242	2598.19
FBtr0339763	7541	7370.07	1.26254	77.749
FBtr0339765	7346	7175.07	4.58879e-07	2.75109e-05
FBtr0081258	1366	1195.07	86.3245	862
FBtr0331387	1514	1343.07	0	0
FBtr0088141	1745	1574.07	0.235251	3.09411
FBtr0331388	1288	1117.07	0	0
FBtr0331389	1180	1009.07	0.260809	2.199
FBtr0331390	1529	1358.07	0	0
FBtr0339488	1351	1180.07	0.559963	5.52136
FBtr0088142	1444	1273.07	0.11145	1.18553
FBtr0072274	2151	1980.07	0.181326	3
FBtr0347406	2744	2573.07	0.721392	15.5097
FBtr0347405	3401	3230.07	0.290873	7.85045
FBtr0347403	2371	2200.07	45.0487	828.13
FBtr0347404	2744	2573.07	0.721392	15.5097
FBtr0300507	590	419.258	0	0
FBtr0310472	484	313.393	0	0
FBtr0310471	392	221.448	0	0
FBtr0302041	3715	3544.07	6.29792	186.5
FBtr0075173	3704	3533.07	0.00170381	0.0502983
FBtr0345118	4063	3892.07	6.79663	221.031
FBtr0345117	3658	3487.07	57.2274	1667.42
FBtr0343128	787	616.15	11.968	61.615
FBtr0079213	747	576.15	2.1858	10.5227
FBtr0070905	2134	1963.07	70.4762	1156
FBtr0273377	1580	1409.07	16.7322	197
FBtr0333278	1574	1403.07	0	0
FBtr0333279	1534	1363.07	0	0
FBtr0113182	2737	2566.07	0	0
FBtr0305579	1638	1467.07	4.27425e-07	5.23951e-06
FBtr0113183	1622	1451.07	0.24743	2.99999
FBtr0084965	2887	2716.07	31.3406	711.258
FBtr0084964	2908	2737.07	12.9092	295.232
FBtr0084962	2969	2798.07	42.7916	1000.45
FBtr0339900	3975	3804.07	3.4062	108.268
FBtr0302952	2996	2825.07	1.26401	29.8373
