Name	Length	EffectiveLength	TPM	NumReads
FBgn0024814	1110.85	933.016	188.535	1183
FBgn0033170	745.676	568.207	6.28059	24
FBgn0036663	6999.54	6821.71	143.187	6569
FBgn0038324	2702	2524.16	6.30321	107
FBgn0033015	1784.43	1606.59	41.9511	453.267
FBgn0032013	1646.61	1468.78	5.36557	53
FBgn0051952	1259.94	1082.11	0.274824	2
FBgn0011745	1469	1291.16	124.369	1079.94
FBgn0004175	415	237.753	0	0
FBgn0039136	1784.09	1606.25	63.1346	681.999
FBgn0051345	984	806.386	0	0
FBgn0264750	841.766	664.241	1.11929	5
FBgn0250835	686	508.568	0	0
FBgn0031940	1041	863.164	0.172267	1
FBgn0051390	901	723.443	28.3642	138
FBgn0013348	1086.43	908.838	0.163609	1
FBgn0025802	6730.32	6552.48	21.4902	947
FBgn0259926	1200.01	1022.17	0.727345	5
FBgn0035879	4122.45	3944.61	42.8223	1136
FBgn0052413	996	818.377	0	0
FBgn0053470	971.107	793.476	0.841285	4.489
FBgn0266674	2799	2621.16	14.935	263.272
FBgn0031062	2053	1875.16	25.0578	316
FBgn0030347	1504.58	1326.74	21.1822	189
FBgn0004400	1570	1392.16	14.0987	132
FBgn0037573	1481	1303.16	67.8912	595
FBgn0037009	787	609.514	52.2067	214
FBgn0039277	2680	2502.16	0.059426	1
FBgn0001098	2159.93	1982.09	28.5073	379.999
FBgn0052445	1352	1174.16	0.633194	5
FBgn0050287	955	777.418	1.91268	10
FBgn0035293	2921.39	2743.55	0.054198	1
FBgn0053136	1074.08	896.248	0.165908	1.001
FBgn0027550	2581	2403.16	11.7562	190
FBgn0032089	1184	1006.16	7.40168	50.084
FBgn0039329	3084.65	2906.81	2.91578	57
FBgn0052600	4896.17	4718.34	0.221063	7.014
FBgn0029870	3494.58	3316.74	80.159	1788
FBgn0026373	970	792.398	53.856	287
FBgn0019949	1476	1298.16	22.5649	197
FBgn0029594	776.331	598.847	52.6832	212.174
FBgn0030521	1426.34	1248.5	422.204	3545
FBgn0058006	2590	2412.16	3.69862	60
FBgn0283468	2798.48	2620.64	62.1868	1096
FBgn0004779	754	576.532	0	0
FBgn0053111	2435.97	2258.13	10.9416	166.163
FBgn0031228	532.746	355.4	110.454	264
FBgn0031472	1307	1129.16	0	0
FBgn0001311	5501.35	5323.52	0.307248	10.999
FBgn0053512	2994	2816.16	0.0528	1
FBgn0053002	515.54	338.198	69.4675	158
FBgn0037730	1912.03	1734.19	0.771687	9
FBgn0250850	4123	3945.16	43.2309	1147
FBgn0052693	1026	848.164	0	0
FBgn0265271	1710.5	1532.66	1.74632	18
FBgn0032448	898	720.443	0	0
FBgn0085819	895	717.443	14.7787	71.306
FBgn0005658	2177	1999.16	0.002003	0.027
FBgn0051960	676	498.564	0	0
FBgn0031462	1930	1752.16	0	0
FBgn0027330	3246.84	3069	25.093	517.909
FBgn0050083	868	690.454	0	0
FBgn0062449	1372.73	1194.89	16.4264	132
FBgn0032490	808.5	630.995	0	0
FBgn0015338	1126	948.164	64.7675	412.995
FBgn0033320	1739.5	1561.67	0.380861	4
FBgn0037149	1086.91	909.076	19.7916	121
FBgn0260934	4458.63	4280.79	164.682	4741.03
FBgn0050122	4621.94	4444.11	157.174	4697.54
FBgn0019925	1641	1463.16	75.1013	739
FBgn0033339	4092.12	3914.28	113.242	2981
FBgn0030510	1341.66	1163.83	35.135	275
FBgn0030493	1369	1191.16	0.003657	0.029
FBgn0031002	2455	2277.16	24.4868	375
FBgn0022344	938	760.435	53.1866	272
FBgn0038126	1869	1691.16	0.087925	1
FBgn0032397	2223.61	2045.78	35.2516	485.001
FBgn0264393	357	179.804	0	0
FBgn0051501	1107	929.164	0	0
FBgn0052591	1621	1443.16	0	0
FBgn0039158	1373	1195.16	9.18534	73.829
FBgn0039730	1513.97	1336.13	33.7202	303
FBgn0261112	1669.47	1491.64	22.4293	225
FBgn0035875	1001	823.164	0	0
FBgn0262686	330	152.82	0	0
FBgn0037252	3630	3452.16	49.6589	1152.9
FBgn0022153	4873.02	4695.18	57.6704	1821
FBgn0031184	1774.33	1596.49	4.67676	50.213
FBgn0036780	1065.55	887.834	0.167481	1
FBgn0039498	1064	886.164	0.167796	1
FBgn0053647	573	395.627	0.375846	1
FBgn0030240	3363	3185.16	26.3295	564
FBgn0038834	517.118	339.775	5144.32	11755
FBgn0041342	2495.07	2317.23	184.293	2871.98
FBgn0038241	483	305.682	0	0
FBgn0027280	2494.86	2317.02	240.592	3749
FBgn0031757	1196	1018.16	0.584168	4
FBgn0002641	2790.68	2612.84	13.9997	246
FBgn0035873	960	782.409	0.570142	3
FBgn0016081	11057.2	10879.4	52.9546	3874.48
FBgn0000216	532	354.646	0	0
FBgn0043577	678	500.563	0	0
FBgn0036995	4892.73	4714.89	0.473059	15
FBgn0042125	1386	1208.16	18.6393	151.447
FBgn0034692	1156.48	978.648	0.607756	4
FBgn0052755	1347	1169.16	0.12718	1
FBgn0030947	997	819.377	0.362946	2
FBgn0284246	1418.59	1240.76	27.3239	228
FBgn0030976	1585.04	1407.2	0.317002	3
FBgn0002945	4934.43	4756.6	2.03226	65.01
FBgn0266491	683	505.562	0.01248	0.042
FBgn0028896	665	487.566	0.304974	1
FBgn0046253	3171	2993.16	0	0
FBgn0021825	1358	1180.16	132.169	1049
FBgn0039009	2504	2326.16	0	0
FBgn0034322	788	610.513	0.730672	3
FBgn0053169	411.783	234.545	9.50956	15
FBgn0029820	2380.82	2202.98	63.7847	945
FBgn0022724	1341	1163.16	22.8827	179
FBgn0035570	682	504.562	0	0
FBgn0030403	2509	2331.16	52.368	821
FBgn0039798	1217.68	1039.84	3.71794	26
FBgn0035011	525	347.651	0	0
FBgn0028394	1261.31	1083.48	15.0962	110.001
FBgn0040817	894	716.443	1.03773	5
FBgn0031504	855	677.464	0	0
FBgn0038307	723.153	545.696	39.2381	144
FBgn0263076	2389.56	2211.72	0.06723	1
FBgn0034010	429.096	251.83	288.143	488
FBgn0033983	2644	2466.16	0.060294	1
FBgn0036494	6295.67	6117.83	0	0
FBgn0033607	3017.63	2839.8	20.7822	396.9
FBgn0039621	625	447.6	1.99323	6
FBgn0031717	1199.63	1021.79	5.38437	36.999
FBgn0037498	1380	1202.16	0	0
FBgn0037684	1572.87	1395.04	3.7306	35
FBgn0053319	593	415.62	0.002092	0.006
FBgn0034476	6396	6218.16	3.80256	159.016
FBgn0037648	1377.73	1199.89	31.6005	255
FBgn0261291	826	648.487	0	0
FBgn0037135	2402.64	2224.8	217.641	3256.38
FBgn0034335	831	653.483	0	0
FBgn0050285	575	397.626	1.49582	4
FBgn0010288	1046.51	868.678	141.903	829
FBgn0030793	1329	1151.16	46.2425	358
FBgn0004611	5647.17	5469.34	9.16066	336.95
FBgn0035600	1254.37	1076.54	295.584	2140
FBgn0003300	3145	2967.16	0.000106	0.002
FBgn0004381	2985.14	2807.31	16.3668	309
FBgn0038454	1811	1633.16	13.6717	150.161
FBgn0030897	5649.63	5471.79	0.216106	7.952
FBgn0028573	5535	5357.16	2.02621	73
FBgn0086706	2222.05	2044.21	315.762	4341
FBgn0039739	304	126.834	0	0
FBgn0004622	2877	2699.16	0.05509	1
FBgn0266673	2380	2202.16	12.0189	178
FBgn0052107	3924	3746.16	0	0
FBgn0031831	647	469.58	0.040092	0.127
FBgn0036765	2269.43	2091.59	9.52628	134
FBgn0050354	415	237.752	0	0
FBgn0033391	1867.39	1689.55	81.4735	925.746
FBgn0285943	2375	2197.16	0	0
FBgn0038309	1773	1595.16	3.26256	35
FBgn0036373	2030.54	1852.7	316.932	3948.89
FBgn0043532	753.5	576.032	0	0
FBgn0051515	469	291.696	0	0
FBgn0039478	3756.73	3578.9	0.872501	20.999
FBgn0052774	1818.18	1640.35	0.548162	6.047
FBgn0020307	4444.65	4266.82	0.383615	11.008
FBgn0032634	516	338.657	81.6674	186
FBgn0031227	1699	1521.16	5.18079	53
FBgn0036911	1223.23	1045.39	14.3661	101
FBgn0260721	237	60.1	0	0
FBgn0034965	1716.63	1538.79	4.3973	45.506
FBgn0051862	630	452.592	0	0
FBgn0011771	3777	3599.16	41.0658	994
FBgn0038167	2460.97	2283.13	34.192	525.001
FBgn0023415	883.946	706.391	1.0525	5
FBgn0043903	4875	4697.16	37.766	1193
FBgn0037936	1384.63	1206.8	0.616072	5
FBgn0038853	5353	5175.16	41.547	1446
FBgn0034214	1782	1604.16	8.34237	90
FBgn0038472	1185	1007.16	20.0786	136
FBgn0032713	2060.61	1882.77	0.631812	8
FBgn0034314	1566.02	1388.19	6.54262	61.081
FBgn0033734	1741.48	1563.64	22.6327	238
FBgn0033122	1677.18	1499.35	44.2312	446.001
FBgn0038423	1223	1045.28	0	0
FBgn0030791	1961.61	1783.77	38.1025	457.084
FBgn0031689	1617	1439.16	11.9852	116
FBgn0020647	3803.52	3625.69	132.959	3242
FBgn0033309	1514.33	1336.5	48.0631	432
FBgn0010407	2271	2093.16	1.91803	27
FBgn0035713	4116.77	3938.93	75.9666	2012.36
FBgn0053493	591.66	414.281	2.15403	6.001
FBgn0027506	3132.4	2954.56	17.5139	348
FBgn0028429	1561.84	1384.01	39.2148	365
FBgn0051644	481	303.686	0	0
FBgn0030570	772	594.524	0	0
FBgn0036031	2789.64	2611.8	0.113864	2
FBgn0027053	1194.21	1016.38	65.5418	448
FBgn0039760	1568.5	1390.66	0	0
FBgn0003415	10316.3	10138.5	25.6086	1746.07
FBgn0034092	516	338.657	0.439072	1
FBgn0010194	3875.74	3697.91	26.2575	653
FBgn0085280	931.5	753.833	0	0
FBgn0283681	1180	1002.16	14.5406	98
FBgn0026533	2303.39	2125.55	234.911	3357.99
FBgn0000330	1480.67	1302.84	23.6252	207
FBgn0263599	6707	6529.16	72.8539	3199
FBgn0052823	2094.5	1916.66	2.76436	35.633
FBgn0029091	4507.5	4329.66	0.034344	1
FBgn0037590	1173	995.164	0	0
FBgn0031450	2650.76	2472.92	70.4714	1172
FBgn0002917	7752.89	7575.06	0.966791	49.252
FBgn0031361	889.277	711.713	12.3266	59
FBgn0031973	1792	1614.16	84.7493	920
FBgn0029848	1907	1729.16	0.429962	5
FBgn0037751	2652	2474.16	6.3705	106
FBgn0021995	2531.61	2353.77	48.1379	762
FBgn0025642	1339.68	1161.94	6.65451	52
FBgn0025620	1603	1425.16	0.417341	4
FBgn0039479	2522.06	2344.23	4.8207	76
FBgn0038952	2693	2515.16	7.44904	126
FBgn0038211	1713	1535.16	0	0
FBgn0052266	526	348.65	5.11785	12
FBgn0035911	1514	1336.16	24.1488	217
FBgn0030718	949.434	771.846	116.745	606
FBgn0034951	2108.17	1930.33	14.7129	191
FBgn0052226	4504	4326.16	12.9923	378
FBgn0035914	3465.07	3287.24	0.135702	3
FBgn0030956	2055	1877.16	11.9622	151.014
FBgn0034240	7763.33	7585.49	29.3842	1499
FBgn0032132	1822	1644.16	0	0
FBgn0262598	2519.27	2341.43	2.54024	40
FBgn0029730	1594	1416.16	0	0
FBgn0044020	589.506	412.128	22.7303	63
FBgn0032943	2359	2181.16	20.3835	299
FBgn0030215	688	510.56	0	0
FBgn0039338	4503.1	4325.26	62.5683	1820
FBgn0086676	3065.14	2887.31	179.991	3495
FBgn0284230	2515	2337.16	26.3869	414.746
FBgn0051633	1452	1274.16	6.7686	58
FBgn0039402	1248	1070.16	101.847	733
FBgn0083960	6234	6056.16	0.4665	19
FBgn0039022	2267	2089.16	4.27046	60
FBgn0037482	2422	2244.16	35.8458	541
FBgn0031999	3240	3062.16	2.13659	44
FBgn0082598	1389.08	1211.24	221.463	1804
FBgn0034958	1707.01	1529.17	56.3012	579
FBgn0028476	4832.82	4654.98	22.0727	691.001
FBgn0036504	1034	856.164	1.56308	9
FBgn0052064	2074	1896.16	0.156838	2
FBgn0031979	655	477.571	6.22713	20
FBgn0031682	1478.02	1300.19	26.1894	229
FBgn0040496	2130	1952.16	0.076169	1
FBgn0039237	507	329.665	0	0
FBgn0029947	1091	913.164	0	0
FBgn0030495	1641.46	1463.63	1.11753	11
FBgn0036085	1788.42	1610.62	0.830892	9
FBgn0035282	1526.33	1348.5	0.220535	2
FBgn0046706	1815	1637.16	8.26504	91
FBgn0262475	3527.25	3349.42	1.37622	31.001
FBgn0039303	1801	1623.16	92.2493	1007
FBgn0032727	1580.7	1402.86	16.6411	157
FBgn0042083	2141	1963.16	29.7668	393
FBgn0039937	2324	2146.16	0.207852	3
FBgn0026149	1664	1486.16	15.8855	158.771
FBgn0017572	1964.21	1786.37	82.1562	987
FBgn0027601	2583.97	2406.13	22.4946	364
FBgn0265178	2010	1832.16	1.471	18.125
FBgn0033051	2184.33	2006.49	38.3854	517.973
FBgn0037635	948.662	771.109	31.2389	162.001
FBgn0025885	1986	1808.16	921.035	11200
FBgn0086655	5161.9	4984.06	10.9491	367
FBgn0051848	816	638.492	0	0
FBgn0042627	7945.44	7767.61	1.39743	73
FBgn0283439	1321	1143.16	0.555735	4.272
FBgn0263314	564	386.632	0	0
FBgn0050418	2817	2639.16	0.394392	7
FBgn0032805	1297	1119.16	12.1525	91.467
FBgn0052075	1787.08	1609.24	11.9197	129
FBgn0050476	546	368.641	20.9747	52
FBgn0030617	4992.57	4814.74	0.125378	4.06
FBgn0032414	5159	4981.16	0.089554	3
FBgn0038565	1549	1371.16	0.433777	4
FBgn0039025	2208	2030.16	11.5492	157.684
FBgn0036624	4067.66	3889.83	20.757	543
FBgn0005585	1430.29	1252.45	1459.58	12294
FBgn0037092	2037.92	1860.08	5.39759	67.52
FBgn0264299	1479.5	1301.75	0	0
FBgn0015298	653	475.572	74.4143	238
FBgn0034408	4433.44	4255.6	3.88964	111.321
FBgn0037008	1124	946.164	6.60053	42
FBgn0261053	6931.67	6753.83	1.03477	47
FBgn0026409	1700.98	1523.15	612.878	6277.99
FBgn0003502	3495.77	3317.94	28.5475	636.999
FBgn0051145	3356.05	3178.21	0.701785	15
FBgn0011481	4002.43	3824.59	43.5674	1120.6
FBgn0037222	1331.83	1154	31.8264	247
FBgn0001120	923	745.437	0.199473	1
FBgn0003655	2022	1844.16	9.10085	112.872
FBgn0040071	4073.89	3896.06	40.7989	1069
FBgn0030625	3263.1	3085.26	7.56664	157
FBgn0029791	3591.03	3413.2	8.14659	187
FBgn0034829	2988	2810.16	0	0
FBgn0261556	7851.86	7674.03	42.6152	2199.34
FBgn0053269	596.5	419.137	0	0
FBgn0037059	1732	1554.16	0	0
FBgn0000182	3728.26	3550.42	0.125643	3
FBgn0029952	769	591.526	0	0
FBgn0263763	354	176.805	0	0
FBgn0250908	6138	5960.16	0.049937	2.002
FBgn0032198	879.936	702.394	225.669	1066
FBgn0037223	1074	896.164	3.65032	22
FBgn0266456	543	365.642	0.00054	0.001
FBgn0285954	1653.77	1475.93	270.433	2684.29
FBgn0032725	488.412	311.096	51.1429	107
FBgn0052523	891	713.444	0.416837	2
FBgn0267412	811	633.497	0	0
FBgn0002709	4556.63	4378.79	5.21126	153.462
FBgn0011232	3558	3380.16	14.4728	329
FBgn0038914	531	353.646	0	0
FBgn0263512	2365.46	2187.62	0.203913	3
FBgn0031592	1510.48	1332.64	0.111579	1
FBgn0036666	1757	1579.16	101.411	1077
FBgn0033033	3047.38	2869.54	69.6957	1345
FBgn0029851	1625.11	1447.27	2.84419	27.682
FBgn0028645	2607	2429.16	0	0
FBgn0034860	1265.96	1088.12	0.136653	1
FBgn0036538	771.019	593.536	43.6122	174.084
FBgn0086129	3828.9	3651.06	30.1376	740
FBgn0054039	699	521.555	6.27218	22
FBgn0050148	635.208	457.798	10.3937	32
FBgn0010323	1743	1565.16	0	0
FBgn0085356	848	670.472	0	0
FBgn0036343	660	482.569	0	0
FBgn0264492	1466.48	1288.64	62.0792	538
FBgn0039312	1358	1180.16	0	0
FBgn0004391	6481	6303.16	23.5433	998
FBgn0029662	2456.87	2279.03	20.5358	314.751
FBgn0010383	2651.77	2473.94	1.62282	27
FBgn0000633	5927.55	5749.71	0.362601	14.021
FBgn0039190	921	743.439	0	0
FBgn0036348	4812	4634.16	0.160433	5
FBgn0265267	1497	1319.16	0	0
FBgn0034664	788	610.513	0	0
FBgn0034797	5452.34	5274.51	1.917	68
FBgn0036136	1194	1016.16	45.8707	313.476
FBgn0032467	4405.78	4227.94	39.5306	1124
FBgn0031128	1474.69	1296.86	1.2106	10.559
FBgn0038837	3607	3429.16	0.086724	2
FBgn0032683	7768.86	7591.02	13.2795	677.932
FBgn0086372	3812.44	3634.6	14.4471	353.134
FBgn0003943	2558.23	2380.39	538.03	8613.08
FBgn0031515	2824.75	2646.91	0.449413	8
FBgn0050372	4356.16	4178.32	37.8292	1063
FBgn0031127	572.04	394.667	5.27465	14
FBgn0031985	5575.26	5397.42	33.6927	1223
FBgn0030657	995.282	817.644	7.09246	39
FBgn0030071	574.67	397.296	18.3391	49
FBgn0033129	1010	832.164	0.893422	5
FBgn0052105	2641.5	2463.66	0	0
FBgn0030642	1388.84	1211	5.73028	46.669
FBgn0036066	2112	1934.16	0	0
FBgn0032151	5837.71	5659.87	0.210513	8.013
FBgn0036844	2497.49	2319.66	71.6661	1118
FBgn0036705	571	393.627	0	0
FBgn0037723	1078.93	901.255	19.4394	117.824
FBgn0034160	937.01	759.445	8.22335	42
FBgn0026316	999	821.164	57.8212	319.317
FBgn0003983	491	313.678	0.474037	1
FBgn0031959	2552	2374.16	0.250522	4
FBgn0003068	4454.79	4276.95	5.00638	144
FBgn0010747	2015	1837.16	90.6496	1120
FBgn0267976	893	715.443	190.17	915
FBgn0085399	4334.35	4156.51	0.502727	14.052
FBgn0030509	919	741.44	0	0
FBgn0022361	1431.91	1254.07	7.11418	60.001
FBgn0266354	7288.76	7110.93	0.104553	5
FBgn0030208	2421.94	2244.1	45.5208	687
FBgn0036671	1826	1648.16	24.9003	276
FBgn0034387	1782	1604.16	0.185386	2
FBgn0053669	587	409.623	0	0
FBgn0265189	1826	1648.16	13.4075	148.611
FBgn0038386	1035	857.164	0.421246	2.428
FBgn0034021	2360.23	2182.39	0.476937	7
FBgn0033580	707	529.552	0	0
FBgn0038750	1917	1739.16	0	0
FBgn0052117	787	609.514	0	0
FBgn0015623	2718.14	2540.3	187.778	3208
FBgn0033372	2388.55	2210.71	2.76879	41.164
FBgn0035996	1028	850.164	10.1443	58
FBgn0065032	673.329	495.894	55.4727	185
FBgn0038938	3028	2850.16	0	0
FBgn0260436	581	403.625	0	0
FBgn0261119	1757	1579.16	87.7339	931.748
FBgn0000810	3052	2874.16	8.58801	166
FBgn0085457	693	515.558	0	0
FBgn0026879	387	209.785	128.292	181
FBgn0031379	2130	1952.16	50.1194	658
FBgn0039118	1064	886.164	3.35592	20
FBgn0032925	2391	2213.16	50.5915	753
FBgn0038606	4820.5	4642.66	0	0
FBgn0043362	12155	11977.2	13.0232	1049
FBgn0053658	546	368.641	0	0
FBgn0036010	1755	1577.16	0	0
FBgn0261524	1951	1773.16	95.7664	1142
FBgn0037351	722.081	544.626	6840.57	25055
FBgn0039805	1378	1200.16	0	0
FBgn0031813	2406.22	2228.38	20.3996	305.713
FBgn0036214	1551.67	1373.84	1.19056	11
FBgn0039651	1293	1115.16	5.86691	44
FBgn0039544	3250	3072.16	33.9773	702
FBgn0023395	3066	2888.16	14.2611	277
FBgn0036826	892	714.444	12.9039	62
FBgn0039864	1060	882.164	0.168557	1
FBgn0262021	252	74.886	0	0
FBgn0042641	1659.48	1481.65	97.9533	976.042
FBgn0027287	4868.05	4690.22	32.1362	1013.66
FBgn0025595	2635.88	2458.05	0.181479	3
FBgn0030930	2925.61	2747.77	61.8531	1143
FBgn0004463	3532	3354.16	18.4419	416
FBgn0037612	1937.3	1759.46	70.5608	834.923
FBgn0013750	1366.31	1188.48	160.02	1279
FBgn0031896	2073.29	1895.45	31.3793	400
FBgn0035661	1200	1022.16	0	0
FBgn0038330	1844	1666.16	12.1372	136
FBgn0038858	801.261	623.769	19.5155	81.867
FBgn0031770	3379	3201.16	0.232251	5
FBgn0052793	2687	2509.16	0.177782	3
FBgn0033874	1312	1134.16	0.26221	2
FBgn0038527	464	286.7	3.6305	7
FBgn0033902	1386.79	1208.95	525.311	4271
FBgn0038125	862	684.457	0	0
FBgn0267435	4857.28	4679.45	1.17572	37
FBgn0033828	635.175	457.77	0.324824	1
FBgn0030838	1857.16	1679.32	30.3708	343
FBgn0039355	1472.58	1294.74	5.97196	52
FBgn0031995	3673.44	3495.6	31.8607	748.999
FBgn0023524	3980.5	3802.66	0.627847	16.056
FBgn0261567	344	166.81	0	0
FBgn0035957	1286	1108.16	0.670906	5
FBgn0004179	1856.24	1678.41	60.8772	687.157
FBgn0039344	1758	1580.16	0.188202	2
FBgn0035572	826	648.487	0	0
FBgn0003513	4324.94	4147.11	0.108866	3.037
FBgn0052368	410	232.76	113.073	177
FBgn0032847	628	450.596	83.159	252
FBgn0265785	493	315.676	0	0
FBgn0015527	2367	2189.16	108.61	1599.02
FBgn0029718	696	518.556	42.2322	147.28
FBgn0038921	1316	1138.16	0.522578	4
FBgn0030090	3875.47	3697.63	5.02586	124.98
FBgn0260463	3302.01	3124.17	187.802	3945.84
FBgn0037531	3046.5	2868.67	8.5008	164
FBgn0032287	1254	1076.16	0.138171	1
FBgn0040324	3334.68	3156.84	25.3882	539
FBgn0005664	2048.04	1870.2	0.159181	2.002
FBgn0038078	614	436.61	0	0
FBgn0027535	3608	3430.16	25.6194	591
FBgn0003374	952	774.424	0	0
FBgn0014395	1358	1180.16	3.14988	25
FBgn0051676	1079.11	901.272	0.49495	3
FBgn0033158	1479	1301.16	0	0
FBgn0031489	1143.49	965.653	94.546	614
FBgn0036179	2740.85	2563.01	0.11627	2.005
FBgn0034904	614	436.61	0	0
FBgn0030630	1616	1438.16	43.9893	425.461
FBgn0037814	3628	3450.16	13.8344	321
FBgn0262574	275	97.855	0	0
FBgn0259186	1329	1151.16	0	0
FBgn0265833	742	564.536	0	0
FBgn0262988	445	267.717	0	0
FBgn0035933	800	622.505	0.716596	3
FBgn0038428	952.266	774.69	47.2175	246
FBgn0031471	1217	1039.16	3.148	22
FBgn0029971	493.968	316.642	225.407	480
FBgn0034128	939	761.435	0.195282	1
FBgn0039234	2504.83	2327	78.7064	1231.71
FBgn0027291	1511.8	1333.96	183.477	1646
FBgn0038156	5000.96	4823.12	2.34305	76
FBgn0058439	688	510.561	83.793	287.713
FBgn0024909	1519.9	1342.06	19.0569	172
FBgn0034084	1148	970.164	22.9902	150
FBgn0038789	2037	1859.16	0	0
FBgn0266666	427	249.735	285.797	480
FBgn0032195	1388.13	1210.29	14.2516	116
FBgn0034139	1449	1271.16	1.16975	10
FBgn0039965	1185.44	1007.62	31.1372	211.001
FBgn0250786	6356.2	6178.37	53.501	2223
FBgn0086681	1643	1465.16	1.72528	17
FBgn0054051	769.5	592.025	0	0
FBgn0267652	2525	2347.16	0.983644	15.527
FBgn0085232	535	357.645	0	0
FBgn0030218	1507.31	1329.47	13.3415	119.286
FBgn0259110	6726.55	6548.71	13.1838	580.629
FBgn0031724	1804	1626.16	0	0
FBgn0035010	3725	3547.16	0.041919	1
FBgn0037837	1155.9	978.067	160.543	1056
FBgn0036775	1544	1366.16	33.8496	311
FBgn0026056	2516.9	2339.06	12.5234	197
FBgn0042085	5316	5138.16	53.7403	1857
FBgn0039557	1246	1068.16	44.7059	321.149
FBgn0035742	352	174.806	0	0
FBgn0023167	744	566.536	135.694	517
FBgn0039519	2950.5	2772.66	0	0
FBgn0035513	961	783.408	2.08786	11
FBgn0035533	2852.16	2674.33	147.175	2647
FBgn0035034	899	721.443	0	0
FBgn0038122	795	617.508	0	0
FBgn0259717	691	513.56	31.8491	110
FBgn0040734	218	43.133	0	0
FBgn0036595	781	603.518	0	0
FBgn0000273	4801.78	4623.94	62.5787	1946
FBgn0267254	279	101.852	0	0
FBgn0040031	1471	1293.16	0.114985	1
FBgn0085421	4276.41	4098.57	1.0886	30.006
FBgn0032293	655	477.571	38.9196	125
FBgn0039718	525	347.651	0	0
FBgn0034290	518.854	341.51	6.96649	15.999
FBgn0036361	1094	916.164	0	0
FBgn0037884	2004	1826.16	48.2848	593
FBgn0039194	1047	869.164	0	0
FBgn0032961	1558.45	1380.61	179.971	1671
FBgn0085313	520	342.654	0	0
FBgn0033233	2019.58	1841.74	7.10476	88
FBgn0039941	2533.94	2356.1	1.1991	19
FBgn0033623	426	248.736	0	0
FBgn0036264	1240	1062.16	0.139992	1
FBgn0262878	539	361.644	0	0
FBgn0035906	913.819	736.26	104.413	517
FBgn0085426	3069.75	2891.91	0	0
FBgn0004374	3592	3414.16	27.9171	641
FBgn0266111	6284	6106.16	12.7846	525
FBgn0031446	994	816.379	0.182139	1
FBgn0034031	971	793.398	0.187415	1
FBgn0051272	2102	1924.16	0.154555	2
FBgn0000024	4303.89	4126.06	0.144153	4
FBgn0005390	5690	5512.16	0	0
FBgn0039258	1099	921.164	21.6304	134
FBgn0033980	1801	1623.16	46.9033	512
FBgn0267033	9314.6	9136.77	67.8341	4168.16
FBgn0052026	2382	2204.16	5.66671	84
FBgn0267398	928.999	751.43	160.878	813
FBgn0260870	412	234.757	0	0
FBgn0029765	521	343.653	3.02882	7
FBgn0001977	2358	2180.16	44.659	654.79
FBgn0262899	485	307.683	0	0
FBgn0035461	1572	1394.16	4.39185	41.178
FBgn0032345	953	775.422	0.57528	3
FBgn0051638	2822.69	2644.85	27.8881	496.047
FBgn0264495	8096.34	7918.51	53.05	2825.09
FBgn0003447	3089.73	2911.89	0.766566	15.011
FBgn0030588	2265	2087.16	6.12686	86
FBgn0261831	660	482.569	0	0
FBgn0034782	1647	1469.16	0	0
FBgn0003884	1752	1574.16	2139.25	22647.3
FBgn0260658	8328.08	8150.25	1.67275	91.686
FBgn0027527	1846	1668.16	0.178274	2
FBgn0266261	700	522.555	0	0
FBgn0264542	7573.99	7396.16	2.47372	123.043
FBgn0050008	965	787.403	1.69958	9
FBgn0033544	1611.17	1433.36	32.8707	316.861
FBgn0015393	574.326	396.952	222.133	593
FBgn0032551	1103	925.164	0.160723	1
FBgn0031289	1115.78	937.941	0.634134	4
FBgn0285970	1084	906.164	37.0749	225.939
FBgn0036832	989	811.384	0	0
FBgn0036947	1069	891.164	0	0
FBgn0259226	4244.9	4067.06	0.621533	17
FBgn0050413	526	348.65	0.852974	2
FBgn0004429	615	437.609	0	0
FBgn0010051	10193.5	10015.6	28.3416	1909
FBgn0037064	2043	1865.16	0.876943	11
FBgn0001134	4071	3893.16	0.32338	8.467
FBgn0038975	7246.83	7068.99	0.210535	10.009
FBgn0035697	1220	1042.16	0	0
FBgn0037616	1615.98	1438.15	0.93054	9.001
FBgn0050356	538	360.643	3.29844	8
FBgn0030309	975.006	797.398	835.781	4482
FBgn0014023	905	727.443	69.703	341
FBgn0036729	1132	954.164	0.155838	1
FBgn0038546	1787	1609.16	43.8924	475
FBgn0264296	438	260.722	1.71096	3
FBgn0031266	4179.37	4001.53	36.4906	982
FBgn0010303	4886.02	4708.19	117.03	3705.58
FBgn0035735	540	362.643	0	0
FBgn0263740	1925.61	1747.78	161.74	1901.12
FBgn0031799	4475.9	4298.07	18.7855	543
FBgn0051601	2385.05	2207.21	54.5679	810
FBgn0266172	2171.27	1993.43	2.48937	33.373
FBgn0053552	788	610.513	0.487115	2
FBgn0038578	2060	1882.16	24.8066	314
FBgn0262547	405	227.765	0	0
FBtr0346871	2775	2597.16	2566.89	44834.3
FBgn0039972	4745.08	4567.24	128.357	3942.56
FBgn0052296	6191.34	6013.5	13.2524	535.954
FBgn0025612	942	764.435	0	0
FBgn0024833	1755	1577.16	78.4409	832
FBgn0263121	940.202	762.619	4.89438	25.102
FBgn0032420	1071	893.164	9.82238	59
FBgn0000281	201	31.314	0	0
FBgn0034729	1171.01	993.173	4.64122	31
