Name	Length	EffectiveLength	TPM	NumReads
FBgn0267976	893	722.211	150.279	908
FBgn0085399	4334.45	4163.44	0.352773	12.288
FBgn0030509	919	748.211	0	0
FBgn0022361	1417.76	1246.75	5.27305	55
FBgn0266354	7144.76	6973.75	0.059847	3.493
FBgn0030208	2415.96	2244.95	39.5603	742.999
FBgn0036671	1826	1654.99	21.8117	302
FBgn0034387	1782	1610.99	0.370984	5
FBgn0053669	587	416.375	0	0
FBgn0265189	1826	1654.99	13.0427	180.587
FBgn0038386	1035	863.99	0	0
FBgn0034021	2424.16	2253.15	0.442168	8.336
FBgn0033580	707	536.318	0	0
FBgn0038750	1917	1745.99	0.06846	1
FBgn0052117	787	616.28	0.387909	2
FBgn0015623	2724.54	2553.53	162.851	3479
FBgn0033372	2352.14	2181.13	1.95264	35.631
FBgn0035996	1028	856.99	7.25279	52
FBgn0065032	674.682	504.008	64.7444	273
FBgn0038938	3095.18	2924.17	0.122629	3
FBgn0260436	581	410.376	0	0
FBgn0261119	1757	1585.99	77.2674	1025.22
FBgn0000810	3052	2880.99	6.9702	168
FBgn0085457	693	522.321	0	0
FBgn0026879	387	216.509	125.874	228
FBgn0031379	2130	1958.99	49.4231	810
FBgn0039118	1064	892.99	5.62186	42
FBgn0032925	2391	2219.99	46.2508	859
FBgn0038606	5262	5090.99	0.023479	1
FBgn0043362	12155	11984	10.5028	1053
FBgn0053658	546	375.385	0	0
FBgn0036010	1755	1583.99	0	0
FBgn0261524	1951	1779.99	82.5956	1229.98
FBgn0037351	722.171	551.483	7319.2	33769
FBgn0039805	1378	1206.99	0	0
FBgn0031813	2408.88	2237.87	18.0319	337.597
FBgn0036214	1529.54	1358.53	1.31977	15
FBgn0039651	1293	1121.99	3.72869	35
FBgn0039544	3250	3078.99	30.7852	793
FBgn0023395	3066	2894.99	10.1621	246.124
FBgn0036826	892	721.211	18.5624	112
FBgn0039864	1060	888.99	0.268912	2
FBgn0262021	252	81.585	0	0
FBgn0042641	1636.43	1465.42	94.5748	1159.47
FBgn0027287	4859.83	4688.82	24.9573	979
FBgn0025595	2680.26	2509.25	0.095272	2
FBgn0030930	2965.76	2794.75	51.9649	1215
FBgn0004463	3532	3360.99	16.9996	478
FBgn0037612	1949.57	1778.56	65.0959	968.603
FBgn0013750	1362.18	1191.17	151.424	1509
FBgn0031896	2074.7	1903.69	26.0573	415
FBgn0035661	1200	1028.99	0	0
FBgn0038330	1844	1672.99	8.85943	124
FBgn0038858	796.234	625.511	19.174	100.339
FBgn0031770	3379	3207.99	0.174084	4.672
FBgn0052793	2687	2515.99	0.095016	2
FBgn0033874	1312	1140.99	0.41904	4
FBgn0038527	464	293.44	4.88809	12
FBgn0033902	1386.4	1215.39	538.747	5478
FBgn0038125	862	691.222	0	0
FBgn0267435	4857.81	4686.8	1.04565	41
FBgn0033828	652	481.344	0	0
FBgn0030838	1881.25	1710.24	29.4241	420.999
FBgn0039355	1463.27	1292.26	5.5498	60
FBgn0031995	3651.74	3480.73	28.4339	828
FBgn0023524	3980.5	3809.49	0.453914	14.466
FBgn0261567	344	173.531	0	0
FBgn0035957	1286	1114.99	0.428812	4
FBgn0004179	1805.15	1634.14	58.8731	804.874
FBgn0039344	1758	1586.99	0.075319	1
FBgn0035572	826	655.257	0	0
FBgn0003513	4325.25	4154.24	0.086371	3.002
FBgn0052368	410	239.479	92.8373	186
FBgn0032847	628	457.353	97.451	372.872
FBgn0265785	493	322.427	0	0
FBgn0015527	2367	2195.99	92.6423	1702.01
FBgn0029718	696	525.32	44.5974	196
FBgn0038921	1316	1144.99	0.104394	1
FBgn0030090	3727.6	3556.59	4.17839	124.327
FBgn0260463	3203.58	3032.57	145.656	3695.4
FBgn0037531	3096.65	2925.64	6.57784	161
FBgn0032287	1254	1082.99	0	0
FBgn0040324	3230.97	3059.96	20.586	527
FBgn0005664	2054.49	1883.48	0.063463	1
FBgn0038078	614	443.368	0	0
FBgn0027535	3608	3436.99	20.7622	597
FBgn0003374	952	781.2	0	0
FBgn0014395	1358	1186.99	1.7119	17
FBgn0051676	1079.94	908.926	0.263015	2
FBgn0033158	1479	1307.99	0	0
FBgn0031489	1139.47	968.464	87.2596	707
FBgn0036179	2741.54	2570.53	0.046915	1.009
FBgn0034904	614	443.368	0	0
FBgn0030630	1616	1444.99	43.0801	520.792
FBgn0037814	3628	3456.99	11.4102	330
FBgn0262574	275	104.57	0	0
FBgn0259186	1329	1157.99	0	0
FBgn0265833	742	571.3	0	0
FBgn0262988	445	274.451	0	0
FBgn0035933	800	629.275	1.13969	6
FBgn0038428	951.213	780.411	50.697	331
FBgn0031471	1217	1045.99	3.88534	34
FBgn0029971	491.887	321.316	262.634	706
FBgn0034128	939	768.209	0.622384	4
FBgn0039234	2518.66	2347.65	68.4177	1343.77
FBgn0027291	1437.77	1266.76	171.356	1816
FBgn0038156	5000.35	4829.34	1.95462	78.972
FBgn0058439	688	517.323	55.0575	238.287
FBgn0024909	1538.12	1367.11	19.413	222.034
FBgn0034084	1148	976.99	22.3892	183
FBgn0038789	2037	1865.99	0	0
FBgn0266666	427	256.465	274.981	590
FBgn0032195	1392.35	1221.34	10.4719	107
FBgn0034139	1449	1277.99	1.59001	17
FBgn0039965	1115.79	944.846	31.7534	251.001
FBgn0250786	6372.58	6201.57	41.7479	2166
FBgn0086681	1643	1471.99	1.29925	16
FBgn0054051	769.494	598.784	0.199622	1
FBgn0267652	2525	2353.99	0.718196	14.144
FBgn0085232	535	364.388	0	0
FBgn0030218	1538.94	1367.93	13.717	156.981
FBgn0259110	6514.25	6343.24	10.3045	546.839
FBgn0031724	1804	1632.99	0.004533	0.062
FBgn0035010	3725	3553.99	0	0
FBgn0037837	1155.74	984.734	93.8293	772.999
FBgn0036775	1544	1372.99	37.0868	426
FBgn0026056	2517.14	2346.13	11.769	231
FBgn0042085	5316	5144.99	42.5152	1830
FBgn0039557	1246	1074.99	40.1892	361.44
FBgn0035742	352	181.527	0	0
FBgn0023167	744	573.3	105.707	507
FBgn0039519	4171	3999.99	0.029883	1
FBgn0035513	961	790.19	2.11594	13.988
FBgn0035533	2894.34	2723.33	122.237	2785
FBgn0035034	899	728.211	0.492426	3
FBgn0038122	795	624.277	0.19147	1
FBgn0259717	691	520.322	33.7693	147
FBgn0040734	218	47.655	0	0
FBgn0036595	781	610.284	0	0
FBgn0000273	4831.75	4660.74	44.2757	1726.4
FBgn0267254	279	108.567	0	0
FBgn0040031	1361.5	1190.49	0	0
FBgn0085421	4120.53	3949.52	1.02899	34
FBgn0032293	655	484.332	43.9293	178
FBgn0039718	525	354.4	0	0
FBgn0034290	518.049	347.457	6.88028	20.001
FBgn0036361	1094	922.99	0	0
FBgn0037884	2004	1832.99	46.9515	720
FBgn0039194	1047	875.99	0	0
FBgn0032961	1556.24	1385.23	203.901	2363
FBgn0085313	520	349.407	0	0
FBgn0033233	2019.31	1848.3	6.33768	98
FBgn0039941	2537.2	2366.19	1.52589	30.206
FBgn0033623	426	255.465	0	0
FBgn0036264	1240	1068.99	0.223632	2
FBgn0262878	539	368.387	0	0
FBgn0035906	913.687	742.898	107.139	665.887
FBgn0085426	3201.8	3030.79	0.119082	3.02
FBgn0004374	3592	3420.99	24.1486	691.141
FBgn0266111	6284	6112.99	9.44432	483
FBgn0031446	994	823.14	0	0
FBgn0034031	838.173	667.414	0.71638	3.999
FBgn0051272	2102	1930.99	0.185703	3
FBgn0000024	4671.99	4500.98	0.07967	3
FBgn0005390	5690	5518.99	0	0
FBgn0039258	1099	927.99	22.1545	172
FBgn0033980	1801	1629.99	48.1057	656
FBgn0267033	9050.5	8879.49	43.4639	3228.79
FBgn0052026	2382	2210.99	1.94623	36
FBgn0267398	912.645	741.852	161.768	1004
FBgn0260870	412	241.478	0	0
FBgn0029765	521	350.406	2.38783	7
FBgn0001977	2358	2186.99	43.0777	788.174
FBgn0262899	485	314.433	0	0
FBgn0035461	1572	1400.99	3.63927	42.655
FBgn0032345	953	782.199	1.83376	12
FBgn0051638	2849.23	2678.22	23.1658	519.057
FBgn0264495	8161.05	7990.04	36.7412	2455.98
FBgn0003447	3066.14	2895.13	0.950889	23.032
FBgn0030588	2265	2093.99	7.64905	134
FBgn0261831	660	489.328	0.244274	1
FBgn0034782	1647	1475.99	0	0
FBgn0003884	1752	1580.99	1973.38	26101.3
FBgn0260658	8576.39	8405.38	0.995809	70.025
FBgn0027527	1695.5	1524.49	0	0
FBgn0266261	700	529.32	0	0
FBgn0264542	7374.09	7203.08	1.87516	113
FBgn0050008	965	794.179	1.05356	7
FBgn0033544	1563.1	1392.13	30.613	356.541
FBgn0015393	572.282	401.659	253.25	851
FBgn0032551	1103	931.99	0	0
FBgn0031289	1122.21	951.201	0.251324	2
FBgn0285970	1084	912.99	11.3908	87.004
FBgn0036832	989	818.143	0	0
FBgn0036947	1069	897.99	0	0
FBgn0259226	4642.62	4471.61	0.88212	33
FBgn0050413	526	355.398	0.672655	2
FBgn0004429	615	444.368	0	0
FBgn0010051	10190.8	10019.8	21.7712	1825
FBgn0037064	2043	1871.99	0.766223	12
FBgn0001134	4071	3899.99	0.570917	18.628
FBgn0038975	7319.68	7148.67	0.250809	15
FBgn0035697	1220	1048.99	0.227896	2
FBgn0037616	1616.96	1445.95	1.65331	19.999
FBgn0050356	538	367.387	1.62676	5
FBgn0030309	975.088	804.249	824.413	5547
FBgn0014023	905	734.211	63.6551	391
FBgn0036729	1132	960.99	0	0
FBgn0038546	1787	1615.99	35.8001	484
FBgn0264296	438	267.456	1.34074	3
FBgn0031266	4175.72	4004.71	29.2504	980
FBgn0010303	4895.32	4724.31	91.0332	3598
FBgn0035735	540	369.387	0	0
FBgn0263740	1922.02	1751.01	154.314	2260.57
FBgn0031799	4476.69	4305.68	14.2692	514
FBgn0051601	2384.32	2213.31	38.0736	705
FBgn0266172	2173	2001.99	2.32762	38.985
FBgn0053552	788	617.279	0.193641	1
FBgn0038578	2060	1888.99	23.4126	370
FBgn0262547	405	234.484	0	0
FBtr0346871	2775	2603.99	1480.01	32242.3
FBgn0039972	4752.38	4581.37	97.9114	3752.76
FBgn0052296	6222.51	6051.5	8.39217	424.873
FBgn0025612	942	771.207	0	0
FBgn0024833	1755	1583.99	82.1775	1089
FBgn0263121	962.043	791.219	18.2659	120.91
FBgn0032420	1071	899.99	9.16408	69
FBgn0000281	201	31.883	0	0
FBgn0034729	1169.77	998.757	5.50523	46
FBgn0044028	3792	3620.99	18.4858	560
FBgn0053263	849	678.236	0	0
FBgn0036599	624	453.359	0	0
FBgn0002284	944	773.207	177.779	1150
FBgn0053060	468	297.439	0	0
FBgn0031305	1767	1595.99	9.9e-05	0.001
FBgn0039145	659.419	488.753	8.07053	33
FBgn0015831	958.5	787.687	0	0
FBgn0032299	441	270.454	0	0
FBgn0041579	900	729.211	0	0
FBgn0259108	20816.4	20645.4	1.43994	248.708
FBgn0033911	2700	2528.99	0.047264	1
FBgn0036566	3678.93	3507.92	66.7341	1958.48
FBgn0015577	3238.33	3067.32	10.3657	266
FBgn0053811	333	162.535	0.000471	0.001
FBgn0030207	1234	1062.99	0.224894	2
FBgn0025879	1591	1419.99	0.841768	10
FBgn0036090	816.573	645.836	26.4662	143
FBgn0031298	2192.85	2021.84	47.0541	795.916
FBgn0031996	1368	1196.99	36.6482	367
FBgn0035909	2071.74	1900.73	168.159	2674
FBgn0259962	359	188.525	0	0
FBgn0265276	3052.96	2881.95	1.90952	46.038
FBgn0260933	5135.06	4964.05	10.4705	434.837
FBgn0032785	1333.85	1162.84	17.3717	169
FBgn0030622	1040	868.99	0	0
FBgn0016797	4457.3	4286.29	1.4501	52
FBgn0039564	2346	2174.99	2.14331	39
FBgn0265669	290	119.558	0.999769	1
FBgn0035193	1187	1015.99	0	0
FBgn0033145	448	277.45	0	0
FBgn0264544	521	350.406	0	0
FBgn0037625	6049.89	5878.88	0.166443	8.186
FBgn0032336	1200.5	1029.49	0	0
FBgn0034552	1691	1519.99	0	0
FBgn0015295	3176	3004.99	25.2562	634.942
FBgn0260458	3065.19	2894.18	20.094	486.536
FBgn0250831	384	213.511	0	0
FBgn0038262	2071	1899.99	0.125822	2
FBgn0000061	1806	1634.99	0.219323	3
FBgn0033482	3870	3698.99	61.5264	1904
FBgn0033793	997	826.14	0.28937	2
FBgn0261113	2653.85	2482.84	441.645	9173.69
FBgn0033810	707.465	536.781	43.8679	197
FBgn0032639	1251	1079.99	0.332031	3
FBgn0033209	782	611.282	49.2761	252
FBgn0031115	1781.03	1610.02	25.4648	343
FBgn0030844	1759.34	1588.33	0.15051	2.001
FBgn0037792	3097.19	2926.18	17.7691	435
FBgn0037276	3093	2921.99	0.040907	1
FBgn0040725	406	235.483	0	0
FBgn0037146	3509.87	3338.86	0.071599	2
FBgn0037235	1293.42	1122.41	59.1044	555
FBgn0036690	867	696.22	0.343369	2
FBgn0046874	4148	3976.99	0.181106	6.026
FBgn0003249	1391	1219.99	0	0
FBgn0045500	1161	989.99	0	0
FBgn0051104	1382	1210.99	0.296114	3
FBgn0030073	1074	902.99	124.826	943
FBgn0037369	1589.83	1418.82	13.7321	163
FBgn0027556	2421.43	2250.42	15.2919	287.904
FBgn0033287	1070	898.99	0.265921	2
FBgn0259171	6626.57	6455.56	11.1015	599.57
FBgn0034489	1625	1453.99	0.246625	3
FBgn0035799	3512	3340.99	0.071554	2
FBgn0032684	1924.07	1753.06	0.818204	12
FBgn0027621	3040.69	2869.68	25.961	623.27
FBgn0034515	444.5	273.959	0	0
FBgn0032488	1721	1549.99	30.6925	398
FBgn0039838	1101	929.99	0	0
FBgn0002562	2625	2453.99	0	0
FBgn0037429	1134.48	963.469	11.6619	94
FBgn0037554	2627.15	2456.14	21.9696	451.437
FBgn0028538	5818	5646.99	25.591	1209
FBgn0035372	1296	1124.99	75.4375	710
FBgn0029506	1393.8	1222.79	694.823	7108
FBgn0051909	592.874	422.241	0.116734	0.413
FBgn0083963	6072.86	5901.85	7e-06	0
FBgn0026756	1623	1451.99	0.000194	0.002
FBgn0039732	654	483.333	27.598	111.595
FBgn0259956	363	192.522	0	0
FBgn0264725	390	219.504	0.544546	1
FBgn0034210	1733.56	1562.55	11.857	155
FBgn0031163	1156	984.99	0	0
FBgn0051233	3002	2830.99	0	0
FBgn0052374	900	729.211	0	0
FBgn0052313	734.014	563.318	2.54627	12
FBgn0023514	1704	1532.99	57.5686	738.325
FBgn0034325	594.316	423.69	0.282117	1
FBgn0266417	845.794	675.037	18.2384	102.999
FBgn0038692	1247	1075.99	15.6561	140.933
FBgn0034758	684.568	513.921	8.49588	36.529
FBgn0032752	4005.58	3834.57	1.59769	51.254
FBgn0051928	1458	1286.99	0	0
FBgn0004169	1536.9	1365.89	1.73666	19.844
FBgn0053499	1820	1648.99	0.394613	5.444
FBgn0250825	427	256.465	0	0
FBgn0034009	4211	4039.99	21.6506	731.766
FBgn0020415	1440.33	1269.32	1044.24	11089
FBgn0050495	1939	1767.99	0.067608	1
FBgn0028855	489	318.432	0	0
FBgn0030398	815	644.267	0	0
FBgn0004649	6312.5	6141.49	0	0
FBgn0030200	791	620.278	0	0
FBgn0037424	1232	1060.99	0.225318	2
FBgn0038106	1249	1077.99	49.7179	448.384
FBgn0262847	1188	1016.99	8.49514	72.279
FBgn0032956	2946.05	2775.04	60.8625	1413
FBgn0036773	1927.85	1756.84	0.068037	1
FBgn0038084	2229	2057.99	0	0
FBgn0263980	8004.86	7833.85	0.152635	10.001
FBgn0250904	1691	1519.99	0.94513	12.019
FBgn0039259	489	318.43	23.2732	62
FBgn0053155	789.455	618.735	4.28688	22.191
FBgn0016970	820	649.262	17.9239	97.359
FBgn0051560	968	797.174	0	0
FBgn0036510	1286.29	1115.28	37.8326	352.999
FBgn0015799	3619	3447.99	19.2053	554
FBgn0033741	2949	2777.99	65.3047	1517.74
FBgn0038581	1606	1434.99	0.583078	7
FBgn0031495	1566	1394.99	69.7479	814
FBgn0030894	2100.24	1929.23	41.4495	669
FBgn0029986	2003	1831.99	0.32623	5
FBgn0039027	2594.61	2423.6	0.04946	1.003
FBgn0083946	2859	2687.99	0	0
FBgn0042186	798.833	628.105	0.190303	1
FBgn0035630	1651.52	1480.51	270.465	3350
FBgn0002941	2670	2498.99	0.143494	3
FBgn0010417	2055.52	1884.51	21.946	346
FBgn0264494	3136.14	2965.13	8.0624	200
FBgn0032339	3220.83	3049.82	13.443	343
FBgn0053012	2849	2677.99	0.089269	2
FBgn0038173	1737	1565.99	0.152658	2
FBgn0035526	2222	2050.99	62.9416	1080
FBgn0038092	1703.5	1532.49	0.623981	8
FBgn0034893	783	612.281	29.0879	149
FBgn0031410	914	743.211	0	0
FBgn0000490	3620.01	3449	3.39633	97.999
FBgn0032691	2427	2255.99	13.5638	256
FBgn0034774	678	507.326	0	0
FBgn0036117	1594	1422.99	9.2277	109.854
FBgn0262839	781	610.284	0	0
FBgn0040377	1260.78	1089.77	1.87851	17.127
FBgn0031441	1144	972.99	0	0
FBgn0010434	5863.43	5692.42	251.788	11991
FBgn0038387	956.831	786.024	35.4321	233
FBgn0085219	1100	928.99	0	0
FBgn0011570	1606.2	1435.19	137.837	1655
FBgn0004507	2913.08	2742.07	43.5476	999
FBgn0034759	496	325.425	2.06849	5.632
FBgn0032314	2093	1921.99	0	0
FBgn0039045	1491.7	1320.69	78.6854	869.395
FBgn0029830	3650.41	3479.4	0.343537	10.001
FBgn0036910	1801	1629.99	0.366659	5
FBgn0039945	3961.52	3790.51	5.06457	160.606
FBgn0033884	1644.55	1473.54	8.76414	108.043
FBgn0023537	1958.42	1787.41	101.715	1521
FBgn0039441	1088	916.99	0	0
FBgn0031695	1606	1434.99	0.916266	11
FBgn0032891	2570	2398.99	2.44143	49
FBgn0259990	1718	1546.99	9.27074	119.984
FBgn0264899	377	206.517	0	0
FBgn0037956	3023.42	2852.41	0.41905	10
FBgn0035097	1206.33	1035.38	0.808119	7
FBgn0038350	3832	3660.99	0.065713	2.013
FBgn0033574	3114	2942.99	0.081556	2.008
FBgn0034105	1317	1145.99	0	0
FBgn0030805	1885.72	1714.71	13.0428	187.105
FBgn0261808	1808.35	1637.34	27.084	371
FBgn0039669	734	563.305	0	0
FBgn0020386	3288.5	3117.49	88.6912	2313.18
FBgn0034360	1166	994.99	8.04885	67
FBgn0263081	376.574	206.091	1.73996	3
FBgn0259223	1141.45	970.444	0.123195	1.001
FBgn0038846	921.175	750.381	1.27434	8
FBgn0004034	2038	1866.99	10.9479	171
FBgn0002939	1558.8	1387.79	0.516777	6
FBgn0010352	3739.66	3568.65	85.1189	2541.28
FBgn0019830	1453.6	1282.59	43.242	464
FBgn0086266	627	456.355	0	0
FBgn0053302	1229	1057.99	0.120903	1.07
FBgn0266436	1050	878.99	0	0
FBgn0002735	911	740.211	0.649195	4.02
FBgn0030539	774	603.288	0	0
FBgn0036620	934	763.21	4.07199	26
FBgn0028899	7203	7031.99	0.118986	7
FBgn0023178	680	509.325	0	0
FBgn0063670	513.524	342.953	41.5092	119.097
FBgn0028481	3971.98	3800.97	0.031572	1.004
FBgn0033212	4770.21	4599.2	40.1015	1543
FBgn0037744	1410	1238.99	35.1165	364
FBgn0028379	912	741.211	0.806317	5
FBgn0034605	1858.26	1687.25	0.566746	8
FBgn0035824	1301	1129.99	11.9787	113.242
FBgn0002905	6420	6248.99	9.314	486.932
FBgn0035520	784.683	613.956	30.3707	155.997
FBgn0015519	6556.91	6385.9	0.280468	14.984
FBgn0265342	410	239.479	0.998251	2
FBgn0051709	1395	1223.99	0.195312	2
FBgn0038912	1542	1370.99	40.2796	462
FBgn0052856	563.268	392.647	15.8299	52
FBgn0052817	825.672	654.926	1.48498	8.136
FBgn0032400	776	605.287	68.7219	348
FBgn0003382	5957.45	5786.44	0.06197	2.999
FBgn0030061	1885	1713.99	38.2822	548.944
FBgn0053821	529	358.393	0.031919	0.096
FBgn0264989	434	263.46	0	0
FBgn0034841	1257	1086.07	0	0
FBgn0037937	836	665.25	1.25774	7
FBgn0035649	2238	2066.99	0.115656	2
FBgn0033308	764	593.293	5.2382	26
FBgn0030918	1424	1252.99	0.381584	4
FBgn0034734	8425	8253.99	11.1508	770
FBgn0004657	4076.38	3905.37	144.015	4705.34
FBgn0011638	1549	1377.99	242.532	2796
FBgn0033019	1186.48	1015.47	6.12089	52
FBgn0262515	1922.57	1751.56	157.492	2307.84
FBgn0040958	365.333	194.845	0	0
FBgn0053284	1132	960.99	0.124382	1
FBgn0036681	842	671.245	0.007511	0.042
FBgn0038097	960	789.154	0	0
FBgn0033861	506	335.416	0	0
FBgn0001077	1774	1602.99	0	0
FBgn0037359	1080	908.99	13.7158	104.305
FBgn0260871	258	87.582	1.48519	1.088
FBgn0003117	2837.94	2666.93	188.69	4210.01
FBgn0043001	695.787	525.106	19.1786	84.254
FBgn0033994	1590.64	1419.63	7.32526	87
FBgn0040206	2073.23	1902.22	38.7077	616
FBgn0032116	3322.27	3151.26	0.075862	2
FBgn0037519	2573	2401.99	0.099696	2.003
FBgn0031452	1730	1558.99	29.1471	380.156
FBgn0001197	918.465	747.67	360.028	2252
FBgn0053281	1594	1422.99	0	0
FBgn0033827	1914	1742.99	0.068578	1
FBgn0037431	706	535.319	0.446575	2
FBgn0030671	1424.96	1253.95	22.2102	233
FBgn0032746	701	530.32	43.2754	192
FBgn0262476	4239	4067.99	0.058767	2
FBgn0085476	1357.63	1186.62	0.100732	1
FBgn0032442	2287	2115.99	0	0
FBgn0035800	2391	2219.99	0	0
FBgn0029977	1461	1289.99	1.94585	21
FBgn0037739	1290.69	1119.68	20.6367	193.312
FBgn0051463	1275	1103.99	0.108271	1
FBgn0266437	2736	2564.99	0.233003	5
FBgn0266916	4584.88	4413.87	13.2153	488
FBgn0036467	544	373.385	0.640251	2
FBgn0034423	2332	2160.99	0.055313	1
FBgn0031683	2002.65	1831.64	15.14	232.001
FBgn0011236	3070	2898.99	62.8781	1525
FBgn0039801	603.555	432.925	36.5582	132.409
FBgn0034199	453	282.447	33.4324	79
FBgn0263004	818	647.264	0	0
FBgn0030228	3041.01	2870	11.3315	272.078
FBgn0053631	588	417.375	0	0
FBgn0032029	1437.6	1266.59	29.1608	308.999
FBgn0038741	1482	1310.99	9.39108	103
FBgn0030037	2407.81	2236.8	20.8402	389.988
FBgn0037696	913	742.211	11.4343	71
FBgn0263271	971.5	800.601	0	0
FBgn0267046	600	429.373	5.88488	21.139
FBgn0037175	663	492.328	0	0
FBgn0023510	6197.42	6026.41	29.8302	1503.97
FBgn0028838	1301	1129.99	0	0
FBgn0032421	1033	861.99	16.5015	119
FBgn0036091	334	163.534	2.92367	4
FBgn0001321	2674	2502.99	0.238775	5
FBgn0050263	6312.9	6141.89	0.077846	4
FBgn0263396	3009.45	2838.44	256.368	6087.9
FBgn0028582	3664.09	3493.08	46.4879	1358.53
FBgn0020644	413	242.478	0	0
FBgn0031470	1073	901.99	16.1672	122
FBgn0262614	6903.46	6732.45	40.5746	2285.34
FBgn0052437	2185	2013.99	0.1187	2
FBgn0034129	1527	1355.99	0	0
FBgn0050480	3213	3041.99	0	0
FBgn0038868	1090	918.99	45.7836	352
FBgn0051680	527	356.396	0.335386	1
FBgn0261537	2564	2392.99	0	0
FBgn0038547	2131.62	1960.61	1.03642	17
FBgn0030871	1224	1052.99	54.0332	476
FBgn0266137	5074.36	4903.35	3.3e-05	0.002
FBgn0031006	6578.11	6407.1	22.9654	1231
FBgn0052241	1375	1203.99	1.02137	10.288
FBgn0039207	5163.48	4992.47	33.064	1381
FBgn0020280	2404	2232.99	0	0
FBgn0040268	3925	3753.99	46.1692	1450
FBgn0053769	540	369.387	0	0
FBgn0030992	1750.91	1579.9	10.9758	145.073
FBgn0261383	5728.74	5557.73	17.6142	819
FBgn0051164	1788	1616.99	0	0
FBgn0003889	1841	1669.99	0.216246	3.021
FBgn0026324	560	389.38	57.0974	186
FBgn0026872	879.618	708.838	32.3564	191.88
FBgn0051030	1643.5	1472.49	0	0
FBgn0030802	718.082	547.394	56.9934	261.004
FBgn0052718	968	797.176	0	0
FBgn0039503	1004	832.99	1.72194	12
FBgn0031659	1986	1814.99	31.348	476
FBgn0033802	4460.17	4289.16	22.6303	812.053
FBgn0036619	1447	1275.99	0.281029	3
FBgn0035842	5406.56	5235.55	5.42272	237.521
FBgn0003274	604	433.373	5511.86	19984
FBgn0021765	1034.51	863.504	161.818	1169
FBgn0028343	3795.16	3624.15	46.807	1419.19
FBgn0035060	4389.8	4218.79	51.1408	1805
FBgn0037552	1778	1606.99	94.1669	1266
FBgn0050380	459	288.443	0	0
FBgn0040801	489	318.444	0	0
FBgn0034761	616.769	446.136	265.512	991
FBgn0267002	7387.75	7216.74	9.98743	603.001
FBgn0039687	736	565.303	103.923	491.493
FBgn0033261	989.04	818.183	152.335	1042.73
FBgn0030314	2235	2063.99	26.4304	456.388
FBgn0261238	4976.9	4805.89	12.0379	484.001
FBgn0053192	274	103.571	1.15409	1
FBgn0030707	1939	1767.99	0	0
FBgn0026080	1963.39	1792.38	23.2867	349.189
FBgn0004390	4941.78	4770.77	38.3838	1532
FBgn0039904	5510.14	5339.13	23.3067	1041.05
FBgn0031759	6038.51	5867.5	66.3298	3256
FBgn0031070	2920.99	2749.98	21.403	492.411
FBgn0265605	2161.13	1990.12	28.169	469
FBgn0036807	1164	992.99	0	0
FBgn0030270	663.302	492.631	2.18373	9
FBgn0040796	394	223.499	0	0
FBgn0085302	446	275.451	0	0
FBgn0051659	663.5	492.835	0	0
FBgn0030691	2559	2387.99	0.600657	12
FBgn0004228	828.333	657.535	0	0
FBgn0034876	1606.72	1435.71	43.245	519.429
FBgn0259715	1397	1225.99	104.614	1073
FBgn0004782	834	663.25	0	0
FBgn0040089	2538.83	2367.82	49.7743	986
FBgn0032018	4972	4800.99	29.5278	1186
FBgn0033351	1036	864.99	59.6967	432
FBgn0034413	777	606.287	0	0
FBgn0030246	4079.13	3908.12	32.0894	1049.18
FBgn0052570	1034	862.99	0.314095	2.268
FBgn0028496	6550.31	6379.3	0.074949	3.999
FBgn0039417	1279.61	1108.6	18.2217	169
FBgn0033167	952	781.2	0.765042	5
FBgn0032454	3483.92	3312.91	54.8577	1520.44
FBgn0031805	2309	2137.99	166.046	2970
FBgn0030148	2513.09	2342.08	0.102072	2
FBgn0085321	844	673.242	0	0
FBgn0025632	2038.45	1867.44	5.26846	82.31
FBgn0039599	940	769.208	0	0
FBgn0035113	3789.99	3618.98	2.18935	66.286
FBgn0040736	535	364.419	0	0
FBgn0264776	846	675.241	36.6428	207
FBgn0010531	895.708	724.917	21.9301	133
FBgn0036519	1680	1508.99	17.4619	220.445
FBgn0026418	3180.03	3009.02	276.241	6954
FBgn0052364	1046	874.99	39.4796	289
FBgn0031930	1350	1178.99	0	0
FBgn0043005	2177	2005.99	0	0
FBgn0039129	659.984	489.313	2.6871	11
FBgn0051974	1710.15	1539.14	2.40747	31
FBgn0036062	993.816	823.003	2.13686	14.712
FBgn0260935	4124.57	3953.56	8.64679	286
FBgn0037336	5625.19	5454.18	21.5209	982
FBgn0029839	1275	1103.99	0	0
FBgn0035299	1010	838.99	0.142469	1
FBgn0033702	1751.16	1580.15	0.226935	3
FBgn0030293	4281.88	4110.87	32.9147	1132
FBgn0037488	1472	1300.99	0	0
FBgn0002707	3530.34	3359.33	7.11632	200
FBgn0040532	511.844	341.265	2.45179	6.999
FBgn0028341	2943.79	2772.78	33.3682	774.054
FBgn0031617	3532	3360.99	0	0
FBgn0050100	701.076	530.394	31.7759	141
FBgn0259209	2111.69	1940.68	1.90935	31.001
FBgn0026199	2998.22	2827.21	30.7787	728
FBgn0027512	4917.98	4746.97	11.7592	467
FBgn0030109	2954	2782.99	71.4263	1663
FBgn0010433	1223	1051.99	0	0
