Name	Length	EffectiveLength	TPM	NumReads
FBgn0037855	3106.74	2925.02	19.897	514
FBgn0032478	1262	1080.28	2.77031	26.431
FBgn0038170	1204	1022.28	1.24776	11.265
FBgn0261582	622.5	441.135	0	0
FBgn0037455	1358	1176.28	0	0
FBgn0035101	3183.15	3001.43	47.7594	1266
FBgn0037463	1098	916.282	0	0
FBgn0031688	1673	1491.28	2.2778	30
FBgn0261931	4472.2	4290.48	32.8826	1246
FBgn0030717	1454	1272.28	22.694	255
FBgn0032055	1755.99	1574.27	0.071924	1
FBgn0034824	2120	1938.28	0	0
FBgn0052179	1354	1172.28	11.1097	115.022
FBgn0028424	1495	1313.28	90.0111	1044
FBgn0001226	1222.35	1040.63	225.884	2076
FBgn0032242	2404	2222.28	67.6632	1328
FBgn0031196	1756	1574.28	1.36655	19
FBgn0000625	2821	2639.28	0	0
FBgn0029877	1087.96	906.241	1.24942	10
FBgn0031005	2217.6	2035.89	0.166848	3
FBgn0028474	3732.66	3550.95	45.3429	1422
FBgn0032305	4456.63	4274.92	29.2336	1103.71
FBgn0040262	1665.56	1483.84	3.81536	50
FBgn0262952	1340	1158.28	7.52714	77
FBgn0250867	2658.55	2476.84	22.7547	497.755
FBgn0264574	3568.83	3387.11	0.401149	11.999
FBgn0053144	4583.5	4401.78	35.0093	1361
FBgn0085471	831	649.545	0	0
FBgn0015591	1459	1277.28	9.4e-05	0.001
FBgn0032895	1150	968.282	1.16937	10
FBgn0028986	1195	1013.28	0	0
FBgn0262027	225	44.747	0	0
FBgn0013725	1839	1657.28	0.068321	1
FBgn0032949	1583	1401.28	444.498	5501
FBgn0040906	445.517	264.248	8.03587	18.754
FBgn0034565	701.774	520.35	0.435199	2
FBgn0042178	3619.7	3437.99	15.3136	464.972
FBgn0261602	998.218	816.605	5138.34	37058
FBgn0028579	3336	3154.28	17.6611	492
FBgn0032428	1326	1144.28	1.18741	12
FBgn0034057	1280	1098.28	92.9921	902
FBgn0030507	1211.38	1029.67	30.2405	275
FBgn0037046	587	405.655	5.02422	18
FBgn0052109	1052	870.282	12.7503	98
FBgn0051459	1014	832.282	0	0
FBgn0052251	4664.21	4482.49	18.263	723
FBgn0035146	2198	2016.28	38.8344	691.536
FBgn0038286	3520.21	3338.49	46.8871	1382.45
FBgn0035235	3773	3591.28	15.7328	499
FBgn0034551	814	632.553	0.079156	0.442
FBgn0034505	695	513.602	0	0
FBgn0033297	1814	1632.28	0	0
FBgn0260482	1233	1051.28	0.53905	5.005
FBgn0040606	369.667	188.466	0	0
FBgn0035181	941.345	759.82	160.07	1074.15
FBgn0030245	1748.72	1567	138.374	1915
FBgn0037888	898	716.488	0.022449	0.142
FBgn0040697	1586	1404.28	0	0
FBgn0026268	950	768.465	0.589371	4
FBgn0031885	3799.86	3618.14	11.9232	381
FBgn0038414	1581	1399.28	3.72225	46
FBgn0053126	962.856	781.303	0.72461	5
FBgn0036913	6280.71	6099	29.3513	1581
FBgn0085454	1754	1572.28	0	0
FBgn0027084	1990.49	1808.77	111.177	1776
FBgn0035149	1103	921.282	233.269	1898
FBgn0053051	719	537.595	19.377	92
FBgn0005278	2227.9	2046.19	105.028	1898
FBgn0031998	2660	2478.28	22.5482	493.524
FBgn0035851	3199	3017.28	16.3054	434.503
FBgn0032492	1020	838.282	0	0
FBgn0262986	594	412.65	0	0
FBgn0024365	3671.5	3489.78	29.9472	923.001
FBgn0028969	2168.02	1986.31	243.693	4275
FBgn0036035	1280.12	1098.41	30.4097	295
FBgn0033179	1432	1250.28	190.271	2101
FBgn0039650	642	460.617	12.7825	52
FBgn0039336	1280	1098.28	9.48478	92
FBgn0052040	1364	1182.28	1.05348	11
FBgn0015544	1825	1643.28	23.4272	340
FBgn0010382	3577.92	3396.2	24.4713	734.001
FBgn0033121	1861.35	1679.63	24.1336	358
FBgn0261373	739.927	558.509	5.27104	26
FBgn0030984	1439.06	1257.34	0.090053	1
FBgn0030655	2170.65	1988.93	13.7199	241
FBgn0051708	3463.33	3281.62	0	0
FBgn0052102	544	362.662	0.936639	3
FBgn0260657	3058.32	2876.61	1.02478	26.035
FBgn0036888	2384	2202.28	70.8483	1378
FBgn0000615	2486.67	2304.95	13.0645	265.95
FBgn0051226	386.5	205.294	0	0
FBgn0014396	4940.59	4758.88	0.095172	4
FBgn0284444	553.443	372.104	0.60858	2
FBgn0051219	1139	957.282	198.355	1676.99
FBgn0032888	659	477.607	0.711219	3
FBgn0035402	2700.78	2519.06	30.6548	682
FBgn0039704	2990.85	2809.14	0.241842	6
FBgn0033597	829	647.546	0.007875	0.045
FBgn0001168	2143.62	1961.9	134.126	2323.99
FBgn0267517	123	49.814	0	0
FBgn0001313	13386	13204.3	0	0
FBgn0036754	2112	1930.28	9.73735	166
FBgn0026059	5975.74	5794.02	19.5617	1001
FBgn0013995	4700.82	4519.11	0.2255	9.001
FBgn0030654	1449.91	1268.2	7.85687	88
FBgn0036609	706	524.6	0	0
FBgn0032163	1763	1581.28	0.572841	8
FBgn0045827	909.801	728.249	0.15548	1
FBgn0283625	987.5	805.87	0	0
FBgn0039577	975	793.431	0	0
FBgn0052088	3003	2821.28	1.96654	49
FBgn0032262	2261	2079.28	0.726024	13.332
FBgn0038361	974	792.434	0.857317	6
FBgn0053773	605	423.652	0	0
FBgn0032699	2879.03	2697.32	63.8905	1522
FBgn0029529	499	317.686	30.2952	85
FBgn0002573	2451	2269.28	0.167838	3.364
FBgn0017545	911.927	730.414	2747.24	17722
FBgn0050499	893.365	711.851	110.388	694
FBgn0037773	1141.87	960.208	13.4324	113.911
FBgn0000137	2430	2248.28	0	0
FBgn0259978	2514.99	2333.27	36.9294	761.001
FBgn0033550	1100	918.282	14.9198	121
FBgn0051639	560	378.659	0	0
FBgn0010220	1670	1488.28	35.9096	472
FBgn0085199	333.5	152.321	0	0
FBgn0038371	1370	1188.28	7.62296	80
FBgn0029105	3007	2825.28	0	0
FBgn0029861	3232	3050.28	25.7245	693
FBgn0035311	1021	839.282	3.77749	28
FBgn0000606	1406	1224.28	0	0
FBgn0024740	1793	1611.28	0	0
FBgn0041183	4219	4037.28	2.72042	97
FBgn0013983	1323.9	1142.18	49.3681	498
FBgn0034390	1251.25	1069.53	83.635	789.999
FBgn0034027	1698	1516.28	8.07851	108.183
FBgn0039157	4949.43	4767.71	7.05342	296.999
FBgn0051065	1266	1084.28	0.417706	4
FBgn0038533	1134	952.282	100.104	841.909
FBgn0033469	1094	912.282	12.1633	98
FBgn0010340	943.441	761.913	9.2342	62.137
FBgn0034736	1955	1773.28	1.78786	28
FBgn0028526	1258.5	1076.78	0	0
FBgn0026616	5351.31	5169.59	6.63383	302.878
FBgn0014009	1103.31	921.592	184.66	1503
FBgn0036617	1148	966.282	0	0
FBgn0051183	5137.73	4956.01	0.06854	3
FBgn0034279	2073	1891.28	0.538815	9
FBgn0030280	535	353.67	0	0
FBgn0004556	2209	2027.28	14.2423	255
FBgn0035901	2770	2588.28	10.1943	233.031
FBgn0051465	3073.33	2891.62	0	0
FBgn0010113	5701.34	5519.63	93.6087	4563.23
FBgn0039151	2168.93	1987.21	0.001274	0.022
FBgn0039638	2196	2014.28	33.1092	589
FBgn0261989	983.601	802.05	2.39994	17
FBgn0085218	482	300.702	0	0
FBgn0033826	1011	829.282	0.273075	2
FBgn0031861	1082	900.375	0	0
FBgn0035313	1552	1370.28	0.082631	1
FBgn0010403	528	346.667	0	0
FBgn0032810	932.846	751.31	11.1523	74
FBgn0034270	1680.28	1498.56	11.3337	150
FBgn0032162	1032.12	850.402	12.2495	92
FBgn0262683	729	547.59	1.03387	5
FBgn0036043	4462.72	4281	45.3334	1714
FBgn0034383	1073	891.282	0	0
FBgn0052137	3068.5	2886.79	0.078445	2
FBgn0032824	698.296	516.892	0.219055	1
FBgn0015602	1192.84	1011.12	50.392	450.001
FBgn0052633	1198.5	1016.87	0	0
FBgn0053082	1082.65	901.156	1.20998	9.63
FBgn0004784	2351	2169.28	0	0
FBgn0038373	1773	1591.28	2.27697	32
FBgn0033971	2024	1842.28	20.2206	329
FBgn0024957	2901	2719.28	45.6362	1096
FBgn0032125	711	529.597	0	0
FBgn0050395	2870	2688.28	0	0
FBgn0083979	1799	1617.28	0.070011	1
FBgn0039326	1527	1345.28	0.084167	1
FBgn0027537	2786	2604.28	141.302	3250
FBgn0003520	4066.97	3885.25	47.6196	1634
FBgn0267413	811	629.554	0	0
FBgn0038300	2086	1904.28	30.2055	508
FBgn0029666	3256.42	3074.7	15.7245	427.001
FBgn0042146	667	485.607	0	0
FBgn0051217	2289	2107.28	2.04181	38
FBgn0039368	902	720.484	0	0
FBgn0052857	1059	877.282	98.6056	763.99
FBgn0005674	5311.44	5129.72	78.6237	3562
FBgn0028841	1041.5	859.782	0	0
FBgn0035714	886.395	704.881	58.9527	367
FBgn0034975	7166.95	6985.24	23.7795	1467
FBgn0033063	823.671	642.206	0.528932	3
FBgn0042086	865	683.505	0.230129	1.389
FBgn0013772	1781	1599.28	0.495594	7
FBgn0030777	813	631.553	0.179285	1
FBgn0013681	354	172.812	1.31042	2
FBgn0039250	2511	2329.28	41.319	850
FBgn0046689	1323	1141.28	0.396845	4
FBgn0034012	2089	1907.28	1.42479	24
FBgn0263855	4626	4444.28	23.0314	904
FBgn0028996	6444.79	6263.07	0.524281	29
FBgn0052279	333	151.819	0	0
FBgn0259152	3265.45	3083.73	14.5337	395.82
FBgn0033636	7379.33	7197.61	81.3624	5172
FBgn0262519	6461.22	6279.5	84.0261	4660
FBgn0032997	1804	1622.28	14.7966	212
FBgn0011694	493.5	312.225	0	0
FBgn0052240	645	463.614	0	0
FBgn0040363	2159	1977.28	0.057264	1
FBgn0036598	512	330.679	0	0
FBgn0259188	1983	1801.28	0.880035	14
FBgn0037330	1122	940.282	45.0299	373.943
FBgn0003089	1705.83	1524.11	0.445746	6
FBgn0263601	4024.07	3842.36	110.185	3739.09
FBgn0034429	744	562.579	0	0
FBgn0050412	1098.33	916.615	0	0
FBgn0031972	1443.14	1261.42	22.7099	253
FBgn0263029	746	564.579	1.00276	5
FBgn0263102	4963.3	4781.58	61.5107	2597.58
FBgn0263849	1023	841.282	0	0
FBgn0043364	2120.25	1938.54	30.0222	514
FBgn0035877	2029	1847.28	14.8332	242
FBgn0083983	327	145.823	68.3299	88
FBgn0038589	360	178.81	0.001521	0.002
FBgn0035008	908	726.488	0	0
FBgn0001325	3203.92	3022.21	0.037465	1
FBgn0033588	471	289.711	0.39083	1
FBgn0036992	1393.66	1211.94	1.49483	16
FBgn0031968	1275.02	1093.3	9.44548	91.204
FBgn0052945	706	524.6	0	0
FBgn0261641	3843.26	3661.54	40.851	1321.03
FBgn0037860	983	801.42	0.141284	1
FBgn0004107	1328.88	1147.16	21.7455	220.313
FBgn0263934	4234.31	4052.59	0.083819	3
FBgn0034846	1134	952.282	0	0
FBgn0036107	629	447.627	25.2951	100
FBgn0036950	1564.71	1383	0.081871	1
FBgn0036975	1956.89	1775.17	9.0934	142.565
FBgn0000316	2062.87	1881.15	14.3254	238
FBgn0085464	1084	902.282	0	0
FBgn0030780	2996	2814.28	0	0
FBgn0085353	1035	853.282	4.64965	35.04
FBgn0264488	5766	5584.28	0	0
FBgn0034137	2422.28	2240.56	0.581744	11.512
FBgn0028740	1875	1693.28	5.28264	79
FBgn0014930	1001.45	819.861	36.0457	261
FBgn0014269	1597	1415.28	50.5624	632
FBgn0015924	2095.01	1913.29	69.2697	1170.5
FBgn0039889	1017.75	836.038	24.5136	181
FBgn0085267	754	572.577	0	0
FBgn0027054	1491.79	1310.08	42.8685	496
FBgn0001202	2317	2135.28	30.9678	584
FBgn0037013	497.257	315.945	1.43351	4
FBgn0023534	1208.6	1026.89	0.220526	2
FBgn0033866	3706	3524.28	0.032128	1
FBgn0028944	789	607.561	0	0
FBgn0085326	770	588.575	0	0
FBgn0037299	1018.18	836.497	52.3939	387.072
FBgn0038929	1189	1007.28	0	0
FBgn0033929	2028.21	1846.5	132.452	2160
FBgn0027596	3968.33	3786.61	12.609	421.675
FBgn0051874	1623	1441.28	0.942727	12
FBgn0004594	413	231.766	0	0
FBgn0032487	910.674	729.162	15.6838	101
FBgn0052255	1446	1264.28	0.179118	2
FBgn0026702	2779	2597.28	15.1274	347
FBgn0015278	6783.88	6602.16	24.8334	1448
FBgn0034478	554	372.661	0	0
FBgn0039280	1420	1238.28	15.2704	167
FBgn0000591	769	587.576	0	0
FBgn0263607	2517	2335.28	3.29703	68
FBgn0034834	1410	1228.28	0.092184	1
FBgn0029892	1179	997.282	9.6506	85
FBgn0037060	2353.47	2171.75	0.104274	1.999
FBgn0036942	1398	1216.28	1.4895	16
FBgn0261714	2820	2638.28	0	0
FBgn0041624	1221	1039.28	0	0
FBgn0052484	2594	2412.28	36.0484	768
FBgn0020497	4051.17	3869.45	121.935	4167
FBgn0005386	7604.56	7422.84	8.11511	532
FBgn0035264	3984.89	3803.17	0.774071	26
FBgn0001133	1894	1712.28	28.6329	433
FBgn0263770	452	270.724	0.418241	1
FBgn0263033	1081.97	900.4	0.125753	1
FBgn0262948	358	176.811	0.640389	1
FBgn0259149	2003.32	1821.6	0.372951	6
FBgn0039529	1507	1325.28	0	0
FBgn0033782	1383.07	1201.35	8.48253	90
FBgn0037668	908	726.488	0.311713	2
FBgn0261285	3151.2	2969.48	10.0665	264
FBgn0000477	1228	1046.28	0.216439	2
FBgn0052432	4471.93	4290.22	0.000227	0.008
FBgn0267163	521	339.672	0	0
FBgn0035718	1430	1248.28	0	0
FBgn0035921	1364	1182.28	0.095771	1
FBgn0034132	2055	1873.28	0	0
FBgn0033799	1046.05	864.336	19.126	145.999
FBgn0005586	3757	3575.28	0.095009	3
FBgn0003145	2392.58	2210.86	0.051214	1
FBgn0036570	2078	1896.28	21.0778	353
FBgn0259204	635.569	454.188	15.2071	61
FBgn0034126	822	640.548	51.616	292
FBgn0036461	2298.86	2117.14	0.374371	7
FBgn0028707	1096.01	914.296	4.21062	34
FBgn0053796	540	358.663	0	0
FBgn0263835	504	322.684	0	0
FBgn0051774	5413.91	5232.19	0.243658	11.26
FBgn0050043	3082	2900.28	0.312322	8
FBgn0032643	2047.39	1865.67	351.032	5784
FBgn0032296	2993	2811.28	21.9103	544
FBgn0002567	2194.84	2013.13	3.54342	62.999
FBgn0086900	389	207.793	0	0
FBgn0033248	999	817.349	0	0
FBgn0034191	1030	848.282	12.2801	92
FBgn0037832	1005	823.282	0.550129	4
FBgn0040984	461	279.73	0	0
FBgn0026374	2416.09	2234.37	12.6689	250
FBgn0035709	1031	849.282	0	0
FBgn0051797	2809	2627.28	0	0
FBgn0263035	555	373.661	0	0
FBgn0003175	6576.75	6395.04	29.6569	1675
FBgn0051205	968.5	786.885	0	0
FBgn0034032	2280	2098.28	8.52603	158
FBgn0051496	1030	848.282	0	0
FBgn0038601	1414	1232.28	25.7277	280
FBgn0028342	693.204	511.796	332.345	1502.22
FBgn0026061	1863.22	1681.5	0.067337	1
FBgn0267791	2039.81	1858.09	113.04	1855
FBgn0266745	437	255.737	15.4963	35
FBgn0024989	3514.83	3333.12	0.067941	2.001
FBgn0037410	1436.34	1254.63	0.270745	3
FBgn0035621	1075	893.282	0.126755	1
FBgn0038944	1324	1142.28	0.099124	1
FBgn0031337	835.419	653.946	0.34629	2
FBgn0031868	2992.12	2810.4	32.0138	794.607
FBgn0011603	3277.1	3095.38	0.10974	3
FBgn0025360	2502.51	2320.79	0.048789	1
FBgn0259977	2281	2099.28	2.10352	39
FBgn0031858	2724.15	2542.44	0.089071	2
FBgn0038857	1000	818.282	45.663	330
FBgn0051663	3691.78	3510.06	0.258066	8
FBgn0035385	3912	3730.28	0.030354	1
FBgn0034962	2231.85	2050.14	33.1929	601
FBgn0011559	2881.3	2699.59	0.083885	2
FBgn0032715	1374.8	1193.08	20.4843	215.843
FBgn0039316	1415	1233.28	0.09181	1
FBtr0302344	264	82.872	0	0
FBgn0038617	2167	1985.28	12.0341	211
FBgn0031675	2317.89	2136.17	2.93148	55.307
FBgn0036868	2332	2150.28	0	0
FBgn0051010	1327.5	1145.78	0	0
FBgn0259230	857	675.514	0.167617	1
FBgn0034898	1139	957.282	0.236561	2
FBgn0000560	1571.73	1390.01	0.081459	1
FBgn0027932	2117.2	1935.49	770.868	13177
FBgn0032023	1608	1426.28	0	0
FBgn0035438	912.904	731.368	577.776	3732
FBgn0004868	1707.82	1526.1	198.903	2680.84
FBgn0005322	1305.25	1123.53	72.2584	717
FBgn0053290	654	472.609	0	0
FBgn0033648	1803	1621.28	0.069838	1
FBgn0033458	2115	1933.28	2.96658	50.652
FBgn0037686	624.276	442.909	3180.49	12441
FBgn0034500	1391.6	1209.88	20.0275	214
FBgn0030206	2105.86	1924.14	18.5378	315.023
FBgn0030524	715	533.596	0.42831	2.018
FBgn0036368	5098.89	4917.17	1.33557	58
FBgn0020378	3597.61	3415.89	0.069108	2.085
FBgn0016013	1421	1239.28	0.456829	5
FBgn0034075	3039.49	2857.77	4.34859	109.755
FBgn0039849	1490.51	1308.79	73.2695	846.915
FBgn0024991	3106.37	2924.65	16.7249	432
FBgn0261675	3971	3789.28	0	0
FBgn0029694	1232	1050.28	0	0
FBgn0051949	700.5	519.101	0	0
FBgn0035145	5508.25	5326.53	36.9126	1736.46
FBgn0267649	4432	4250.28	0.24937	9.361
FBgn0040093	1105	923.282	0	0
FBgn0038923	751	569.577	26.837	135
FBgn0025186	3008	2826.28	14.3023	357
FBgn0038570	733	551.587	172.627	840.949
FBgn0084001	1802.67	1620.96	1.88602	27
FBgn0020309	5730.42	5548.7	172.631	8459.72
FBgn0031719	919	737.486	0	0
FBgn0261277	1056.4	874.705	1.68281	13
FBgn0030158	666	484.607	0.233649	1
FBgn0050044	2184	2002.28	1.30064	23
FBgn0265317	340	158.816	0	0
FBgn0010213	894.285	712.76	146.15	920
FBgn0040726	3174.58	2992.86	0.075666	2
FBgn0037906	1083.54	901.914	4.88013	38.872
FBgn0039642	1047.05	865.336	20.4124	156
FBgn0031406	875	693.495	0	0
FBgn0262104	621	439.637	2.06039	8
FBgn0039491	2897	2715.28	0.125101	3
FBgn0035982	864	682.507	0.1659	1
FBgn0034931	1325	1143.28	0.929721	9.388
FBgn0035019	1719	1537.28	0.220964	3
FBgn0013813	14934	14752.3	0.168856	22
FBgn0004511	4075	3893.28	0.639824	22
FBgn0260470	2533.88	2352.16	0.135758	2.82
FBgn0030085	875	693.495	0.259055	1.587
FBgn0030872	1795.37	1613.65	30.8743	440
FBgn0025741	6489.39	6307.67	26.2236	1460.86
FBgn0051224	6751.69	6569.98	33.0895	1920
FBgn0000256	4138.09	3956.37	43.5842	1522.91
FBgn0036202	4932	4750.28	0.11918	5
FBgn0029006	4904.25	4722.54	35.6524	1487
FBgn0051754	303	121.834	0.000202	0
FBgn0031263	853	671.525	238.352	1413.6
FBgn0262009	491.5	310.207	0	0
FBgn0031191	2425.91	2244.2	14.6473	290.312
FBgn0264562	9489.71	9307.99	0.584955	48.087
FBgn0051679	1114	932.282	0	0
FBgn0015033	1573	1391.28	0.162768	2
FBgn0035199	1449.67	1268.01	0	0
FBgn0037688	1524.48	1342.76	15.9374	189
FBgn0004465	1412	1230.28	58.5337	636
FBgn0034110	2833	2651.28	47.4046	1110
FBgn0003270	786	604.563	0	0
FBgn0085294	467	285.713	0	0
FBgn0085452	444.419	263.154	31.8401	74
FBgn0026619	1525.61	1343.89	20.9792	248.999
FBgn0030629	1592	1410.28	13.6494	170.007
FBgn0029596	920	738.485	6.43963	42
FBgn0031310	999	817.282	112.219	810
FBgn0033043	1200	1018.28	0	0
FBgn0034611	2257.75	2076.04	62.3895	1143.91
FBgn0033031	1316	1134.28	0	0
FBgn0259970	268	89.588	0	0
FBgn0052412	1141	959.282	84.3427	714.563
FBgn0000662	2511.97	2330.25	43.0997	887.001
FBgn0034957	2284	2102.28	0.054251	1.007
FBgn0265272	670	488.607	1.62215	7
FBgn0034866	1399	1217.28	0	0
FBgn0083938	1456.5	1274.78	0	0
FBgn0085223	538.871	357.555	21.8504	69
FBgn0267350	6702.02	6520.3	56.3682	3246
FBgn0029857	1463	1281.28	49.862	564.236
FBgn0053494	751.894	570.471	145.288	732
FBgn0036575	1393	1211.28	1.80639	19.324
FBgn0010265	611.18	429.827	6962.89	26432
FBgn0027568	4079.3	3897.58	47.2947	1628
FBgn0033690	1124	942.282	26.3252	219.078
FBgn0033232	888.718	707.208	64.0422	400
FBgn0035480	581.6	400.256	44.6964	158
FBgn0264848	1464	1282.28	53.849	609.828
FBgn0050089	3538.02	3356.3	15.2493	452.019
FBgn0037178	489	307.694	0	0
FBgn0039852	3744.25	3562.53	0.063566	2
FBgn0035786	1308	1126.28	0	0
FBgn0263655	444	262.731	3.87868	9
FBgn0034804	1544.48	1362.77	1.41248	17
FBgn0051007	758	576.577	0.19638	1
FBgn0033475	1239	1057.28	25.3811	237
FBgn0033924	2984	2802.28	14.9097	369
FBgn0038438	1390	1208.28	73.6559	786
FBgn0033258	1533.33	1351.62	3.40937	40.698
FBgn0003862	12380.3	12198.5	20.9546	2257.53
FBgn0010441	1857.34	1675.62	44.6662	661
FBgn0038592	1847	1665.28	0.272002	4
FBgn0263219	6942.4	6760.68	0.106574	6.364
FBgn0267280	519	337.675	0.335317	1
FBgn0085433	2839.57	2657.86	11.7153	275.001
FBgn0053639	3271.99	3090.28	0.14656	4
FBgn0263031	463	281.715	0.020498	0.051
FBgn0038956	1437.25	1255.53	0.270551	3
FBgn0013325	711.627	530.222	4749.73	22242
FBgn0265714	699	517.602	0	0
FBgn0034265	1699	1517.28	15.746	211
FBgn0262739	4626.4	4444.68	101.491	3983.96
FBgn0035779	1483	1301.28	0	0
FBgn0036298	2202	2020.28	39.9045	712
FBgn0052318	785	603.564	0.502236	2.677
FBgn0050161	846	664.54	0.511156	3
FBgn0028945	813	631.553	0	0
FBgn0029118	1520.11	1338.39	45.2609	535
FBgn0039223	2042.85	1861.14	37.3546	614
FBgn0037182	2505.73	2324.01	59.0496	1212
FBgn0259955	401	219.779	0	0
FBgn0028663	700.522	519.123	169.038	775
FBgn0037908	1618	1436.28	0	0
FBgn0032919	1669	1487.28	77.0443	1012
FBgn0085491	1157	975.282	0	0
FBgn0030537	1903	1721.28	0	0
FBgn0085229	321	139.826	75.3091	93
FBgn0050187	1605.58	1423.87	68.2294	858
FBgn0259247	2849.22	2667.51	25.3834	597.999
FBgn0045483	1104	922.282	0	0
FBgn0038123	971	789.438	0.143428	1
FBgn0032660	1509.5	1327.78	0	0
FBgn0030160	579.9	398.557	7.38647	26
FBgn0036075	1115.5	933.856	0	0
FBgn0035050	1861.7	1679.98	0.067399	1
FBgn0019650	2765.73	2584.01	0.395058	9.016
FBgn0034763	2073.6	1891.88	20.6726	345.409
FBgn0034182	1792.16	1610.44	5.20283	74
FBgn0004859	5044.65	4862.93	2.70093	116
FBgn0038814	4319	4137.28	0.07764	2.837
FBgn0266709	1497	1315.28	1.37738	16
FBgn0031474	2987.96	2806.24	98.1681	2433
FBgn0028331	2602.98	2421.27	184.389	3942.98
FBgn0050156	1465.41	1283.69	12.8522	145.708
FBgn0265725	963	781.448	0.434685	3
FBgn0023527	1921	1739.28	26.23	402.916
FBgn0004362	1056.65	875.042	346.349	2676.64
FBgn0034938	1340	1158.28	22.3859	229
FBgn0261568	669	487.607	0.232211	1
FBgn0003885	1980	1798.28	124.251	1973.36
FBgn0031832	1577.24	1395.53	17.0872	210.599
FBgn0262544	657	475.608	0	0
FBgn0052054	1775	1593.28	0	0
FBgn0086446	708	526.599	88.8757	413.342
FBgn0021979	1597.25	1415.53	121.504	1519
FBgn0003716	2895.63	2713.91	21.0392	504.279
FBgn0039668	3373.29	3191.57	71.0607	2003
FBgn0264340	632	450.623	0	0
FBgn0265001	1662	1480.28	0.764908	10
FBgn0029745	1088	906.282	0.008181	0.065
FBgn0033573	490.5	309.193	0	0
FBgn0031643	2263	2081.28	101.625	1868
FBgn0261245	2271	2089.28	2.00445	36.986
FBgn0033307	540	358.663	1.57847	5
FBgn0262801	855	673.518	211.18	1256.17
FBgn0039107	1484	1302.28	0.006037	0.069
FBgn0010198	685.446	504.048	11265.7	50150.4
FBgn0037525	3858.28	3676.56	0.61608	20.004
FBgn0001254	1708	1526.28	0	0
FBgn0041102	619	437.642	0	0
FBgn0029951	2478	2296.28	0.197237	4
FBgn0032101	936.045	754.521	75.4831	503
FBgn0037099	2439	2257.28	0	0
FBgn0043791	1862	1680.28	0.741249	11
FBgn0038666	1730.8	1549.09	18.2002	248.999
FBgn0028974	5073	4891.28	12.7662	551.483
FBgn0014075	5316	5134.28	40.3134	1828
FBgn0085256	485	303.698	0	0
FBgn0004914	3080.59	2898.87	38.2649	979.661
FBgn0013279	2386	2204.28	3.71129	72.25
FBgn0032968	1900.81	1719.09	11.0653	168
FBgn0039520	1919	1737.28	0	0
FBgn0040355	906.459	724.922	0.624772	4
FBgn0030468	1699.41	1517.69	111.237	1491
FBgn0264543	375	193.803	0	0
FBgn0083068	1031	849.282	2.3998	18
FBgn0266720	1846	1664.28	59.6659	877
FBgn0039077	1068	886.282	0	0
FBgn0032399	2131.46	1949.74	3.89091	67
FBgn0050344	2147	1965.28	26.272	456
FBgn0026076	1712.47	1530.75	28.8479	390
FBgn0035589	855	673.518	49.9789	297.292
FBgn0031860	1176.5	994.782	0	0
FBgn0035257	1724	1542.28	0.220247	3
FBgn0036299	2884	2702.28	35.1129	838
FBgn0261574	14289.6	14107.8	24.4228	3043
FBgn0036704	1330.87	1149.15	0.245187	2.489
FBgn0261260	15376.3	15194.6	42.1204	5652.33
FBgn0260812	3208	3026.28	0.003122	0.083
FBgn0037831	3922.23	3740.51	8.50607	281
FBgn0020930	1932.92	1751.2	35.2382	545
FBgn0003401	1694	1512.28	16.397	219
FBgn0014340	3014	2832.28	19.669	492
FBgn0021895	2075.95	1894.23	100.352	1678.82
FBgn0000261	1993	1811.28	102.582	1640.98
FBgn0051812	1369	1187.28	3.45418	36.22
FBgn0264089	8655.67	8473.95	69.2145	5180
FBgn0036391	3930.65	3748.93	0.090952	3.011
FBgn0051616	315	133.829	1.2e-05	0
FBgn0261534	694.5	513.097	0	0
FBgn0053233	1330.5	1148.78	0	0
FBgn0032439	1379.67	1198.02	0	0
FBgn0051161	1666	1484.28	1.14427	15
FBgn0262737	3549.85	3368.13	24.7771	737.03
FBgn0264895	4721.23	4539.51	6.95902	279
FBgn0039683	2350	2168.28	0	0
FBgn0026397	1298	1116.28	0	0
FBgn0037761	990	808.417	0	0
FBgn0039510	14788	14606.3	0.217056	28
FBgn0016036	996	814.416	0.13903	1
FBgn0031866	5042.14	4860.42	0.046591	2
FBgn0285962	898.595	717.087	15.3163	96.999
FBgn0262123	2969.23	2787.51	8.77386	216
FBgn0029843	3694.93	3513.21	0.130082	4.037
FBgn0031493	2419.54	2237.82	64.6521	1277.77
FBgn0033744	2847.89	2666.17	0.526537	12.399
FBgn0051158	6090.86	5909.15	40.8985	2134.41
FBgn0086350	2168	1986.28	7.52465	132
FBgn0039483	1072	890.282	0	0
FBgn0052383	915	733.487	0	0
FBgn0037068	1672	1490.28	0	0
FBgn0036806	1631.28	1449.56	25.855	331
FBgn0052506	5135.21	4953.5	0.134136	5.868
FBgn0052188	349	167.814	2.02158	2.996
FBgn0032312	823	641.515	0	0
FBgn0039756	1733	1551.28	138.316	1895
FBgn0000629	2469.29	2287.57	47.1211	952
FBgn0004103	2203	2021.28	208.631	3724.37
FBgn0000359	1116	934.282	0.48477	4
FBgn0038199	857	675.514	0.000466	0.003
FBgn0051248	904.5	722.986	0	0
FBgn0050421	4608.85	4427.13	37.5199	1467
FBgn0052650	1167	985.282	6.89516	60
FBgn0040650	477.043	295.749	11.8684	31
