Name	Length	EffectiveLength	TPM	NumReads
FBgn0063261	594	420.752	0	0
FBgn0026597	4262.16	4088.58	38.612	1214
FBgn0037360	2415	2241.41	78.075	1345.73
FBgn0029961	1845	1671.41	0	0
FBgn0013676	789	615.659	475.88	2253
FBgn0035715	1445.53	1271.94	92.2178	902
FBgn0031935	1927	1753.41	0.074164	1
FBgn0033789	511	337.789	0	0
FBgn0024244	2233.67	2060.08	0	0
FBgn0263603	3382.33	3208.74	62.5327	1543
FBgn0025720	1626.06	1452.47	39.7513	444
FBgn0052150	1944.33	1770.75	0	0
FBgn0036906	2055	1881.41	2.50352	36.221
FBgn0032879	2381.73	2208.15	0.824473	14
FBgn0033405	7204.68	7031.1	0.184949	10
FBgn0035902	990	816.544	7.48504	47
FBgn0250871	3935.25	3761.67	0.380267	11.001
FBgn0267877	721	547.689	0.00133	0.006
FBgn0033285	765	591.667	0.219785	1
FBgn0027873	2431	2257.41	27.6507	480
FBgn0035308	4282.52	4108.93	0.727906	23
FBgn0051206	844	670.62	0	0
FBgn0034825	1209	1035.41	0	0
FBgn0039751	1172.51	998.922	20.4383	157
FBgn0265762	1174	1000.41	0	0
FBgn0039126	1091	917.414	39.699	280.071
FBgn0024196	527	353.774	249.953	680
FBgn0267049	641	467.712	11.4003	41.003
FBgn0034715	2090	1916.41	0	0
FBgn0042132	2071.15	1897.56	21.3107	310.971
FBgn0030980	812	638.641	0	0
FBgn0053180	3791.36	3617.77	24.0373	668.728
FBgn0034570	5827.02	5653.43	51.8685	2254.97
FBgn0038598	2040	1866.41	0.766409	11
FBgn0035488	2594.74	2421.15	18.3688	342
FBgn0052174	1058.51	884.922	6.84874	46.605
FBgn0085693	642	468.712	0.067349	0.243
FBgn0028683	457	283.823	50.8571	111
FBgn0036374	7279.48	7105.89	17.6097	962.265
FBgn0020653	2060.21	1886.63	294.571	4273.65
FBgn0035639	1129.18	955.591	60.825	446.97
FBgn0037411	1255	1081.41	0	0
FBgn0039075	5275.4	5101.81	0.076467	3
FBgn0038172	1613	1439.41	0.271026	3
FBgn0037880	1409	1235.41	14.9469	142
FBgn0035865	1647.35	1473.76	0.088236	1
FBgn0037873	656.772	483.477	195.54	727
FBgn0263206	303	129.931	2.00168	2
FBgn0035063	863	689.603	31.1144	165
FBgn0032772	1115	941.414	14.2276	103
FBgn0032010	5190.18	5016.6	0.648047	25.002
FBgn0035577	4265.84	4092.26	0.31777	10
FBgn0044324	3857.03	3683.45	38.234	1083
FBgn0005640	3007.57	2833.98	65.0661	1418
FBgn0031609	1282.77	1109.19	20.3995	174
FBgn0052673	889	715.597	0.045626	0.251
FBgn0050419	3812	3638.41	0.142963	4
FBgn0032700	2364.45	2190.87	12.1679	205
FBgn0038680	1820	1646.41	35.8586	454
FBgn0037876	1187	1013.41	14.3717	112
FBgn0020660	1531.72	1358.13	54.7684	572.001
FBgn0041191	1192.63	1019.04	57.2969	449
FBgn0016976	8232.26	8058.67	4.05029	251
FBgn0261786	3845	3671.41	16.0369	452.771
FBgn0039854	1548	1374.41	17.6929	187
FBgn0025712	1242.54	1068.95	1.09486	9
FBgn0023091	1706.58	1532.99	1.69655	20
FBgn0039332	1717	1543.41	0.084255	1
FBgn0011227	331	157.917	268.366	325.897
FBgn0036796	1548	1374.41	0	0
FBgn0032748	4197.72	4024.13	38.7823	1200.13
FBgn0034913	1212	1038.41	55.6018	444
FBgn0028552	1117	943.414	46.5956	338.042
FBgn0062517	1162	988.414	2.46016	18.699
FBgn0032916	1579	1405.41	21.2814	230
FBgn0032820	1185.81	1012.23	38.1553	297
FBgn0039856	1811.36	1637.77	0.794004	10
FBgn0030065	3584.8	3411.21	47.9565	1258
FBgn0041623	1233	1059.41	0	0
FBgn0033086	862.325	688.94	22.2729	118
FBgn0000166	2518.88	2345.3	0.047487	0.857
FBgn0264002	2734.89	2561.3	0.253854	5
FBgn0013755	744	570.677	0.227869	1
FBgn0259795	2050	1876.41	0	0
FBgn0013432	748	574.676	72.4858	320.332
FBgn0028490	2382.05	2208.46	314.138	5335
FBgn0035047	1742.83	1569.24	15.5816	188.028
FBgn0038979	569	395.76	0	0
FBgn0000547	5228.86	5055.28	7.27977	282.999
FBgn0031332	1046.5	872.914	0	0
FBgn0051992	4843.08	4669.49	97.6076	3504.91
FBgn0030817	2060.48	1886.9	0.290978	4.221
FBgn0033864	3859	3685.41	0	0
FBgn0266757	5326.23	5152.65	0.028675	1.136
FBgn0002561	1097	923.414	0	0
FBgn0001330	3770.05	3596.46	11.1727	309
FBgn0036019	1362	1188.41	1.53192	14
FBgn0043530	398	224.878	0	0
FBgn0038959	943	769.586	0	0
FBgn0051975	1411.35	1237.76	5.28115	50.268
FBgn0039802	733	559.686	168.45	725
FBgn0267795	4813.03	4639.45	281.048	10027
FBgn0036760	1288	1114.41	16.2198	139
FBgn0034784	1908.5	1734.91	0	0
FBgn0036314	992	818.543	73.8734	465
FBgn0262169	2804	2630.41	2.11875	42.858
FBgn0036220	1671	1497.41	0.000186	0.002
FBgn0034501	3159.58	2985.99	71.5961	1644
FBgn0030668	1577.87	1404.28	16.2054	175
FBgn0035578	988	814.546	0.159647	1
FBgn0051472	1306.77	1133.18	5.85256	51
FBgn0037462	921	747.592	0	0
FBgn0034554	1294	1120.41	0	0
FBgn0261292	681	507.698	0	0
FBgn0053189	677	503.7	0.774507	3
FBgn0051898	1172	998.414	3.51665	27
FBgn0029647	487	313.8	0	0
FBgn0027526	1202	1028.41	30.0935	237.993
FBgn0259742	1936	1762.41	9.81341	133
FBgn0017566	2567.21	2393.63	120.933	2226
FBgn0035228	1832.39	1658.81	109.124	1392
FBgn0040358	2579	2405.41	0.054061	1
FBgn0033130	1214.88	1041.29	0.124882	1
FBgn0033366	1962.5	1788.91	3.12576	43
FBgn0033652	4815.04	4641.45	0.170177	6.074
FBgn0086686	4554.3	4380.71	60.8525	2049.97
FBgn0086355	1123.04	949.449	592.23	4324
FBgn0053340	1152	978.414	0	0
FBgn0028421	3577.43	3403.85	19.6432	514.169
FBgn0027108	2084.1	1910.52	20.7599	304.999
FBgn0011723	2634	2460.41	0	0
FBgn0086917	1767	1593.41	0	0
FBgn0045487	1176	1002.41	0	0
FBgn0031440	1234	1060.41	0.245262	2
FBgn0285925	3156.41	2982.82	13.384	306.999
FBgn0033973	2074	1900.41	6.15844	90
FBgn0263037	2025	1851.41	0	0
FBgn0026239	4705.36	4531.78	1.52084	53
FBgn0036580	650	476.707	70.3792	258
FBgn0033809	2078.15	1904.56	17.5211	256.614
FBgn0038579	652	478.706	0.271648	1
FBgn0036386	3002	2828.41	6.89643	150
FBgn0001108	4550	4376.41	47.75	1607
FBgn0011676	4603.68	4430.1	3.93356	134.006
FBgn0032253	3169.45	2995.86	13.2824	306
FBgn0037622	3092	2918.41	25.3537	569
FBgn0025686	1787	1613.41	0	0
FBgn0035736	1004	830.414	0.313275	2.001
FBgn0035249	1534	1360.41	17.3015	181
FBgn0041245	1110	936.414	0	0
FBgn0010329	3771.5	3597.91	2.00051	55.35
FBgn0041239	1188	1014.41	0	0
FBgn0028987	1213	1039.41	0	0
FBgn0000008	4638.57	4464.99	2.48524	85.333
FBgn0043884	13275.1	13101.5	84.6634	8529.82
FBgn0265627	3847	3673.41	0	0
FBgn0243514	3301	3127.41	246.365	5925
FBgn0027074	1680	1506.41	0	0
FBgn0030334	1187.52	1013.94	891.866	6954
FBgn0010504	1855.17	1681.58	34.7761	449.701
FBgn0037855	3109.28	2935.69	19.3131	436
FBgn0032478	1262	1088.41	1.78574	14.946
FBgn0038170	1204	1030.41	0.440428	3.49
FBgn0261582	622.5	449.231	0	0
FBgn0037455	1358	1184.41	0	0
FBgn0035101	3256.48	3082.89	43.2356	1025
FBgn0037463	1098	924.414	0	0
FBgn0031688	1673	1499.41	3.46908	40
FBgn0261931	4196.69	4023.1	33.4989	1036.37
FBgn0030717	1454	1280.41	24.3746	240
FBgn0032055	1757	1583.41	0	0
FBgn0034824	2120	1946.41	0.06681	1
FBgn0052179	1354	1180.41	9.23594	83.838
FBgn0028424	1495	1321.41	71.6421	728
FBgn0001226	1224.15	1050.56	209.437	1692
FBgn0032242	2404	2230.41	69.847	1198
FBgn0031196	1756	1582.41	1.97227	24
FBgn0000625	2799.99	2626.4	0.099769	2.015
FBgn0029877	1081.77	908.184	1.71824	12
FBgn0031005	2171.06	1997.48	0.260444	4
FBgn0028474	3726.65	3553.06	46.4764	1269.87
FBgn0032305	4448.51	4274.92	35.1554	1155.7
FBgn0040262	1645.85	1472.27	3.62138	41
FBgn0262952	1340	1166.41	13.6014	122
FBgn0250867	2652.5	2478.91	25.2157	480.68
FBgn0264574	3199.14	3025.55	0.988548	23
FBgn0053144	4595.3	4421.72	34.3501	1168
FBgn0085471	831	657.633	0	0
FBgn0015591	1394.79	1221.21	0.425938	4
FBgn0032895	1150	976.414	0.799086	6
FBgn0028986	1194.99	1021.4	0.127315	1
FBgn0262027	225	52.055	0	0
FBgn0013725	1839	1665.41	0	0
FBgn0032949	1583	1409.41	417.131	4521
FBgn0040906	520.625	347.405	3.28388	8.773
FBgn0034565	680.114	506.805	0.769762	3
FBgn0042178	3632.38	3458.79	12.1911	324.258
FBgn0261602	998.309	824.823	5415.86	34352
FBgn0028579	3336	3162.41	17.9285	436
FBgn0032428	1326	1152.41	1.9183	17
FBgn0034057	1280	1106.41	98.1397	835
FBgn0030507	1211.87	1038.28	29.1822	233
FBgn0037046	587	413.754	9.42877	30
FBgn0052109	1052	878.414	11.4428	77.296
FBgn0051459	1014	840.414	0	0
FBgn0052251	4667.23	4493.64	17.5949	608.008
FBgn0035146	2198	2024.41	37.2886	580.496
FBgn0038286	3586.84	3413.25	43.4274	1139.87
FBgn0035235	3780.06	3606.47	14.5311	403
FBgn0034551	814	640.641	1.95456	9.629
FBgn0034505	695	521.696	0	0
FBgn0033297	1814	1640.41	0	0
FBgn0260482	1233	1059.41	0	0
FBgn0040606	369.667	196.562	0	0
FBgn0035181	941.27	767.856	179.009	1057.01
FBgn0030245	1753.97	1580.39	127.045	1543.99
FBgn0037888	898	724.596	0.015278	0.085
FBgn0040697	1586	1412.41	0	0
FBgn0026268	950	776.584	0.334902	2
FBgn0031885	3887.14	3713.55	11.1048	317.12
FBgn0038414	1581	1407.41	3.32626	36
FBgn0053126	983.189	809.73	0.481789	3
FBgn0036913	6277.32	6103.73	27.7817	1304
FBgn0085454	1754	1580.41	0	0
FBgn0027084	1990.61	1817.02	113.792	1590
FBgn0035149	1103	929.414	209.174	1495
FBgn0053051	719	545.689	17.1579	72
FBgn0005278	2221.21	2047.64	107.518	1693
FBgn0031998	2660	2486.41	21.7299	415.484
FBgn0035851	3199	3025.41	15.8919	369.729
FBgn0032492	1020	846.414	0	0
FBgn0262986	594	420.75	0	0
FBgn0024365	3680.17	3506.59	31.3734	845.999
FBgn0028969	2167.95	1994.37	236.493	3627
FBgn0036035	1288.42	1114.83	29.0447	249
FBgn0033179	1432	1258.41	201.299	1948
FBgn0039650	642	468.712	9.98787	36
FBgn0039336	1280	1106.41	9.05001	77
FBgn0052040	1364	1190.41	0.65735	6.018
FBgn0015544	1825	1651.41	21.1035	268
FBgn0010382	3589.33	3415.75	26.7637	703
FBgn0033121	1838.67	1665.08	23.942	306.563
FBgn0261373	740.094	566.776	5.96538	26
FBgn0030984	1454.5	1280.91	0	0
FBgn0030655	2172.52	1998.94	13.4663	207
FBgn0051708	3463.33	3289.75	0	0
FBgn0052102	544	370.768	1.05219	3
FBgn0260657	3355.57	3181.99	0.67385	16.488
FBgn0036888	2384	2210.41	68.4199	1163
FBgn0000615	2498.61	2325.03	15.3611	274.646
FBgn0051226	386.5	213.39	0	0
FBgn0014396	4576.73	4403.14	0.059066	2
FBgn0284444	565.299	392.06	0.331683	1
FBgn0051219	1139	965.414	194.361	1442.94
FBgn0032888	659	485.705	0.535469	2
FBgn0035402	2701.78	2528.19	32.8675	639
FBgn0039704	2990.83	2817.24	0.369269	8
FBgn0033597	829	655.633	0.459606	2.317
FBgn0001168	2142.52	1968.94	128.578	1946.81
FBgn0267517	123	48.461	9.00834	3.357
FBgn0001313	13386	13212.4	0	0
FBgn0036754	2112	1938.41	10.197	152
FBgn0026059	6027.61	5854.02	19.5703	880.999
FBgn0013995	5281.81	5108.23	0.178199	7.001
FBgn0030654	1444.7	1271.11	6.64977	65
FBgn0036609	706	532.692	0	0
FBgn0032163	1763	1589.41	0.327265	4
FBgn0045827	766	592.635	0	0
FBgn0283625	983.867	810.373	0.320938	2
FBgn0039577	975	801.559	0	0
FBgn0052088	3003	2829.41	2.34396	51
FBgn0032262	2261	2087.41	0.749488	12.031
FBgn0038361	974	800.559	0.812181	5
FBgn0053773	605	431.748	0	0
FBgn0032699	2876.74	2703.16	60.47	1257
FBgn0029529	499	325.792	34.3269	86
FBgn0002573	2451	2277.41	0.057168	1.001
FBgn0017545	912.551	739.142	3044.88	17307
FBgn0050499	896.974	723.564	115.561	643
FBgn0037773	1203.31	1029.74	11.4883	90.972
FBgn0000137	2430	2256.41	0	0
FBgn0259978	2490.58	2316.99	36.8737	657
FBgn0033550	1100	926.414	13.4341	95.706
FBgn0051639	560	386.76	0	0
FBgn0010220	1670	1496.41	34.5866	398
FBgn0085199	333.5	160.416	0	0
FBgn0038371	1370	1196.41	6.84755	63
FBgn0029105	3007	2833.41	0.09179	2
FBgn0029861	3232	3058.41	24.4482	575
FBgn0035311	1021	847.414	2.91564	19
FBgn0000606	1406	1232.41	0.211033	2
FBgn0024740	1793	1619.41	0	0
FBgn0041183	4219	4045.41	2.63589	82
FBgn0013983	1326.68	1153.09	52.5531	466
FBgn0034390	1253.54	1079.95	85.2518	708
FBgn0034027	1698	1524.41	7.33024	85.93
FBgn0039157	4916.25	4742.67	8.33541	304
FBgn0051065	1266	1092.41	0.584323	4.909
FBgn0038533	1134	960.414	106.948	789.873
FBgn0033469	1094	920.414	12.9981	92
FBgn0010340	956.325	782.9	13.0498	78.566
FBgn0034736	1955	1781.41	1.82495	25
FBgn0028526	1258.5	1084.91	0	0
FBgn0026616	5348.15	5174.57	6.94503	276.358
FBgn0014009	1116.55	942.961	156.661	1136
FBgn0036617	1148	974.414	0	0
FBgn0051183	5138.03	4964.45	0.052388	2
FBgn0034279	2073	1899.41	0.89002	13
FBgn0030280	535	361.776	0	0
FBgn0004556	2209	2035.41	13.8638	217
FBgn0035901	2770	2596.41	10.6565	212.771
FBgn0051465	3073.32	2899.74	0.044845	0.999
FBgn0010113	5973.23	5799.65	89.3217	3983.66
FBgn0039151	2186.06	2012.47	0.258468	4
FBgn0039638	2196	2022.41	33.95	528
FBgn0261989	984.186	810.758	2.72668	17
FBgn0085218	482	308.803	0.421109	1
FBgn0033826	1011	837.414	0	0
FBgn0031861	1082	908.505	0	0
FBgn0035313	1552	1378.41	0	0
FBgn0010403	528	354.773	0	0
FBgn0032810	937.887	764.441	12.0779	71
FBgn0034270	1690.86	1517.27	10.0276	117
FBgn0032162	1030.87	857.28	8.49457	56
FBgn0262683	729	555.687	1.63811	7
FBgn0036043	4492.32	4318.73	46.6451	1549.12
FBgn0034383	1073	899.414	0	0
FBgn0052137	2876.84	2703.25	0.048105	1
FBgn0032824	698.757	525.448	0.247484	1
FBgn0015602	1187.86	1014.27	47.6941	372
FBgn0052633	1198.5	1025	0	0
FBgn0053082	1116.14	942.743	1.58023	11.456
FBgn0004784	2351	2177.41	0	0
FBgn0038373	1773	1599.41	1.7887	22
FBgn0033971	2024	1850.41	17.1474	244
FBgn0024957	2901	2727.41	46.0368	965.561
FBgn0032125	711	537.691	0.241849	1
FBgn0050395	2870	2696.41	0	0
FBgn0083979	1799	1625.41	0.080004	1
FBgn0039326	1527	1353.41	0	0
FBgn0027537	2786	2612.41	135.744	2727
FBgn0003520	4114.2	3940.62	47.4266	1437.18
FBgn0267413	811	637.641	0	0
FBgn0038300	2086	1912.41	26.4511	389
FBgn0029666	3563.58	3390	14.004	365.069
FBgn0042146	667	493.702	0	0
FBgn0051217	2289	2115.41	3.01215	49
FBgn0039368	902	728.594	0	0
FBgn0052857	1059	885.414	73.2491	498.738
FBgn0005674	5346	5172.41	86.0578	3423
FBgn0028841	1041.5	867.914	0	0
FBgn0035714	886.902	713.495	60.874	334
FBgn0034975	7157.52	6983.93	27.3712	1470
FBgn0033063	869.059	695.665	1.49543	8
FBgn0042086	865	691.602	0.335742	1.786
FBgn0013772	1781	1607.41	0.4045	5
FBgn0030777	813	639.641	0.406602	2
FBgn0013681	354	180.909	2.87526	4
FBgn0039250	2511	2337.41	42.9495	772
FBgn0046689	1323	1149.41	0.565678	5
FBgn0034012	2089	1915.41	1.08626	16
FBgn0263855	4626	4452.41	23.5697	807
FBgn0028996	6335.64	6162.06	0.548686	26
FBgn0052279	333	159.916	0	0
FBgn0259152	3266.95	3093.36	14.9707	356.119
FBgn0033636	7612.07	7438.49	88.3153	5051.78
FBgn0262519	6458.47	6284.88	90.807	4388.74
FBgn0032997	1804	1630.41	15.9517	200
FBgn0011694	493.5	320.322	0	0
FBgn0052240	645	471.709	0	0
FBgn0040363	2159	1985.41	0.000821	0.013
FBgn0036598	512	338.788	0	0
FBgn0259188	1983	1809.41	0.718684	10
FBgn0037330	1122	948.414	44.0236	321.075
FBgn0003089	1746.37	1572.78	0.413406	5.001
FBgn0263601	4023.51	3849.93	103.349	3059.72
FBgn0034429	744	570.677	0	0
FBgn0050412	1098.33	924.747	0	0
FBgn0031972	1455.24	1281.65	23.032	227
FBgn0263029	746	572.677	0.454147	2
FBgn0263102	4940.41	4766.83	69.0197	2530.03
FBgn0263849	1023	849.414	0	0
FBgn0043364	2200.28	2026.69	26.4354	412
FBgn0035877	2029	1855.41	13.2464	189
FBgn0083983	327	153.918	69.2788	82
FBgn0038589	360	186.907	0.002868	0.004
FBgn0035008	908	734.593	0	0
FBgn0001325	3204.62	3031.03	0.042903	1
FBgn0033588	471	297.815	0	0
FBgn0036992	1432.01	1258.43	1.7567	17
FBgn0031968	1269.33	1095.74	7.3699	62.1
FBgn0052945	706	532.692	0	0
FBgn0261641	3812.94	3639.36	40.6266	1137
FBgn0037860	983	809.548	0.321265	2
FBgn0004107	1344.89	1171.31	23.4957	211.633
FBgn0263934	4327.33	4153.75	0	0
FBgn0034846	1134	960.414	0	0
FBgn0036107	629	455.724	18.2622	64
FBgn0036950	1547.4	1373.82	0.189312	2
FBgn0036975	1938.19	1764.61	8.43398	114.447
FBgn0000316	2069.72	1896.14	15.2937	223
FBgn0085464	1084	910.414	0	0
FBgn0030780	2996	2822.41	0	0
FBgn0085353	1035	861.414	3.17018	21
FBgn0264488	5766	5592.41	0	0
FBgn0034137	2316.82	2143.23	0.667419	11
FBgn0028740	1875	1701.41	5.19727	68
FBgn0014930	998.678	825.216	33.7227	214
FBgn0014269	1597	1423.41	50.064	548
FBgn0015924	2161.11	1987.52	70.1531	1072.22
FBgn0039889	1020.6	847.015	25.7925	167.999
FBgn0085267	754	580.673	0	0
FBgn0027054	1490.23	1316.65	47.1113	477
FBgn0001202	2317	2143.41	28.3933	468
FBgn0037013	577.573	404.331	2.25132	7
FBgn0023534	1184.45	1010.86	0.643213	5
FBgn0033866	3706	3532.41	0.11044	3
FBgn0028944	789	615.659	0	0
FBgn0085326	770	596.666	0	0
FBgn0037299	1017.69	844.133	48.4885	314.756
FBgn0038929	1189	1015.41	0	0
FBgn0033929	2028.73	1855.14	123.37	1760
FBgn0027596	3921.8	3748.21	14.6706	422.862
FBgn0051874	1623	1449.41	0.717751	8
FBgn0004594	413	239.86	0	0
FBgn0032487	910.786	737.379	18.1645	103
FBgn0052255	1446	1272.41	0.102199	1
FBgn0026702	2779	2605.41	14.624	293
FBgn0015278	6399.67	6226.08	27.4237	1313
FBgn0034478	554	380.764	0	0
FBgn0039280	1420	1246.41	18.1536	174
FBgn0000591	769	595.667	0	0
FBgn0263607	2517	2343.41	2.49712	45
FBgn0034834	1410	1236.41	0.105175	1
FBgn0029892	1179	1005.41	10.7352	83
FBgn0037060	2056.06	1882.47	0.069079	0.999
FBgn0036942	1398	1224.41	2.01791	19
FBgn0261714	2819.58	2646	0.049146	1
FBgn0041624	1221	1047.41	0	0
FBgn0052484	2594	2420.41	36.8562	686
FBgn0020497	4070.6	3897.01	124.5	3731
FBgn0005386	7605.98	7432.39	8.78317	502
FBgn0035264	3981.45	3807.86	1.09281	32
FBgn0001133	1894	1720.41	26.6064	352
FBgn0263770	452	278.827	0	0
FBgn0263033	1014.63	841.194	0.309178	2
FBgn0262948	358	184.907	0.70327	1
FBgn0259149	1987.62	1814.03	0.215056	3
FBgn0039529	1507	1333.41	0.097524	1
FBgn0033782	1377.29	1203.71	6.37394	59
FBgn0037668	908	734.593	0.354046	2
FBgn0261285	3376.31	3202.72	10.4755	258
FBgn0000477	1228	1054.41	0.123329	1
FBgn0052432	4471.94	4298.35	0.061143	2.021
FBgn0267163	521	347.78	0	0
FBgn0035718	1430	1256.41	0	0
FBgn0035921	1290.49	1116.9	0.583515	5.012
FBgn0034132	2055	1881.41	0	0
FBgn0033799	1054.53	880.943	15.4995	104.999
FBgn0005586	3757	3583.41	0.108868	3
FBgn0003145	2394.5	2220.91	0	0
FBgn0036570	2078	1904.41	20.7581	304
FBgn0259204	635.041	461.758	16.3339	58
FBgn0034126	822	648.64	50.9221	254
FBgn0036461	2301.81	2128.23	0.244409	4
FBgn0028707	1096.01	922.419	4.93419	35
FBgn0053796	540	366.768	0	0
FBgn0263835	504	330.791	0.016401	0.042
FBgn0051774	5601.95	5428.37	0.359335	15
FBgn0050043	3082	2908.41	0.536539	12
FBgn0032643	2048.58	1874.99	333.581	4809.78
FBgn0032296	2993	2819.41	21.77	472
FBgn0002567	2138.19	1964.61	3.50814	53
FBgn0086900	389	215.888	0	0
FBgn0033248	999	825.476	0	0
FBgn0034191	1030	856.414	12.2992	81
FBgn0037832	1005	831.414	0.156408	1
FBgn0040984	391.528	218.414	0.595382	1
FBgn0026374	2421.95	2248.36	13.0713	226
FBgn0035709	1031	857.414	0	0
FBgn0051797	2809	2635.41	0.049343	1
FBgn0263035	555	381.764	0	0
FBgn0003175	6458.58	6284.99	30.3529	1467
FBgn0051205	968.5	795.003	0	0
FBgn0034032	2280	2106.41	8.95159	145
FBgn0051496	1030	856.414	0	0
FBgn0038601	1414	1240.41	22.6445	216
FBgn0028342	690.166	516.858	315.502	1254
FBgn0026061	1863.25	1689.66	0.076962	1
FBgn0267791	2038.05	1864.46	108.665	1558
FBgn0266745	437	263.836	8.87186	18
FBgn0024989	3512.12	3338.54	0.155805	4
FBgn0037410	1438	1264.41	0	0
FBgn0035621	1075	901.414	0	0
FBgn0038944	1032.5	859.046	0	0
FBgn0031337	856	682.619	0	0
FBgn0031868	2983.89	2810.3	33.5939	726
FBgn0011603	3364.98	3191.39	0.285229	7.001
FBgn0025360	2502.54	2328.95	0.055836	1
FBgn0259977	2281	2107.41	2.46823	40
FBgn0031858	2436	2262.41	0	0
FBgn0038857	1000	826.414	43.7445	278
FBgn0051663	3664.58	3490.99	0.521502	13.999
FBgn0035385	3638	3464.41	0.037536	1
FBgn0034962	2232.05	2058.46	31.7762	503
FBgn0011559	2882	2708.41	0	0
FBgn0032715	1360.04	1186.46	17.2441	157.332
FBgn0039316	1415	1241.41	0.104751	1
FBtr0302344	264	90.96	0	0
FBgn0038617	2167	1993.41	11.7422	180
FBgn0031675	2339.92	2166.34	2.58276	43.026
FBgn0036868	2332	2158.41	0	0
FBgn0051010	1327.5	1153.91	0	0
FBgn0259230	857	683.606	0	0
FBgn0034898	1139	965.414	0.269397	2
FBgn0000560	1571.8	1398.21	0.093005	1
FBgn0027932	2124.64	1951.06	742.394	11138.5
FBgn0032023	1608	1434.41	0	0
FBgn0035438	909.147	735.715	526.37	2978
FBgn0004868	1715.38	1541.79	201.484	2388.86
FBgn0005322	1307.5	1133.92	71.4467	623
FBgn0053290	654	480.705	0.270519	1
FBgn0033648	1803	1629.41	0	0
FBgn0033458	2115	1941.41	2.9315	43.766
FBgn0037686	623.503	450.235	3266.34	11309
FBgn0034500	1380.53	1206.94	21.3331	198
FBgn0030206	2107.81	1934.22	16.2027	241
FBgn0030524	715	541.69	0.960252	4
FBgn0036368	5097.26	4923.68	1.26773	48
FBgn0020378	3605.27	3431.69	0.298742	7.884
FBgn0016013	1421	1247.41	0.312742	3
FBgn0034075	3067.89	2894.3	3.59436	80
FBgn0039849	1478.07	1304.48	71.0708	712.941
FBgn0024991	3087.72	2914.13	17.0907	382.994
FBgn0261675	3971	3797.41	0	0
FBgn0029694	1232	1058.41	0.122863	1
FBgn0051949	700.5	527.194	0	0
FBgn0035145	5508.31	5334.72	37.7709	1549.5
FBgn0267649	4432	4258.41	0.276153	9.043
FBgn0040093	1105	931.414	0	0
FBgn0038923	751	577.674	28.5889	127
FBgn0025186	3008	2834.41	14.1766	309
FBgn0038570	733	559.686	177.017	761.875
FBgn0084001	1789.21	1615.63	2.49515	31
FBgn0020309	5724.77	5551.19	179.402	7658.37
FBgn0031719	919	745.592	0	0
FBgn0261277	1039.8	866.245	1.35107	9
FBgn0030158	666	492.702	0.263932	1
FBgn0050044	2184	2010.41	1.48771	23
FBgn0265317	340	166.915	0	0
FBgn0010213	893.907	720.49	161.176	893
FBgn0040726	3179.43	3005.84	0.062964	1.455
FBgn0037906	1185.36	1011.81	6.01879	46.831
FBgn0039642	1064.24	890.652	21.6087	148
FBgn0031406	875	701.599	0	0
FBgn0262104	621	447.736	2.32351	8
FBgn0039491	2897	2723.41	0.047749	1
FBgn0035982	864	690.602	0.188299	1
FBgn0034931	1325	1151.41	0.0815	0.722
FBgn0035019	1719	1545.41	0.084146	1
FBgn0013813	14945	14771.4	0.149659	17
FBgn0004511	4075	3901.41	1.0338	31.016
FBgn0260470	2363.26	2189.68	0.224471	3.78
FBgn0030085	875	701.599	1.06488	5.745
FBgn0030872	1804.57	1630.98	31.0189	389.045
FBgn0025741	6465.5	6291.91	32.1177	1554
FBgn0051224	6746.11	6572.52	36.1114	1825.16
FBgn0000256	4089.31	3915.73	43.9363	1323
FBgn0036202	4021.91	3848.33	0.304121	9
FBgn0029006	4908.67	4735.09	38.6007	1405.55
FBgn0051754	303	129.931	0.00013	0
FBgn0031263	853	679.61	219.777	1148.59
FBgn0262009	429.103	255.949	1.01614	2
FBgn0031191	2439.45	2265.86	17.657	307.662
FBgn0264562	9677.55	9503.97	0.613037	44.803
FBgn0051679	1114	940.414	0	0
FBgn0015033	1573	1399.41	0.185849	2
FBgn0035199	1298.95	1125.44	0.115546	1
FBgn0037688	1533.65	1360.07	14.0551	147
FBgn0004465	1412	1238.41	59.7479	569
FBgn0034110	2833	2659.41	46.7953	957
FBgn0003270	786	612.659	0	0
FBgn0085294	467	293.818	0.442586	1
FBgn0085452	436.278	263.12	32.1244	65
FBgn0026619	1555.95	1382.36	20.4134	217
FBgn0030629	1592	1418.41	12.3617	134.836
FBgn0029596	920	746.592	9.05724	52
FBgn0031310	999	825.414	100.522	638.053
FBgn0033043	1200	1026.41	0	0
FBgn0034611	2252.58	2078.99	61.1658	977.878
FBgn0033031	1316	1142.41	0	0
FBgn0259970	268	96.0595	0	0
FBgn0052412	1141	967.414	86.9925	647.17
FBgn0000662	2513.12	2339.53	43.8555	789
FBgn0034957	2284	2110.41	6.1e-05	0.001
FBgn0265272	670	496.702	1.30903	5
FBgn0034866	1399	1225.41	0	0
FBgn0083938	1456.5	1282.91	0	0
FBgn0085223	499.593	326.397	16.7332	42
FBgn0267350	6702.65	6529.06	62.5396	3140
FBgn0029857	1463	1289.41	47.7255	473.224
FBgn0053494	753.913	580.585	140.66	628
FBgn0036575	1393	1219.41	1.5195	14.249
FBgn0010265	611.128	437.874	6179.56	20808
